Element 1: (3, (12, 9), ['.', '%', '.', '.'], [(13, 1), (2, 1), (4, 13)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (13, 9))
Element 2: (3, (13, 9), ['', '.', '.', '%'], [(14, 1), (2, 2), (5, 13)], [False, False, False, True], 96, False, [False, True, True, False], 3038, 'North', (13, 10))
Element 3: (3, (13, 10), ['.', '', '.', '.'], [(14, 2), (3, 2), (6, 13)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (14, 10))
Element 4: (3, (14, 10), ['', '%', '.', '.'], [(15, 2), (4, 2), (7, 13)], [False, True, False, False], 92, False, [False, False, True, True], 3116, 'East', (15, 10))
Element 5: (3, (15, 10), ['', '.', '.', '.'], [(16, 2), (5, 2), (6, 13)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (16, 10))
Element 6: (3, (16, 10), ['', '.', '.', '.'], [(16, 3), (6, 2), (5, 13)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (17, 10))
Element 7: (3, (17, 10), ['', '.', '.', '.'], [(17, 3), (7, 2), (4, 13)], [False, False, False, False], 86, False, [False, True, True, True], 3203, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '.', '.', '%'], [(17, 4), (8, 2), (3, 13)], [False, False, False, True], 84, False, [False, True, True, False], 3232, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(18, 4), (9, 2), (3, 12)], [False, False, True, True], 82, False, [True, False, False, False], 3271, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '', '%', ''], [(18, 5), (9, 1), (3, 11)], [False, False, True, False], 80, False, [True, False, False, False], 4300, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(18, 6), (10, 1), (3, 10)], [False, False, False, False], 78, False, [True, False, True, False], 4339, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '%'], [(17, 6), (11, 1), (4, 10)], [False, False, False, True], 76, False, [True, False, True, False], 4378, 'North', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', '.'], [(17, 5), (11, 2), (5, 10)], [True, False, True, False], 74, False, [False, False, False, True], 4417, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', '.'], [(17, 6), (12, 2), (6, 10)], [False, True, True, False], 72, False, [False, False, False, True], 4446, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(16, 6), (12, 3), (6, 9)], [False, True, True, True], 70, False, [False, False, False, False], 5475, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', ''], [(16, 7), (13, 3), (7, 9)], [False, True, True, False], 68, False, [False, False, False, False], 6494, 'West', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(16, 8), (14, 3), (8, 9)], [True, False, True, False], 66, False, [False, False, False, False], 6523, 'South', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', '%'], [(17, 8), (14, 2), (9, 9)], [False, False, False, True], 64, False, [True, False, False, False], 6542, 'West', (15, 12))
Element 19: (3, (15, 12), ['.', '.', '%', ''], [(18, 8), (15, 2), (9, 10)], [False, False, True, False], 62, False, [True, True, False, False], 6571, 'South', (15, 11))
Element 20: (3, (15, 11), ['.', '', '', ''], [(18, 9), (16, 2), (10, 10)], [False, False, False, False], 60, False, [True, False, False, False], 6600, 'West', (14, 11))
