Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(2, 6), (5, 11), (10, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(3, 6), (6, 11), (10, 6)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(4, 6), (7, 11), (10, 7)], [False, True, False, False], 94, False, [True, False, False, True], 3048, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(5, 6), (8, 11), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 4077, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(6, 6), (9, 11), (9, 8)], [False, True, False, True], 90, False, [False, False, True, False], 4116, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(6, 7), (10, 11), (10, 8)], [False, False, True, False], 88, False, [True, False, False, True], 4155, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(5, 7), (11, 11), (11, 8)], [False, True, False, False], 86, False, [False, False, True, True], 4194, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(6, 7), (12, 11), (11, 9)], [False, True, False, False], 84, False, [False, False, True, True], 4223, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(6, 6), (13, 11), (12, 9)], [False, True, False, False], 82, False, [False, False, True, True], 4252, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(6, 5), (14, 11), (13, 9)], [False, True, True, False], 80, False, [False, False, False, True], 4291, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(7, 5), (15, 11), (13, 10)], [False, False, True, False], 78, False, [False, False, False, True], 4330, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(7, 4), (16, 11), (14, 10)], [True, True, False, False], 76, False, [False, False, False, True], 5359, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(8, 4), (17, 11), (15, 10)], [False, True, False, False], 74, False, [False, False, True, True], 5398, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(9, 4), (18, 11), (16, 10)], [False, True, False, False], 72, False, [False, False, True, True], 5437, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(10, 4), (18, 10), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 5476, 'East', (13, 1))
Element 16: (0, (13, 1), ['', '%', '%', '.'], [(10, 3), (18, 9), (17, 9)], [False, True, True, False], 68, False, [False, False, False, True], 5515, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '.', '%'], [(11, 3), (18, 8), (17, 8)], [False, True, False, True], 66, False, [False, False, True, False], 5554, 'North', (14, 2))
Element 18: (0, (14, 2), ['%', '', '.', '.'], [(12, 3), (18, 9), (16, 8)], [True, False, False, False], 64, False, [False, False, True, True], 5583, 'East', (15, 2))
Element 19: (0, (15, 2), ['', '%', '%', '.'], [(13, 3), (18, 10), (16, 9)], [False, True, True, False], 62, False, [False, False, False, True], 5612, 'East', (16, 2))
Element 20: (0, (16, 2), ['', '%', '.', '%'], [(14, 3), (18, 11), (15, 9)], [False, True, False, True], 60, False, [False, False, True, False], 5641, 'North', (16, 3))
Element 21: (0, (16, 3), ['%', '', '.', '.'], [(14, 2), (17, 11), (15, 8)], [True, False, False, False], 58, False, [False, False, True, True], 5660, 'East', (17, 3))
Element 22: (0, (17, 3), ['', '%', '.', '%'], [(15, 2), (17, 10), (15, 7)], [False, True, False, True], 56, False, [False, False, True, False], 5679, 'North', (17, 4))
Element 23: (0, (17, 4), ['.', '', '.', '.'], [(16, 2), (17, 9), (16, 7)], [False, False, False, False], 54, False, [True, False, True, True], 5698, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '%', '.', '%'], [(16, 3), (17, 8), (16, 6)], [False, True, False, True], 52, False, [False, False, True, False], 5717, 'North', (18, 5))
Element 25: (0, (18, 5), ['.', '', '.', '%'], [(16, 4), (16, 8), (17, 6)], [False, False, False, True], 50, False, [True, False, True, False], 5746, 'North', (18, 6))
Element 26: (0, (18, 6), ['', '', '%', '%'], [(15, 4), (16, 9), (17, 5)], [False, False, True, True], 48, False, [False, False, False, False], 5775, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(15, 5), (16, 10), (18, 5)], [False, False, True, False], 46, False, [False, False, False, False], 5784, 'South', (17, 5))
Element 28: (0, (17, 5), ['%', '', '', ''], [(15, 6), (15, 10), (18, 6)], [True, False, False, False], 44, False, [False, False, False, False], 5793, 'North', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(14, 6), (15, 9), (18, 5)], [False, False, True, False], 42, False, [False, False, False, False], 5802, 'West', (16, 6))
Element 30: (0, (16, 6), ['', '%', '', ''], [(14, 7), (15, 8), (18, 4)], [False, True, False, False], 40, False, [False, False, False, False], 5811, 'North', (16, 7))
Element 31: (0, (16, 7), ['G', '', '', '%'], [(14, 8), (15, 7), (17, 4)], [False, False, False, True], 38, False, [False, False, False, False], 5820, 'North', (16, 8))
Element 32: (0, (16, 8), ['', 'G', '', ''], [(13, 8), (16, 7), (17, 3)], [False, False, False, False], 36, False, [False, False, False, False], 5829, 'East', (17, 8))
Element 33: (0, (17, 8), ['', '%', '', ''], [(13, 7), (16, 6), (16, 3)], [False, True, False, False], 34, False, [False, False, False, False], 5838, 'East', (18, 8))
Element 34: (0, (18, 8), ['', '%', '', '%'], [(13, 6), (17, 6), (16, 4)], [False, True, False, True], 32, False, [False, False, False, False], 5847, 'North', (18, 9))
Element 35: (0, (18, 9), ['', '', '', '%'], [(13, 5), (18, 6), (15, 4)], [False, False, False, True], 30, False, [False, False, False, False], 5856, 'North', (18, 10))
Element 36: (0, (18, 10), ['', '', '', '%'], [(14, 5), (18, 5), (15, 5)], [False, False, False, True], 28, False, [False, False, False, False], 5865, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(13, 5), (18, 4), (15, 6)], [False, False, True, True], 26, False, [False, False, False, False], 5864, 'West', (17, 11))
