Element 1: (1, (8, 10), ['.', '.', '.', '.'], [(15, 7), (9, 2), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 10))
Element 2: (1, (9, 10), ['', '.', '.', '.'], [(16, 7), (9, 1), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (10, 10))
Element 3: (1, (10, 10), ['', '%', '.', '.'], [(16, 8), (10, 1), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (11, 10))
Element 4: (1, (11, 10), ['', '.', '.', '.'], [(17, 8), (11, 1), (15, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (12, 10))
Element 5: (1, (12, 10), ['', '.', '.', '.'], [(18, 8), (12, 1), (16, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 10))
Element 6: (1, (13, 10), ['', '.', '.', '.'], [(18, 9), (13, 1), (16, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (14, 10))
Element 7: (1, (14, 10), ['', '%', '.', '.'], [(18, 10), (14, 1), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (15, 10))
Element 8: (1, (15, 10), ['', '.', '.', '.'], [(18, 11), (14, 2), (17, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (16, 10))
Element 9: (1, (16, 10), ['', '.', '.', '.'], [(17, 11), (15, 2), (18, 4)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (17, 10))
Element 10: (1, (17, 10), ['', '.', '', ''], [(16, 11), (16, 2), (18, 5)], [False, False, False, False], 80, False, [False, True, False, False], 1320, 'South', (17, 9))
Element 11: (1, (17, 9), ['.', '', '', ''], [(16, 12), (16, 3), (18, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'West', (16, 9))
Element 12: (1, (16, 9), ['.', '', '', ''], [(16, 13), (16, 4), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 1388, 'West', (15, 9))
Element 13: (1, (15, 9), ['%', '.', '', ''], [(17, 13), (15, 4), (17, 5)], [True, False, False, False], 74, False, [False, True, False, False], 1427, 'South', (15, 8))
Element 14: (1, (15, 8), ['.', '', '', ''], [(18, 13), (15, 5), (17, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1456, 'West', (14, 8))
Element 15: (1, (14, 8), ['.', '', '%', ''], [(17, 13), (15, 6), (16, 6)], [False, False, True, False], 70, False, [True, False, False, False], 1485, 'West', (13, 8))
Element 16: (1, (13, 8), ['%', '.', '.', ''], [(16, 13), (14, 6), (16, 7)], [True, False, False, False], 68, False, [False, True, True, False], 1504, 'North', (13, 9))
Element 17: (1, (13, 9), ['.', '', '', '%'], [(16, 12), (14, 5), (16, 8)], [False, False, False, True], 66, False, [True, False, False, False], 1523, 'West', (12, 9))
Element 18: (1, (12, 9), ['.', '%', '', ''], [(15, 12), (13, 5), (17, 8)], [False, True, False, False], 64, False, [True, False, False, False], 1552, 'West', (11, 9))
Element 19: (1, (11, 9), ['%', '.', '', ''], [(15, 11), (13, 6), (18, 8)], [True, False, False, False], 62, False, [False, True, False, False], 1581, 'South', (11, 8))
Element 20: (1, (11, 8), ['.', '%', '', '%'], [(14, 11), (13, 7), (18, 9)], [False, True, False, True], 60, False, [True, False, False, False], 1610, 'West', (10, 8))
