Element 1: (0, (4, 4), ['%', '%', '.', '.'], [(3, 2), (15, 4), (17, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 4))
Element 2: (0, (5, 4), ['', '.', '.', '.'], [(4, 2), (16, 4), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 4))
Element 3: (0, (6, 4), ['', '.', '.', '.'], [(5, 2), (17, 4), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (7, 4))
Element 4: (0, (7, 4), ['', '.', '.', '.'], [(6, 2), (18, 4), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '%', '%', '.'], [(7, 2), (18, 5), (16, 12)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '%', '.', '.'], [(8, 2), (18, 6), (16, 11)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '.', '.', '%'], [(9, 2), (17, 6), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 224, 'North', (10, 5))
Element 8: (0, (10, 5), ['.', '', '.', '%'], [(9, 1), (17, 5), (18, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (10, 6))
Element 9: (0, (10, 6), ['.', '', 'F', '%'], [(10, 1), (17, 6), (18, 10)], [False, False, False, True], 82, False, [True, False, False, False], 1282, 'North', (10, 7))
Element 10: (0, (10, 7), ['F', '', '.', '%'], [(11, 1), (16, 6), (18, 9)], [False, False, False, True], 80, False, [False, False, True, False], 2311, 'West', (9, 7))
Element 11: (0, (9, 7), ['%', '.', '.', ''], [(12, 1), (16, 7), (18, 8)], [True, False, False, False], 78, False, [False, True, True, False], 3340, 'North', (9, 8))
Element 12: (0, (9, 8), ['.', '', '.', '.'], [(13, 1), (16, 8), (17, 8)], [False, False, False, False], 76, False, [True, False, True, True], 3379, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '', '%', '.'], [(14, 1), (16, 9), (17, 9)], [False, False, True, False], 74, False, [False, False, False, True], 3418, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '%'], [(14, 2), (16, 10), (17, 10)], [False, True, False, True], 72, False, [False, False, True, False], 3457, 'North', (11, 9))
Element 15: (0, (11, 9), ['%', '', '.', '.'], [(15, 2), (15, 10), (16, 10)], [True, False, False, False], 70, False, [False, False, True, True], 3486, 'East', (12, 9))
Element 16: (0, (12, 9), ['', '%', '.', '.'], [(16, 2), (15, 11), (16, 9)], [False, True, False, False], 68, False, [False, False, True, True], 3515, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '.', '.', '%'], [(16, 3), (15, 12), (15, 9)], [False, False, False, True], 66, False, [False, True, True, False], 3554, 'North', (13, 10))
Element 18: (0, (13, 10), ['.', '', '.', '.'], [(17, 3), (14, 12), (15, 8)], [False, False, False, False], 64, False, [True, False, True, True], 3593, 'East', (14, 10))
Element 19: (0, (14, 10), ['', '%', 'G', ''], [(17, 4), (14, 11), (15, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3622, 'East', (15, 10))
Element 20: (0, (15, 10), ['', '', '', ''], [(18, 4), (13, 11), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3641, 'East', (16, 10))
Element 21: (0, (16, 10), ['', '', '', ''], [(18, 5), (13, 12), (15, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3660, 'East', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(18, 6), (12, 12), (14, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3679, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '', '', '%'], [(17, 6), (12, 13), (14, 6)], [False, False, False, True], 54, False, [False, False, False, False], 4688, 'North', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(17, 5), (11, 13), (14, 7)], [False, False, True, True], 52, False, [False, False, False, False], 4707, 'West', (17, 11))
Element 25: (0, (17, 11), ['', '', '%', ''], [(17, 6), (10, 13), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4726, 'West', (16, 11))
Element 26: (0, (16, 11), ['', '', '', ''], [(16, 6), (10, 12), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4745, 'North', (16, 12))
Element 27: (0, (16, 12), ['', '', '', '%'], [(16, 7), (10, 11), (13, 7)], [False, False, False, True], 46, False, [False, False, False, False], 4764, 'North', (16, 13))
Element 28: (0, (16, 13), ['%', '', '%', ''], [(16, 8), (11, 11), (13, 6)], [True, False, True, False], 44, False, [False, False, False, False], 4783, 'East', (17, 13))
Element 29: (0, (17, 13), ['', '%', '%', ''], [(17, 8), (12, 11), (13, 5)], [False, True, True, False], 42, False, [False, False, False, False], 4802, 'East', (18, 13))
Element 30: (0, (18, 13), ['', '%', '%', '%'], [(18, 8), (12, 10), (12, 5)], [False, True, True, True], 40, False, [False, False, False, False], 4821, 'West', (17, 13))
Element 31: (0, (17, 13), ['', '%', '%', ''], [(18, 9), (11, 10), (12, 6)], [False, True, True, False], 38, False, [False, False, False, False], 4840, 'West', (16, 13))
Element 32: (0, (16, 13), ['%', '', '%', ''], [(18, 10), (10, 10), (12, 7)], [True, False, True, False], 36, False, [False, False, False, False], 4859, 'South', (16, 12))
Element 33: (0, (16, 12), ['', '', '', '%'], [(18, 11), (9, 10), (12, 6)], [False, False, False, True], 34, False, [False, False, False, False], 4868, 'West', (15, 12))
Element 34: (0, (15, 12), ['', '', '%', ''], [(17, 11), (9, 11), (12, 5)], [False, False, True, False], 32, False, [False, False, False, False], 4877, 'South', (15, 11))
Element 35: (0, (15, 11), ['', '', '', ''], [(17, 10), (9, 12), (13, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4886, 'West', (14, 11))
Element 36: (0, (14, 11), ['', '', '', ''], [(17, 9), (9, 11), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4885, 'North', (14, 12))
Element 37: (0, (14, 12), ['', '', '%', ''], [(16, 9), (8, 11), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 4894, 'West', (13, 12))
Element 38: (0, (13, 12), ['', '', '%', ''], [(16, 10), (7, 11), (13, 6)], [False, False, True, False], 24, False, [False, False, False, False], 5893, 'South', (13, 11))
