Element 1: (2, (4, 6), ['.', '.', '%', '.'], [(15, 12), (2, 11), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '.', '.'], [(16, 12), (3, 11), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '.', '%'], [(16, 13), (3, 12), (14, 7)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (6, 7))
Element 4: (2, (6, 7), ['.', '', '%', '%'], [(17, 13), (3, 13), (15, 7)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (5, 7))
Element 5: (2, (5, 7), ['%', '', '%', ''], [(18, 13), (4, 13), (16, 7)], [True, False, True, False], 90, False, [False, False, False, False], 1165, 'East', (6, 7))
Element 6: (2, (6, 7), ['', '', '%', '%'], [(17, 13), (5, 13), (16, 8)], [False, False, True, True], 88, False, [False, False, False, False], 2174, 'South', (6, 6))
Element 7: (2, (6, 6), ['', '.', '', '%'], [(16, 13), (6, 13), (17, 8)], [False, False, False, True], 86, False, [False, True, False, False], 2193, 'South', (6, 5))
Element 8: (2, (6, 5), ['.', '.', '', '.'], [(16, 12), (7, 13), (18, 8)], [False, False, False, False], 84, False, [True, True, False, True], 2222, 'East', (7, 5))
Element 9: (2, (7, 5), ['', '.', '%', '%'], [(16, 11), (6, 13), (18, 9)], [False, False, True, True], 82, False, [False, True, False, False], 2251, 'South', (7, 4))
Element 10: (2, (7, 4), ['.', '.', '', '.'], [(17, 11), (5, 13), (18, 10)], [False, False, False, False], 80, False, [True, True, False, True], 2280, 'East', (8, 4))
Element 11: (2, (8, 4), ['', '%', '%', '.'], [(17, 10), (4, 13), (18, 11)], [False, True, True, False], 78, False, [False, False, False, True], 2309, 'East', (9, 4))
Element 12: (2, (9, 4), ['', '%', '.', '.'], [(17, 9), (3, 13), (17, 11)], [False, True, False, False], 76, False, [False, False, True, True], 2328, 'East', (10, 4))
