Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(8, 10), (12, 7), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 31: (0, (10, 7), ['F', '.', '', '%'], [(7, 9), (14, 5), (12, 13)], [False, False, False, True], 38, False, [False, True, False, False], 4670, 'West', (9, 7))
Element 32: (0, (9, 7), ['%', '.', '.', ''], [(6, 9), (14, 6), (11, 13)], [True, False, False, False], 36, False, [False, True, True, False], 6669, 'North', (9, 8))
Element 33: (0, (9, 8), ['.', '', '.', ''], [(6, 10), (13, 6), (10, 13)], [False, False, False, False], 34, False, [True, False, True, False], 6688, 'North', (9, 9))
Element 34: (0, (9, 9), ['.', '', '', '%'], [(6, 11), (14, 6), (10, 12)], [False, False, False, True], 32, False, [True, False, False, False], 6707, 'West', (8, 9))
Element 35: (0, (8, 9), ['', '.', '', ''], [(5, 11), (15, 6), (10, 11)], [False, False, False, False], 30, False, [False, True, False, False], 6726, 'South', (8, 8))
Element 36: (0, (8, 8), ['%', '%', '', ''], [(5, 10), (15, 5), (11, 11)], [True, True, False, False], 28, False, [False, False, False, False], 6745, 'North', (8, 9))
Element 37: (0, (8, 9), ['', '', '', ''], [(5, 9), (14, 5), (12, 11)], [False, False, False, False], 26, False, [False, False, False, False], 6754, 'North', (8, 10))
Element 38: (0, (8, 10), ['', '', '', ''], [(4, 9), (15, 5), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 6763, 'East', (9, 10))
Element 39: (0, (9, 10), ['', '', '', ''], [(4, 10), (15, 4), (12, 9)], [False, False, False, False], 22, False, [False, False, False, False], 6772, 'East', (10, 10))
Element 40: (0, (10, 10), ['', '%', '', ''], [(3, 10), (16, 4), (13, 9)], [False, True, False, False], 20, False, [False, False, False, False], 6781, 'East', (11, 10))
Element 41: (0, (11, 10), ['', '', '', ''], [(3, 11), (16, 3), (12, 9)], [False, False, False, False], 18, False, [False, False, False, False], 6790, 'East', (12, 10))
Element 42: (0, (12, 10), ['', '', '', ''], [(3, 12), (16, 2), (11, 9)], [False, False, False, False], 16, False, [False, False, False, False], 6809, 'North', (12, 11))
Element 43: (0, (12, 11), ['', '', '', ''], [(3, 13), (15, 2), (11, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6828, 'East', (13, 11))
Element 44: (0, (13, 11), ['', '', '', ''], [(4, 13), (14, 2), (10, 10)], [False, False, False, False], 12, False, [False, False, False, False], 7837, 'North', (13, 12))
Element 45: (0, (13, 12), ['', '', '%', ''], [(5, 13), (14, 3), (9, 10)], [False, False, True, False], 10, False, [False, False, False, False], 8846, 'West', (12, 12))
Element 46: (0, (12, 12), ['%', '', '', ''], [(6, 13), (13, 3), (9, 11)], [True, False, False, False], 8, False, [False, False, False, False], 8865, 'North', (12, 13))
Element 47: (0, (12, 13), ['', '', '%', '%'], [(7, 13), (12, 3), (9, 12)], [False, False, True, True], 6, False, [False, False, False, False], 8884, 'West', (11, 13))
Element 48: (0, (11, 13), ['', '%', '%', ''], [(6, 13), (12, 2), (9, 11)], [False, True, True, False], 4, False, [False, False, False, False], 8893, 'West', (10, 13))
Element 49: (0, (10, 13), ['%', '', '%', ''], [(5, 13), (12, 1), (8, 11)], [True, False, True, False], 2, False, [False, False, False, False], 8902, 'South', (10, 12))
Element 50: (0, (10, 12), ['', '', '', '%'], [(4, 13), (13, 1), (8, 10)], [False, False, False, True], 0, False, [False, False, False, False], 8911, 'Stop', (10, 12))
Element 51: #0#
