Element 1: (2, (11, 11), ['.', '.', '%', '.'], [(18, 10), (3, 6), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '.', '.', '.'], [(18, 11), (4, 6), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '.', '.', '.'], [(17, 11), (5, 6), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 11))
Element 4: (2, (14, 11), ['', '.', '.', '.'], [(16, 11), (6, 6), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (15, 11))
Element 5: (2, (15, 11), ['', '.', '.', ''], [(16, 12), (6, 7), (17, 8)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'North', (15, 12))
Element 6: (2, (15, 12), ['.', '', '%', ''], [(16, 13), (5, 7), (18, 8)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (14, 12))
Element 7: (2, (14, 12), ['.', '', '%', ''], [(17, 13), (6, 7), (18, 9)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (13, 12))
Element 8: (2, (13, 12), ['.', '', '%', ''], [(18, 13), (6, 6), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (12, 12))
Element 9: (2, (12, 12), ['%', '', 'F', ''], [(17, 13), (6, 5), (16, 9)], [True, False, False, False], 82, False, [False, False, False, False], 301, 'North', (12, 13))
Element 10: (2, (12, 13), ['.', '', '%', '%'], [(16, 13), (7, 5), (16, 10)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (11, 13))
Element 11: (2, (11, 13), ['.', '%', '%', ''], [(16, 12), (7, 4), (15, 10)], [False, True, True, False], 78, False, [True, False, False, False], 1349, 'West', (10, 13))
Element 12: (2, (10, 13), ['%', '.', '%', ''], [(16, 11), (8, 4), (15, 9)], [True, False, True, False], 76, False, [False, True, False, False], 1378, 'South', (10, 12))
Element 13: (2, (10, 12), ['.', '.', '', '%'], [(16, 10), (9, 4), (15, 10)], [False, False, False, True], 74, False, [True, True, False, False], 1397, 'South', (10, 11))
Element 14: (2, (10, 11), ['.', '.', '', ''], [(16, 9), (10, 4), (14, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1426, 'South', (10, 10))
Element 15: (2, (10, 10), ['.', '%', '', '.'], [(17, 9), (10, 5), (13, 10)], [False, True, False, False], 70, False, [True, False, False, True], 1455, 'East', (11, 10))
Element 16: (2, (11, 10), ['', '.', '', '.'], [(18, 9), (10, 6), (13, 9)], [False, False, False, False], 68, False, [False, True, False, True], 1484, 'East', (12, 10))
Element 17: (2, (12, 10), ['', 'G', '', ''], [(18, 8), (10, 7), (12, 9)], [False, False, False, False], 66, False, [False, False, False, False], 2503, 'East', (13, 10))
Element 18: (2, (13, 10), ['', '', '', ''], [(17, 8), (9, 7), (11, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'East', (14, 10))
Element 19: (2, (14, 10), ['', '%', '', ''], [(16, 8), (9, 8), (11, 8)], [False, True, False, False], 62, False, [False, False, False, False], 3531, 'East', (15, 10))
Element 20: (2, (15, 10), ['', '', '', ''], [(16, 7), (9, 9), (10, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3560, 'East', (16, 10))
Element 21: (2, (16, 10), ['', '', '', ''], [(16, 6), (9, 10), (10, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3579, 'East', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(17, 6), (9, 11), (10, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3598, 'East', (18, 10))
