Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(3, 11), (10, 11), (16, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 2: (0, (4, 2), ['.', '', '%', '.'], [(3, 12), (11, 11), (17, 6)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '%', '.', '.'], [(3, 13), (12, 11), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '%', '.', '.'], [(4, 13), (13, 11), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (7, 2))
Element 5: (0, (7, 2), ['', '%', '.', '.'], [(5, 13), (14, 11), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (8, 2))
Element 6: (0, (8, 2), ['', '%', '%', '.'], [(6, 13), (15, 11), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (9, 2))
Element 7: (0, (9, 2), ['', 'F', '%', '.'], [(7, 13), (16, 11), (17, 5)], [False, False, True, False], 86, False, [False, False, False, True], 2214, 'South', (9, 1))
Element 8: (0, (9, 1), ['%', '%', '', '.'], [(6, 13), (17, 11), (17, 4)], [True, True, False, False], 84, False, [False, False, False, True], 3223, 'East', (10, 1))
Element 9: (0, (10, 1), ['', '%', '.', '.'], [(5, 13), (18, 11), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3252, 'East', (11, 1))
Element 10: (0, (11, 1), ['', '%', '.', '.'], [(4, 13), (18, 10), (16, 3)], [False, True, False, False], 80, False, [False, False, True, True], 3281, 'East', (12, 1))
Element 11: (0, (12, 1), ['', '%', '.', '.'], [(3, 13), (18, 9), (16, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3310, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '%', '.'], [(2, 13), (18, 8), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 3349, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '.', '%'], [(2, 12), (17, 8), (15, 5)], [False, True, False, True], 74, False, [False, False, True, False], 3388, 'North', (14, 2))
Element 14: (0, (14, 2), ['%', '', '.', '.'], [(2, 11), (17, 9), (15, 6)], [True, False, False, False], 72, False, [False, False, True, True], 3427, 'East', (15, 2))
