Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(6, 4), (16, 7), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(7, 4), (16, 8), (18, 10)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(8, 4), (17, 8), (18, 11)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(9, 4), (18, 8), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(10, 4), (18, 9), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(10, 5), (17, 9), (16, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1185, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(10, 6), (16, 9), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(10, 7), (16, 10), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(9, 7), (15, 10), (18, 13)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(9, 8), (15, 11), (17, 13)], [False, True, True, False], 80, False, [False, False, False, True], 3311, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(10, 8), (15, 12), (16, 13)], [False, False, True, False], 78, False, [False, False, False, True], 3340, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(11, 8), (14, 12), (16, 12)], [True, True, False, False], 76, False, [False, False, False, True], 4359, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(11, 9), (14, 11), (15, 12)], [False, True, False, False], 74, False, [False, False, True, True], 4388, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(12, 9), (14, 10), (15, 11)], [False, True, False, False], 72, False, [False, False, True, True], 4417, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(13, 9), (13, 10), (15, 10)], [False, True, False, False], 70, False, [False, False, True, True], 4446, 'East', (13, 1))
Element 16: (0, (13, 1), ['', '%', '%', '.'], [(13, 8), (13, 11), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 4485, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '.', '%'], [(14, 8), (13, 12), (15, 8)], [False, True, False, True], 66, False, [False, False, True, False], 4524, 'North', (14, 2))
Element 18: (0, (14, 2), ['%', '', '.', '.'], [(14, 7), (12, 12), (15, 7)], [True, False, False, False], 64, False, [False, False, True, True], 4563, 'East', (15, 2))
Element 19: (0, (15, 2), ['', '%', '%', '.'], [(14, 6), (12, 13), (15, 6)], [False, True, True, False], 62, False, [False, False, False, True], 5592, 'East', (16, 2))
Element 20: (0, (16, 2), ['', '%', '.', '%'], [(14, 5), (11, 13), (16, 6)], [False, True, False, True], 60, False, [False, False, True, False], 5631, 'North', (16, 3))
Element 21: (0, (16, 3), ['%', '', '.', '.'], [(15, 5), (10, 13), (17, 6)], [True, False, False, False], 58, False, [False, False, True, True], 5670, 'East', (17, 3))
Element 22: (0, (17, 3), ['', '%', '.', '%'], [(15, 4), (10, 12), (18, 6)], [False, True, False, True], 56, False, [False, False, True, False], 5709, 'North', (17, 4))
Element 23: (0, (17, 4), ['G', '', '.', '.'], [(16, 4), (10, 11), (18, 5)], [False, False, False, False], 54, False, [False, False, True, True], 5748, 'East', (18, 4))
Element 24: (0, (18, 4), ['G', '%', '', '%'], [(17, 4), (11, 11), (17, 5)], [False, True, False, True], 52, False, [False, False, False, False], 5777, 'North', (18, 5))
Element 25: (0, (18, 5), ['', 'G', '', '%'], [(18, 4), (12, 11), (17, 4)], [False, False, False, True], 50, False, [False, False, False, False], 5786, 'North', (18, 6))
Element 26: (0, (18, 6), ['', 'G', '%', '%'], [(18, 5), (12, 10), (18, 4)], [False, False, True, True], 48, False, [False, False, False, False], 5795, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', 'G'], [(18, 6), (11, 10), (17, 4)], [False, False, True, False], 46, False, [False, False, False, False], 5804, 'South', (17, 5))
Element 28: (0, (17, 5), ['%', '', 'G', ''], [(17, 6), (10, 10), (17, 3)], [True, False, False, False], 44, False, [False, False, False, False], 5813, 'South', (17, 4))
Element 29: (0, (17, 4), ['', '', 'G', ''], [(17, 5), (9, 10), (16, 3)], [False, False, False, False], 42, False, [False, False, False, False], 5822, 'North', (17, 5))
Element 30: (0, (17, 5), ['%', '', 'G', ''], [(17, 6), (9, 11), (16, 4)], [True, False, False, False], 40, False, [False, False, False, False], 5831, 'South', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(16, 6), (9, 12), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 5840, 'North', (17, 5))
Element 32: (0, (17, 5), ['%', '', '', ''], [(16, 7), (9, 11), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 5839, 'East', (18, 5))
Element 33: (0, (18, 5), ['', '', '', '%'], [(16, 8), (8, 11), (14, 5)], [False, False, False, True], 34, False, [False, False, False, False], 5848, 'West', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', ''], [(17, 8), (7, 11), (13, 5)], [True, False, False, False], 32, False, [False, False, False, False], 6857, 'East', (18, 5))
Element 35: (0, (18, 5), ['', '', '', '%'], [(18, 8), (7, 10), (13, 6)], [False, False, False, True], 30, False, [False, False, False, False], 6876, 'South', (18, 4))
Element 36: (0, (18, 4), ['', '%', '', '%'], [(18, 9), (7, 9), (13, 7)], [False, True, False, True], 28, False, [False, False, False, False], 7885, 'West', (17, 4))
Element 37: (0, (17, 4), ['', '', '', ''], [(18, 10), (6, 9), (12, 7)], [False, False, False, False], 26, False, [False, False, False, False], 8894, 'North', (17, 5))
Element 38: (0, (17, 5), ['%', '', '', ''], [(18, 11), (6, 10), (12, 6)], [True, False, False, False], 24, False, [False, False, False, False], 8913, 'South', (17, 4))
Element 39: (0, (17, 4), ['', '', '', ''], [(17, 11), (6, 11), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 8932, 'South', (17, 3))
Element 40: (0, (17, 3), ['', '%', '', '%'], [(17, 10), (5, 11), (12, 6)], [False, True, False, True], 20, False, [False, False, False, False], 8941, 'West', (16, 3))
Element 41: (0, (16, 3), ['%', '', '', ''], [(17, 9), (5, 10), (12, 7)], [True, False, False, False], 18, False, [False, False, False, False], 8950, 'North', (16, 4))
Element 42: (0, (16, 4), ['', '', '%', ''], [(16, 9), (5, 9), (13, 7)], [False, False, True, False], 16, False, [False, False, False, False], 8959, 'West', (15, 4))
Element 43: (0, (15, 4), ['%', '%', '', ''], [(16, 10), (4, 9), (14, 7)], [True, True, False, False], 14, False, [False, False, False, False], 8968, 'North', (15, 5))
Element 44: (0, (15, 5), ['', '', '', '%'], [(16, 11), (4, 10), (14, 8)], [False, False, False, True], 12, False, [False, False, False, False], 8977, 'North', (15, 6))
Element 45: (0, (15, 6), ['', '', '', ''], [(16, 12), (3, 10), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 8986, 'East', (16, 6))
Element 46: (0, (16, 6), ['', '%', '', ''], [(16, 13), (3, 11), (13, 9)], [False, True, False, False], 8, False, [False, False, False, False], 8995, 'North', (16, 7))
Element 47: (0, (16, 7), ['', '', '', '%'], [(17, 13), (3, 12), (13, 10)], [False, False, False, True], 6, False, [False, False, False, False], 9004, 'North', (16, 8))
Element 48: (0, (16, 8), ['', '', '', ''], [(18, 13), (3, 13), (14, 10)], [False, False, False, False], 4, False, [False, False, False, False], 9013, 'East', (17, 8))
Element 49: (0, (17, 8), ['', '%', '', ''], [(17, 13), (4, 13), (14, 11)], [False, True, False, False], 2, False, [False, False, False, False], 10012, 'East', (18, 8))
Element 50: (0, (18, 8), ['', '%', '', '%'], [(16, 13), (5, 13), (14, 12)], [False, True, False, True], 0, False, [False, False, False, False], 11011, 'Stop', (18, 8))
Element 51: #0#
