Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(3, 7), (1, 6), (14, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '%'], [(3, 8), (2, 6), (15, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', 'F', '%'], [(3, 7), (3, 6), (16, 8)], [False, False, False, True], 94, False, [True, False, False, False], 1077, 'North', (10, 7))
Element 4: (2, (10, 7), ['F', '', '.', '%'], [(2, 7), (4, 6), (17, 8)], [False, False, False, True], 92, False, [False, False, True, False], 2096, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '.', '.', ''], [(3, 7), (5, 6), (18, 8)], [True, False, False, False], 90, False, [False, True, True, False], 3115, 'North', (9, 8))
Element 6: (2, (9, 8), ['.', '', '.', '.'], [(2, 7), (6, 6), (18, 9)], [False, False, False, False], 88, False, [True, False, True, True], 3144, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(2, 6), (6, 7), (18, 10)], [False, False, True, False], 86, False, [False, False, False, True], 3173, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '%'], [(3, 6), (5, 7), (18, 11)], [False, True, False, True], 84, False, [False, False, True, False], 3202, 'North', (11, 9))
Element 9: (2, (11, 9), ['%', '', '.', '.'], [(4, 6), (6, 7), (17, 11)], [True, False, False, False], 82, False, [False, False, True, True], 3221, 'East', (12, 9))
Element 10: (2, (12, 9), ['', '%', '.', '.'], [(4, 5), (6, 6), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3250, 'East', (13, 9))
Element 11: (2, (13, 9), ['', '.', '.', '%'], [(5, 5), (6, 5), (17, 9)], [False, False, False, True], 78, False, [False, True, True, False], 3289, 'North', (13, 10))
Element 12: (2, (13, 10), ['.', '', '.', '.'], [(5, 4), (7, 5), (16, 9)], [False, False, False, False], 76, False, [True, False, True, True], 3328, 'East', (14, 10))
Element 13: (2, (14, 10), ['', '%', '.', '.'], [(6, 4), (7, 4), (16, 10)], [False, True, False, False], 74, False, [False, False, True, True], 3367, 'East', (15, 10))
Element 14: (2, (15, 10), ['', '.', '.', ''], [(6, 3), (8, 4), (16, 11)], [False, False, False, False], 72, False, [False, True, True, False], 3406, 'North', (15, 11))
Element 15: (2, (15, 11), ['.', '', '.', ''], [(7, 3), (9, 4), (16, 12)], [False, False, False, False], 70, False, [True, False, True, False], 3445, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '%', ''], [(7, 2), (10, 4), (16, 13)], [False, False, True, False], 68, False, [True, False, False, False], 3484, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', '.', '%', ''], [(8, 2), (10, 3), (17, 13)], [False, False, True, False], 66, False, [True, True, False, False], 3523, 'South', (14, 11))
Element 18: (2, (14, 11), ['.', '', '', ''], [(9, 2), (11, 3), (18, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3562, 'West', (13, 11))
Element 19: (2, (13, 11), ['.', '', '.', ''], [(9, 1), (12, 3), (17, 13)], [False, False, False, False], 62, False, [True, False, True, False], 4581, 'North', (13, 12))
Element 20: (2, (13, 12), ['.', '', '%', ''], [(10, 1), (13, 3), (16, 13)], [False, False, True, False], 60, False, [True, False, False, False], 4610, 'West', (12, 12))
Element 21: (2, (12, 12), ['%', '.', 'F', ''], [(11, 1), (14, 3), (16, 12)], [True, False, False, False], 58, False, [False, True, False, False], 4639, 'North', (12, 13))
Element 22: (2, (12, 13), ['.', '', '%', '%'], [(12, 1), (14, 2), (16, 11)], [False, False, True, True], 56, False, [True, False, False, False], 5658, 'West', (11, 13))
Element 23: (2, (11, 13), ['.', '%', '%', ''], [(13, 1), (15, 2), (16, 10)], [False, True, True, False], 54, False, [True, False, False, False], 5687, 'West', (10, 13))
Element 24: (2, (10, 13), ['%', '.', '%', ''], [(14, 1), (16, 2), (16, 9)], [True, False, True, False], 52, False, [False, True, False, False], 5716, 'South', (10, 12))
Element 25: (2, (10, 12), ['.', '.', '', '%'], [(14, 2), (16, 3), (15, 9)], [False, False, False, True], 50, False, [True, True, False, False], 5745, 'South', (10, 11))
Element 26: (2, (10, 11), ['.', '.', '', '.'], [(15, 2), (17, 3), (15, 10)], [False, False, False, False], 48, False, [True, True, False, True], 5764, 'East', (11, 11))
Element 27: (2, (11, 11), ['', '.', '%', '.'], [(16, 2), (17, 4), (15, 11)], [False, False, True, False], 46, False, [False, True, False, True], 5783, 'East', (12, 11))
Element 28: (2, (12, 11), ['', '.', '', ''], [(16, 3), (18, 4), (15, 12)], [False, False, False, False], 44, False, [False, True, False, False], 5802, 'South', (12, 10))
Element 29: (2, (12, 10), ['.', '', '', ''], [(16, 4), (18, 5), (14, 12)], [False, False, False, False], 42, False, [True, False, False, False], 5831, 'West', (11, 10))
Element 30: (2, (11, 10), ['.', '', '', ''], [(15, 4), (18, 6), (14, 11)], [False, False, False, False], 40, False, [True, False, False, False], 5860, 'West', (10, 10))
Element 31: (2, (10, 10), ['.', '%', '', ''], [(15, 5), (17, 6), (14, 10)], [False, True, False, False], 38, False, [True, False, False, False], 5889, 'West', (9, 10))
Element 32: (2, (9, 10), ['.', '.', '.', ''], [(15, 6), (17, 5), (13, 10)], [False, False, False, False], 36, False, [True, True, True, False], 5918, 'North', (9, 11))
Element 33: (2, (9, 11), ['.', '', '.', ''], [(16, 6), (17, 6), (13, 11)], [False, False, False, False], 34, False, [True, False, True, False], 5937, 'North', (9, 12))
Element 34: (2, (9, 12), ['%', '', '%', ''], [(16, 7), (16, 6), (13, 12)], [True, False, True, False], 32, False, [False, False, False, False], 5956, 'South', (9, 11))
Element 35: (2, (9, 11), ['.', '', '', ''], [(15, 7), (16, 7), (12, 12)], [False, False, False, False], 30, False, [True, False, False, False], 5965, 'West', (8, 11))
Element 36: (2, (8, 11), ['F', '.', '%', ''], [(14, 7), (16, 8), (12, 13)], [False, False, True, False], 28, False, [False, True, False, False], 5984, 'West', (7, 11))
Element 37: (2, (7, 11), ['.', '.', '%', ''], [(14, 6), (17, 8), (11, 13)], [False, False, True, False], 26, False, [True, True, False, False], 6993, 'South', (7, 10))
Element 38: (2, (7, 10), ['.', 'F', '', '.'], [(14, 5), (18, 8), (10, 13)], [False, False, False, False], 24, False, [True, False, False, True], 7012, 'South', (7, 9))
Element 39: (2, (7, 9), ['F', '%', '', '.'], [(13, 5), (18, 9), (10, 12)], [False, True, False, False], 22, False, [False, False, False, True], 8021, 'West', (6, 9))
Element 40: (2, (6, 9), ['.', '%', '.', ''], [(13, 6), (18, 10), (10, 11)], [False, True, False, False], 20, False, [True, False, True, False], 9030, 'North', (6, 10))
Element 41: (2, (6, 10), ['.', '', '.', ''], [(13, 7), (18, 11), (11, 11)], [False, False, False, False], 18, False, [True, False, True, False], 9049, 'North', (6, 11))
Element 42: (2, (6, 11), ['.', '', '%', ''], [(13, 8), (17, 11), (12, 11)], [False, False, True, False], 16, False, [True, False, False, False], 9068, 'West', (5, 11))
Element 43: (2, (5, 11), ['%', '.', '%', ''], [(14, 8), (17, 10), (12, 10)], [True, False, True, False], 14, False, [False, True, False, False], 9077, 'South', (5, 10))
Element 44: (2, (5, 10), ['.', '.', '', ''], [(15, 8), (17, 9), (12, 9)], [False, False, False, False], 12, False, [True, True, False, False], 9086, 'South', (5, 9))
Element 45: (2, (5, 9), ['.', '%', '', ''], [(16, 8), (16, 9), (13, 9)], [False, True, False, False], 10, False, [True, False, False, False], 9095, 'West', (4, 9))
Element 46: (2, (4, 9), ['%', '%', '.', ''], [(17, 8), (16, 10), (13, 8)], [True, True, False, False], 8, False, [False, False, True, False], 9104, 'North', (4, 10))
Element 47: (2, (4, 10), ['.', '', '%', ''], [(18, 8), (16, 11), (13, 7)], [False, False, True, False], 6, False, [True, False, False, False], 9113, 'West', (3, 10))
Element 48: (2, (3, 10), ['.', '%', '.', ''], [(18, 9), (16, 12), (12, 7)], [False, True, False, False], 4, False, [True, False, True, False], 9132, 'North', (3, 11))
Element 49: (2, (3, 11), ['.', '', '.', '%'], [(18, 10), (16, 13), (12, 6)], [False, False, False, True], 2, False, [True, False, True, False], 9151, 'North', (3, 12))
Element 50: (2, (3, 12), ['.', '', '.', '%'], [(18, 10), (16, 13), (12, 5)], [False, False, False, True], 0, False, [True, False, True, False], 9170, 'Stop', (3, 12))
Element 51: #0#
