Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(9, 1), (15, 11), (16, 9)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(10, 1), (16, 11), (17, 9)], [False, False, True, True], 96, False, [True, False, False, False], 1038, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(11, 1), (17, 11), (18, 9)], [True, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(12, 1), (18, 11), (18, 10)], [False, False, False, False], 92, False, [True, True, False, False], 1116, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(13, 1), (17, 11), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(14, 1), (16, 11), (16, 10)], [False, False, False, False], 88, False, [False, True, False, True], 1174, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(14, 2), (17, 11), (15, 10)], [False, False, True, True], 86, False, [False, True, False, False], 1203, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(15, 2), (16, 11), (15, 9)], [False, False, False, False], 84, False, [True, True, False, True], 1232, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(16, 2), (16, 12), (15, 8)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(16, 3), (16, 13), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(17, 3), (17, 13), (17, 8)], [False, False, False, True], 78, False, [False, True, True, False], 1349, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(17, 4), (18, 13), (18, 8)], [False, False, False, True], 76, False, [True, False, True, False], 1388, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', 'F', '%'], [(18, 4), (17, 13), (17, 8)], [False, False, False, True], 74, False, [True, False, False, False], 1407, 'North', (10, 7))
Element 14: (1, (10, 7), ['F', '', '.', '%'], [(18, 5), (16, 13), (16, 8)], [False, False, False, True], 72, False, [False, False, True, False], 2416, 'West', (9, 7))
Element 15: (1, (9, 7), ['%', '.', '.', ''], [(18, 6), (16, 12), (16, 7)], [True, False, False, False], 70, False, [False, True, True, False], 3435, 'North', (9, 8))
Element 16: (1, (9, 8), ['.', '', '.', '.'], [(17, 6), (15, 12), (16, 6)], [False, False, False, False], 68, False, [True, False, True, True], 3474, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', '.'], [(17, 5), (14, 12), (15, 6)], [False, False, True, False], 66, False, [False, False, False, True], 3513, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '.', '%'], [(17, 6), (14, 11), (15, 7)], [False, True, False, True], 64, False, [False, False, True, False], 3542, 'North', (11, 9))
Element 19: (1, (11, 9), ['%', '', '.', '.'], [(16, 6), (14, 10), (14, 7)], [True, False, False, False], 62, False, [False, False, True, True], 3571, 'East', (12, 9))
