Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(2, 10), (2, 12), (17, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(3, 10), (3, 12), (18, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(4, 10), (3, 13), (18, 5)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(5, 10), (4, 13), (18, 6)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(6, 10), (5, 13), (17, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(6, 9), (6, 13), (17, 5)], [False, False, False, True], 88, False, [False, True, False, False], 3194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(7, 9), (7, 13), (17, 6)], [False, True, False, True], 86, False, [True, False, False, False], 4213, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(8, 9), (6, 13), (16, 6)], [False, True, False, False], 84, False, [True, False, False, False], 4242, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', 'G', '.', ''], [(9, 9), (5, 13), (16, 7)], [False, False, False, False], 82, False, [True, False, True, False], 4271, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(9, 10), (4, 13), (15, 7)], [False, False, False, False], 80, False, [True, False, True, False], 4300, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(10, 10), (3, 13), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 4329, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(11, 10), (2, 13), (15, 9)], [False, False, False, False], 76, False, [True, False, True, False], 4368, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(12, 10), (3, 13), (15, 10)], [False, False, False, True], 74, False, [True, False, True, False], 4397, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(13, 10), (3, 12), (15, 11)], [True, False, True, False], 72, False, [False, False, False, True], 4426, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(14, 10), (3, 11), (15, 12)], [False, True, True, False], 70, False, [False, False, False, True], 4465, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(14, 11), (2, 11), (14, 12)], [False, True, True, True], 68, False, [False, False, False, False], 4504, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(13, 11), (1, 11), (13, 12)], [False, True, True, False], 66, False, [False, False, False, False], 4533, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(12, 11), (1, 10), (12, 12)], [True, False, True, False], 64, False, [False, False, False, False], 4552, 'South', (16, 12))
