Element 1: (0, (9, 9), ['.', '.', '.', '%'], [(11, 11), (13, 9), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (9, 10))
Element 2: (0, (9, 10), ['.', '', '.', '.'], [(12, 11), (13, 10), (15, 2)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '.', '.'], [(13, 11), (14, 10), (16, 2)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '.', '', '.'], [(14, 11), (15, 10), (16, 3)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '.', '', ''], [(15, 11), (16, 10), (17, 3)], [False, False, False, False], 90, False, [False, True, False, False], 156, 'South', (12, 9))
Element 6: (0, (12, 9), ['.', '%', '', ''], [(16, 11), (17, 10), (17, 4)], [False, True, False, False], 88, False, [True, False, False, False], 195, 'West', (11, 9))
Element 7: (0, (11, 9), ['%', '.', '', ''], [(17, 11), (18, 10), (18, 4)], [True, False, False, False], 86, False, [False, True, False, False], 234, 'South', (11, 8))
Element 8: (0, (11, 8), ['.', '%', '', '%'], [(18, 11), (18, 9), (18, 5)], [False, True, False, True], 84, False, [True, False, False, False], 273, 'West', (10, 8))
Element 9: (0, (10, 8), ['.', 'F', '%', ''], [(18, 10), (18, 8), (18, 6)], [False, False, True, False], 82, False, [True, False, False, False], 302, 'South', (10, 7))
Element 10: (0, (10, 7), ['F', '.', '', '%'], [(18, 9), (17, 8), (17, 6)], [False, False, False, True], 80, False, [False, True, False, False], 1321, 'West', (9, 7))
Element 11: (0, (9, 7), ['%', '.', '.', ''], [(17, 9), (16, 8), (17, 5)], [True, False, False, False], 78, False, [False, True, True, False], 2350, 'North', (9, 8))
Element 12: (0, (9, 8), ['.', '', '', ''], [(16, 9), (16, 7), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2379, 'West', (8, 8))
Element 13: (0, (8, 8), ['%', '%', '.', ''], [(15, 9), (16, 6), (17, 5)], [True, True, False, False], 74, False, [False, False, True, False], 2408, 'North', (8, 9))
Element 14: (0, (8, 9), ['F', '', '.', ''], [(15, 8), (15, 6), (17, 6)], [False, False, False, False], 72, False, [False, False, True, False], 2437, 'West', (7, 9))
Element 15: (0, (7, 9), ['F', '%', '.', ''], [(15, 7), (15, 5), (18, 6)], [False, True, False, False], 70, False, [False, False, True, False], 3456, 'West', (6, 9))
Element 16: (0, (6, 9), ['.', '%', '.', ''], [(14, 7), (15, 4), (18, 5)], [False, True, False, False], 68, False, [True, False, True, False], 4475, 'North', (6, 10))
Element 17: (0, (6, 10), ['.', '', '.', '.'], [(14, 8), (16, 4), (17, 5)], [False, False, False, False], 66, False, [True, False, True, True], 4504, 'East', (7, 10))
Element 18: (0, (7, 10), ['', '', 'F', '.'], [(13, 8), (17, 4), (18, 5)], [False, False, False, False], 64, False, [False, False, False, True], 4523, 'North', (7, 11))
Element 19: (0, (7, 11), ['.', '', '%', '.'], [(13, 7), (18, 4), (17, 5)], [False, False, True, False], 62, False, [True, False, False, True], 5532, 'East', (8, 11))
Element 20: (0, (8, 11), ['', '.', '%', '.'], [(13, 6), (18, 5), (17, 4)], [False, False, True, False], 60, False, [False, True, False, True], 5551, 'East', (9, 11))
Element 21: (0, (9, 11), ['', '', '.', '.'], [(14, 6), (18, 6), (17, 5)], [False, False, False, False], 58, False, [False, False, True, True], 5570, 'East', (10, 11))
Element 22: (0, (10, 11), ['', '', '.', ''], [(14, 5), (17, 6), (17, 4)], [False, False, False, False], 56, False, [False, False, True, False], 5589, 'North', (10, 12))
Element 23: (0, (10, 12), ['.', '', '.', '%'], [(13, 5), (17, 5), (16, 4)], [False, False, False, True], 54, False, [True, False, True, False], 5608, 'North', (10, 13))
Element 24: (0, (10, 13), ['%', '', '%', '.'], [(12, 5), (17, 6), (15, 4)], [True, False, True, False], 52, False, [False, False, False, True], 5627, 'East', (11, 13))
Element 25: (0, (11, 13), ['', '%', '%', 'F'], [(12, 6), (18, 6), (15, 5)], [False, True, True, False], 50, False, [False, False, False, False], 5646, 'East', (12, 13))
Element 26: (0, (12, 13), ['', '.', '%', '%'], [(12, 7), (18, 5), (15, 6)], [False, False, True, True], 48, False, [False, True, False, False], 6655, 'South', (12, 12))
Element 27: (0, (12, 12), ['%', '', '', '.'], [(12, 6), (17, 5), (16, 6)], [True, False, False, False], 46, False, [False, False, False, True], 6664, 'East', (13, 12))
Element 28: (0, (13, 12), ['', '', '%', '.'], [(12, 5), (18, 5), (16, 7)], [False, False, True, False], 44, False, [False, False, False, True], 6673, 'East', (14, 12))
Element 29: (0, (14, 12), ['', '', '%', '.'], [(13, 5), (18, 4), (16, 8)], [False, False, True, False], 42, False, [False, False, False, True], 6682, 'East', (15, 12))
