Element 1: (2, (7, 2), ['.', '%', '.', '.'], [(16, 8), (2, 10), (12, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '%', '%', '.'], [(17, 8), (3, 10), (13, 1)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', 'F', '%', '.'], [(18, 8), (4, 10), (14, 1)], [False, False, True, False], 94, False, [False, False, False, True], 97, 'South', (9, 1))
Element 4: (2, (9, 1), ['%', '%', '', '.'], [(18, 9), (5, 10), (14, 2)], [True, True, False, False], 92, False, [False, False, False, True], 1126, 'East', (10, 1))
Element 5: (2, (10, 1), ['', '%', '.', '.'], [(18, 10), (6, 10), (15, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (11, 1))
Element 6: (2, (11, 1), ['', '%', '.', ''], [(18, 11), (6, 9), (16, 2)], [False, True, False, False], 88, False, [False, False, True, False], 2194, 'North', (11, 2))
Element 7: (2, (11, 2), ['.', '', '.', '.'], [(17, 11), (7, 9), (16, 3)], [False, False, False, False], 86, False, [True, False, True, True], 3223, 'East', (12, 2))
Element 8: (2, (12, 2), ['', '', '.', '%'], [(17, 10), (8, 9), (17, 3)], [False, False, False, True], 84, False, [False, False, True, False], 3262, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '.'], [(17, 9), (9, 9), (17, 4)], [False, False, True, False], 82, False, [True, False, False, True], 3301, 'East', (13, 3))
Element 10: (2, (13, 3), ['', '%', '%', '.'], [(16, 9), (9, 10), (18, 4)], [False, True, True, False], 80, False, [False, False, False, True], 3340, 'East', (14, 3))
Element 11: (2, (14, 3), ['', '', '%', '%'], [(16, 10), (10, 10), (18, 5)], [False, False, True, True], 78, False, [False, False, False, False], 3379, 'South', (14, 2))
Element 12: (2, (14, 2), ['%', '', '', ''], [(16, 11), (11, 10), (18, 6)], [True, False, False, False], 76, False, [False, False, False, False], 3408, 'East', (15, 2))
Element 13: (2, (15, 2), ['', '%', '%', ''], [(16, 12), (12, 10), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3437, 'East', (16, 2))
Element 14: (2, (16, 2), ['', '%', '', '%'], [(16, 13), (13, 10), (17, 5)], [False, True, False, True], 72, False, [False, False, False, False], 3466, 'North', (16, 3))
Element 15: (2, (16, 3), ['%', '', '.', ''], [(17, 13), (14, 10), (17, 6)], [True, False, False, False], 70, False, [False, False, True, False], 3485, 'North', (16, 4))
Element 16: (2, (16, 4), ['.', '', '%', ''], [(18, 13), (15, 10), (16, 6)], [False, False, True, False], 68, False, [True, False, False, False], 3524, 'West', (15, 4))
Element 17: (2, (15, 4), ['%', '%', '.', ''], [(17, 13), (15, 11), (15, 6)], [True, True, False, False], 66, False, [False, False, True, False], 3553, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '', '%'], [(16, 13), (15, 12), (15, 7)], [False, False, False, True], 64, False, [True, False, False, False], 3582, 'West', (14, 5))
