Element 1: (3, (16, 2), ['.', '%', '.', '%'], [(16, 8), (10, 13), (14, 7)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 3))
Element 2: (3, (16, 3), ['%', '', '.', '.'], [(17, 8), (11, 13), (15, 7)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '.', '%'], [(18, 8), (12, 13), (15, 8)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(18, 9), (12, 12), (15, 9)], [False, False, False, False], 92, False, [True, False, True, True], 1136, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '.', '%'], [(18, 10), (13, 12), (16, 9)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (18, 5))
Element 6: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (14, 12), (17, 9)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (15, 12), (17, 10)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '.', '%', ''], [(16, 11), (16, 12), (16, 10)], [False, False, True, False], 84, False, [True, True, False, False], 1292, 'South', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(15, 11), (16, 13), (15, 10)], [True, False, False, False], 82, False, [False, False, False, False], 1331, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '%', ''], [(14, 11), (17, 13), (14, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1360, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '%', '', ''], [(13, 11), (18, 13), (13, 10)], [False, True, False, False], 78, False, [True, False, False, False], 1399, 'West', (15, 6))
Element 12: (3, (15, 6), ['.', '.', '', ''], [(12, 11), (17, 13), (13, 9)], [False, False, False, False], 76, False, [True, True, False, False], 1428, 'South', (15, 5))
Element 13: (3, (15, 5), ['.', '.', '', '%'], [(12, 10), (16, 13), (13, 8)], [False, False, False, True], 74, False, [True, True, False, False], 1457, 'South', (15, 4))
Element 14: (3, (15, 4), ['%', '%', '', '.'], [(12, 9), (16, 12), (14, 8)], [True, True, False, False], 72, False, [False, False, False, True], 1486, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', ''], [(11, 9), (16, 11), (13, 8)], [False, False, True, False], 70, False, [False, False, False, False], 1505, 'West', (15, 4))
Element 16: (3, (15, 4), ['%', '%', '', ''], [(11, 10), (17, 11), (13, 9)], [True, True, False, False], 68, False, [False, False, False, False], 1514, 'North', (15, 5))
Element 17: (3, (15, 5), ['.', '', '', '%'], [(11, 11), (18, 11), (12, 9)], [False, False, False, True], 66, False, [True, False, False, False], 1523, 'West', (14, 5))
Element 18: (3, (14, 5), ['.', '%', '.', ''], [(10, 11), (18, 10), (12, 10)], [False, True, False, False], 64, False, [True, False, True, False], 1542, 'North', (14, 6))
Element 19: (3, (14, 6), ['.', '', '', ''], [(10, 10), (18, 9), (12, 11)], [False, False, False, False], 62, False, [True, False, False, False], 1561, 'West', (13, 6))
Element 20: (3, (13, 6), ['.', '.', '', ''], [(9, 10), (18, 8), (13, 11)], [False, False, False, False], 60, False, [True, True, False, False], 1580, 'South', (13, 5))
Element 21: (3, (13, 5), ['.', '%', '', ''], [(9, 11), (17, 8), (14, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1599, 'West', (12, 5))
Element 22: (3, (12, 5), ['%', '%', '.', ''], [(9, 12), (17, 9), (15, 11)], [True, True, False, False], 56, False, [False, False, True, False], 1618, 'North', (12, 6))
Element 23: (3, (12, 6), ['%', '', '.', ''], [(10, 12), (17, 10), (16, 11)], [True, False, False, False], 54, False, [False, False, True, False], 1627, 'North', (12, 7))
Element 24: (3, (12, 7), ['%', '', '%', ''], [(10, 13), (16, 10), (17, 11)], [True, False, True, False], 52, False, [False, False, False, False], 1636, 'East', (13, 7))
Element 25: (3, (13, 7), ['', '', '', ''], [(11, 13), (16, 9), (18, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1635, 'East', (14, 7))
Element 26: (3, (14, 7), ['', '', '', ''], [(12, 13), (16, 8), (18, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '', 'G'], [(12, 12), (16, 7), (18, 9)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'North', (15, 8))
