Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(15, 6), (16, 13), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(16, 6), (17, 13), (18, 10)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(17, 6), (18, 13), (18, 9)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(18, 6), (17, 13), (18, 8)], [False, False, False, False], 92, False, [True, True, False, False], 116, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(18, 5), (16, 13), (17, 8)], [False, False, False, False], 90, False, [True, True, False, True], 145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(18, 4), (16, 12), (17, 9)], [False, False, False, False], 88, False, [False, True, False, True], 184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(17, 4), (16, 11), (17, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(17, 5), (17, 11), (16, 10)], [False, False, False, False], 84, False, [True, True, False, True], 262, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(17, 4), (18, 11), (16, 9)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(17, 3), (18, 10), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 310, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(16, 3), (18, 9), (16, 7)], [False, False, False, True], 78, False, [False, True, True, False], 339, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(16, 4), (18, 8), (15, 7)], [False, False, False, True], 76, False, [True, False, True, False], 368, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', 'F', '%'], [(15, 4), (17, 8), (15, 8)], [False, False, False, True], 74, False, [True, False, False, False], 397, 'North', (10, 7))
Element 14: (1, (10, 7), ['F', '', '.', '%'], [(15, 5), (17, 9), (15, 9)], [False, False, False, True], 72, False, [False, False, True, False], 1416, 'West', (9, 7))
Element 15: (1, (9, 7), ['%', '.', '.', ''], [(14, 5), (17, 10), (15, 10)], [True, False, False, False], 70, False, [False, True, True, False], 2435, 'North', (9, 8))
Element 16: (1, (9, 8), ['.', '', '.', '.'], [(13, 5), (16, 10), (15, 11)], [False, False, False, False], 68, False, [True, False, True, True], 2464, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', '.'], [(13, 6), (16, 9), (15, 12)], [False, False, True, False], 66, False, [False, False, False, True], 2493, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '.', '%'], [(13, 7), (16, 8), (14, 12)], [False, True, False, True], 64, False, [False, False, True, False], 2522, 'North', (11, 9))
Element 19: (1, (11, 9), ['%', '', '.', '.'], [(14, 7), (16, 7), (14, 11)], [True, False, False, False], 62, False, [False, False, True, True], 2551, 'East', (12, 9))
Element 20: (1, (12, 9), ['', '%', '.', '.'], [(14, 8), (16, 6), (14, 10)], [False, True, False, False], 60, False, [False, False, True, True], 2580, 'East', (13, 9))
Element 21: (1, (13, 9), ['', 'G', 'G', '%'], [(13, 8), (17, 6), (13, 10)], [False, False, False, True], 58, False, [False, False, False, False], 2609, 'West', (12, 9))
Element 22: (1, (12, 9), ['', '%', '.', 'G'], [(13, 9), (18, 6), (13, 11)], [False, True, False, False], 56, False, [False, False, True, False], 2618, 'North', (12, 10))
Element 23: (1, (12, 10), ['.', '', '.', 'G'], [(13, 10), (18, 5), (13, 12)], [False, False, False, False], 54, False, [True, False, True, False], 2637, 'North', (12, 11))
Element 24: (1, (12, 11), ['.', '', 'G', ''], [(14, 10), (18, 4), (12, 12)], [False, False, False, False], 52, False, [True, False, False, False], 2656, 'West', (11, 11))
Element 25: (1, (11, 11), ['.', '.', '%', ''], [(15, 10), (17, 4), (12, 13)], [False, False, True, False], 50, False, [True, True, False, False], 3665, 'South', (11, 10))
Element 26: (1, (11, 10), ['.', '', '', ''], [(16, 10), (17, 5), (11, 13)], [False, False, False, False], 48, False, [True, False, False, False], 3684, 'West', (10, 10))
Element 27: (1, (10, 10), ['.', '%', '.', ''], [(17, 10), (17, 4), (10, 13)], [False, True, False, False], 46, False, [True, False, True, False], 3703, 'North', (10, 11))
Element 28: (1, (10, 11), ['.', '', 'G', ''], [(18, 10), (17, 3), (10, 12)], [False, False, False, False], 44, False, [True, False, False, False], 3722, 'West', (9, 11))
Element 29: (1, (9, 11), ['.', '.', 'G', ''], [(18, 11), (16, 3), (9, 12)], [False, False, False, False], 42, False, [True, True, False, False], 3741, 'South', (9, 10))
Element 30: (1, (9, 10), ['.', '.', 'G', ''], [(17, 11), (16, 2), (9, 11)], [False, False, False, False], 40, False, [True, True, False, False], 3760, 'South', (9, 9))
Element 31: (1, (9, 9), ['.', '', '', '%'], [(16, 11), (15, 2), (8, 11)], [False, False, False, True], 38, False, [True, False, False, False], 3789, 'West', (8, 9))
Element 32: (1, (8, 9), ['F', '.', '.', ''], [(16, 12), (14, 2), (7, 11)], [False, False, False, False], 36, False, [False, True, True, False], 4808, 'West', (7, 9))
Element 33: (1, (7, 9), ['F', '%', 'G', ''], [(16, 13), (14, 3), (7, 10)], [False, True, False, False], 34, False, [False, False, False, False], 5827, 'West', (6, 9))
Element 34: (1, (6, 9), ['.', '%', '.', ''], [(17, 13), (13, 3), (8, 10)], [False, True, False, False], 32, False, [True, False, True, False], 6846, 'North', (6, 10))
Element 35: (1, (6, 10), ['.', '', '.', ''], [(18, 13), (12, 3), (9, 10)], [False, False, False, False], 30, False, [True, False, True, False], 6865, 'North', (6, 11))
Element 36: (1, (6, 11), ['.', '', '%', ''], [(17, 13), (12, 2), (10, 10)], [False, False, True, False], 28, False, [True, False, False, False], 6884, 'West', (5, 11))
Element 37: (1, (5, 11), ['%', '.', '%', ''], [(16, 13), (12, 1), (11, 10)], [True, False, True, False], 26, False, [False, True, False, False], 6903, 'South', (5, 10))
Element 38: (1, (5, 10), ['.', '.', '', ''], [(16, 12), (13, 1), (12, 10)], [False, False, False, False], 24, False, [True, True, False, False], 6922, 'South', (5, 9))
Element 39: (1, (5, 9), ['.', '%', '', ''], [(15, 12), (14, 1), (12, 11)], [False, True, False, False], 22, False, [True, False, False, False], 6941, 'West', (4, 9))
Element 40: (1, (4, 9), ['%', '%', '.', ''], [(15, 11), (13, 1), (11, 11)], [True, True, False, False], 20, False, [False, False, True, False], 6950, 'North', (4, 10))
Element 41: (1, (4, 10), ['.', '', '%', ''], [(14, 11), (12, 1), (10, 11)], [False, False, True, False], 18, False, [True, False, False, False], 6959, 'West', (3, 10))
Element 42: (1, (3, 10), ['.', '%', '.', ''], [(14, 12), (11, 1), (11, 11)], [False, True, False, False], 16, False, [True, False, True, False], 6978, 'North', (3, 11))
Element 43: (1, (3, 11), ['.', '', '.', '%'], [(13, 12), (11, 2), (12, 11)], [False, False, False, True], 14, False, [True, False, True, False], 6997, 'North', (3, 12))
Element 44: (1, (3, 12), ['.', '', '.', '%'], [(13, 11), (11, 3), (12, 10)], [False, False, False, True], 12, False, [True, False, True, False], 7016, 'North', (3, 13))
Element 45: (1, (3, 13), ['.', '', '%', 'F'], [(12, 11), (10, 3), (12, 9)], [False, False, True, False], 10, False, [True, False, False, False], 7035, 'East', (4, 13))
Element 46: (1, (4, 13), ['', '%', '%', 'F'], [(12, 12), (10, 2), (13, 9)], [False, True, True, False], 8, False, [False, False, False, False], 8044, 'East', (5, 13))
Element 47: (1, (5, 13), ['', '%', '%', '.'], [(12, 13), (10, 1), (13, 8)], [False, True, True, False], 6, False, [False, False, False, True], 9053, 'East', (6, 13))
Element 48: (1, (6, 13), ['', '%', '%', '.'], [(11, 13), (9, 1), (14, 8)], [False, True, True, False], 4, False, [False, False, False, True], 10062, 'East', (7, 13))
Element 49: (1, (7, 13), ['', '%', '%', '%'], [(10, 13), (9, 2), (14, 7)], [False, True, True, True], 2, False, [False, False, False, False], 10081, 'West', (6, 13))
