Element 1: (0, (14, 3), ['.', '.', '%', '%'], [(2, 2), (8, 10), (9, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 2))
Element 2: (0, (14, 2), ['%', '.', '', '.'], [(2, 1), (9, 10), (9, 7)], [True, False, False, False], 96, False, [False, True, False, True], 2019, 'East', (15, 2))
Element 3: (0, (15, 2), ['', '%', '%', '.'], [(3, 1), (10, 10), (10, 7)], [False, True, True, False], 94, False, [False, False, False, True], 3048, 'East', (16, 2))
Element 4: (0, (16, 2), ['', '%', '.', '%'], [(4, 1), (11, 10), (10, 8)], [False, True, False, True], 92, False, [False, False, True, False], 3087, 'North', (16, 3))
Element 5: (0, (16, 3), ['%', '', '.', '.'], [(4, 2), (12, 10), (11, 8)], [True, False, False, False], 90, False, [False, False, True, True], 3126, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '%', '.', '%'], [(5, 2), (13, 10), (11, 9)], [False, True, False, True], 88, False, [False, False, True, False], 3165, 'North', (17, 4))
Element 7: (0, (17, 4), ['.', '', '.', '.'], [(6, 2), (14, 10), (12, 9)], [False, False, False, False], 86, False, [True, False, True, True], 3204, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '%', '.', '%'], [(7, 2), (15, 10), (13, 9)], [False, True, False, True], 84, False, [False, False, True, False], 3243, 'North', (18, 5))
Element 9: (0, (18, 5), ['.', '', '.', '%'], [(8, 2), (16, 10), (13, 8)], [False, False, False, True], 82, False, [True, False, True, False], 3282, 'North', (18, 6))
Element 10: (0, (18, 6), ['.', '', '%', '%'], [(9, 2), (17, 10), (14, 8)], [False, False, True, True], 80, False, [True, False, False, False], 3321, 'West', (17, 6))
Element 11: (0, (17, 6), ['.', '.', '%', ''], [(9, 1), (18, 10), (15, 8)], [False, False, True, False], 78, False, [True, True, False, False], 4350, 'South', (17, 5))
Element 12: (0, (17, 5), ['%', '', '', ''], [(10, 1), (18, 11), (16, 8)], [True, False, False, False], 76, False, [False, False, False, False], 4389, 'North', (17, 6))
Element 13: (0, (17, 6), ['.', '', '%', ''], [(11, 1), (17, 11), (17, 8)], [False, False, True, False], 74, False, [True, False, False, False], 4418, 'West', (16, 6))
Element 14: (0, (16, 6), ['.', '%', '.', ''], [(12, 1), (16, 11), (18, 8)], [False, True, False, False], 72, False, [True, False, True, False], 4457, 'North', (16, 7))
Element 15: (0, (16, 7), ['.', '', '', '%'], [(13, 1), (16, 12), (18, 9)], [False, False, False, True], 70, False, [True, False, False, False], 4496, 'West', (15, 7))
Element 16: (0, (15, 7), ['.', '.', '', ''], [(14, 1), (16, 13), (17, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4535, 'South', (15, 6))
Element 17: (0, (15, 6), ['.', '.', '', ''], [(14, 2), (17, 13), (16, 9)], [False, False, False, False], 66, False, [True, True, False, False], 4564, 'South', (15, 5))
Element 18: (0, (15, 5), ['.', '.', '', '%'], [(15, 2), (18, 13), (15, 9)], [False, False, False, True], 64, False, [True, True, False, False], 4593, 'South', (15, 4))
Element 19: (0, (15, 4), ['%', '%', '', '.'], [(16, 2), (17, 13), (15, 10)], [True, True, False, False], 62, False, [False, False, False, True], 4602, 'East', (16, 4))
Element 20: (0, (16, 4), ['', 'G', '%', ''], [(16, 3), (16, 13), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4621, 'West', (15, 4))
