Element 1: (0, (11, 11), ['.', '.', '%', '.'], [(12, 10), (13, 1), (18, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '', '.', '.'], [(13, 10), (14, 1), (18, 10)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '', '.', '.'], [(14, 10), (14, 2), (18, 11)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 11))
Element 4: (0, (14, 11), ['', '', '.', '.'], [(15, 10), (15, 2), (17, 11)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (15, 11))
Element 5: (0, (15, 11), ['', '', '.', '.'], [(16, 10), (16, 2), (17, 10)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 11))
Element 6: (0, (16, 11), ['', '', '.', ''], [(16, 9), (16, 3), (17, 9)], [False, False, False, False], 88, False, [False, False, True, False], 195, 'North', (16, 12))
Element 7: (0, (16, 12), ['.', '', '.', '%'], [(16, 8), (17, 3), (17, 8)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (16, 13))
Element 8: (0, (16, 13), ['%', '', '%', '.'], [(16, 7), (17, 4), (18, 8)], [True, False, True, False], 84, False, [False, False, False, True], 273, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', '.'], [(16, 6), (18, 4), (17, 8)], [False, True, True, False], 82, False, [False, False, False, True], 302, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '%', '%', '%'], [(17, 6), (18, 5), (16, 8)], [False, True, True, True], 80, False, [False, False, False, False], 331, 'West', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', ''], [(18, 6), (17, 5), (15, 8)], [False, True, True, False], 78, False, [False, False, False, False], 360, 'West', (16, 13))
Element 12: (0, (16, 13), ['%', '', '%', ''], [(18, 5), (17, 6), (15, 9)], [True, False, True, False], 76, False, [False, False, False, False], 369, 'South', (16, 12))
Element 13: (0, (16, 12), ['.', '', '', '%'], [(18, 4), (18, 6), (16, 9)], [False, False, False, True], 74, False, [True, False, False, False], 368, 'West', (15, 12))
Element 14: (0, (15, 12), ['.', '', '%', ''], [(17, 4), (17, 6), (16, 10)], [False, False, True, False], 72, False, [True, False, False, False], 377, 'West', (14, 12))
