Element 1: (2, (3, 2), ['.', '.', '%', '.'], [(9, 10), (3, 12), (12, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (4, 2))
Element 2: (2, (4, 2), ['', '.', '%', '.'], [(10, 10), (3, 13), (13, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (5, 2))
Element 3: (2, (5, 2), ['', '%', '.', '.'], [(11, 10), (4, 13), (14, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (6, 2))
Element 4: (2, (6, 2), ['', '%', '.', '.'], [(12, 10), (5, 13), (15, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (7, 2))
Element 5: (2, (7, 2), ['', '%', '.', '.'], [(13, 10), (6, 13), (15, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (8, 2))
Element 6: (2, (8, 2), ['', '%', '%', '.'], [(14, 10), (7, 13), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (9, 2))
Element 7: (2, (9, 2), ['', 'F', '%', '.'], [(15, 10), (6, 13), (17, 6)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'South', (9, 1))
Element 8: (2, (9, 1), ['%', '%', '', '.'], [(16, 10), (5, 13), (18, 6)], [True, True, False, False], 84, False, [False, False, False, True], 3242, 'East', (10, 1))
Element 9: (2, (10, 1), ['', '%', '.', '.'], [(17, 10), (4, 13), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (11, 1))
Element 10: (2, (11, 1), ['', '%', '.', '.'], [(18, 10), (3, 13), (18, 4)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (12, 1))
Element 11: (2, (12, 1), ['', '%', '.', '.'], [(18, 11), (2, 13), (17, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (13, 1))
Element 12: (2, (13, 1), ['', '%', '%', '.'], [(17, 11), (3, 13), (17, 5)], [False, True, True, False], 76, False, [False, False, False, True], 3368, 'East', (14, 1))
Element 13: (2, (14, 1), ['', '%', '.', '%'], [(16, 11), (3, 12), (17, 4)], [False, True, False, True], 74, False, [False, False, True, False], 3387, 'North', (14, 2))
Element 14: (2, (14, 2), ['%', '', '.', '.'], [(16, 12), (3, 11), (17, 3)], [True, False, False, False], 72, False, [False, False, True, True], 3426, 'East', (15, 2))
Element 15: (2, (15, 2), ['', '%', '%', '.'], [(16, 13), (3, 10), (16, 3)], [False, True, True, False], 70, False, [False, False, False, True], 3465, 'East', (16, 2))
Element 16: (2, (16, 2), ['', '%', '', '%'], [(17, 13), (4, 10), (16, 4)], [False, True, False, True], 68, False, [False, False, False, False], 3504, 'North', (16, 3))
Element 17: (2, (16, 3), ['%', '', '', ''], [(18, 13), (5, 10), (15, 4)], [True, False, False, False], 66, False, [False, False, False, False], 3533, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '%', '', '%'], [(17, 13), (6, 10), (16, 4)], [False, True, False, True], 64, False, [False, False, False, False], 3542, 'North', (17, 4))
Element 19: (2, (17, 4), ['', '', '', ''], [(16, 13), (6, 9), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 4541, 'East', (18, 4))
Element 20: (2, (18, 4), ['', '%', '', '%'], [(16, 12), (7, 9), (17, 3)], [False, True, False, True], 60, False, [False, False, False, False], 5540, 'North', (18, 5))
Element 21: (2, (18, 5), ['', '', '', '%'], [(15, 12), (8, 9), (17, 4)], [False, False, False, True], 58, False, [False, False, False, False], 5559, 'North', (18, 6))
Element 22: (2, (18, 6), ['', '', '%', '%'], [(15, 11), (8, 10), (16, 4)], [False, False, True, True], 56, False, [False, False, False, False], 5578, 'West', (17, 6))
Element 23: (2, (17, 6), ['', '', '%', ''], [(14, 11), (8, 11), (17, 4)], [False, False, True, False], 54, False, [False, False, False, False], 5597, 'South', (17, 5))
Element 24: (2, (17, 5), ['%', '', '', ''], [(14, 12), (7, 11), (18, 4)], [True, False, False, False], 52, False, [False, False, False, False], 6606, 'North', (17, 6))
Element 25: (2, (17, 6), ['', '', '%', ''], [(13, 12), (7, 10), (18, 5)], [False, False, True, False], 50, False, [False, False, False, False], 6625, 'West', (16, 6))
Element 26: (2, (16, 6), ['', '%', '.', ''], [(13, 11), (7, 11), (17, 5)], [False, True, False, False], 48, False, [False, False, True, False], 6634, 'North', (16, 7))
Element 27: (2, (16, 7), ['.', '', '.', '%'], [(12, 11), (6, 11), (18, 5)], [False, False, False, True], 46, False, [True, False, True, False], 6663, 'North', (16, 8))
Element 28: (2, (16, 8), ['.', '', '.', '.'], [(12, 12), (5, 11), (18, 6)], [False, False, False, False], 44, False, [True, False, True, True], 6692, 'East', (17, 8))
Element 29: (2, (17, 8), ['', '%', '.', '.'], [(12, 13), (6, 11), (17, 6)], [False, True, False, False], 42, False, [False, False, True, True], 7701, 'East', (18, 8))
