Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(2, 6), (7, 11), (11, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '.', '.'], [(3, 6), (7, 10), (12, 13)], [False, False, False, False], 96, False, [True, False, True, True], 2048, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(4, 6), (7, 9), (12, 12)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', '.'], [(5, 6), (6, 9), (13, 12)], [False, False, True, False], 92, False, [False, True, False, True], 4106, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '.', '%', '%'], [(6, 6), (6, 10), (14, 12)], [False, False, True, True], 90, False, [False, True, False, False], 4145, 'South', (18, 5))
Element 6: (3, (18, 5), ['.', '.', '', '%'], [(6, 7), (6, 11), (15, 12)], [False, False, False, True], 88, False, [True, True, False, False], 4184, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '%', '', '%'], [(5, 7), (5, 11), (16, 12)], [False, True, False, True], 86, False, [True, False, False, False], 4223, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '.', ''], [(6, 7), (5, 10), (16, 13)], [False, False, False, False], 84, False, [True, True, True, False], 4252, 'North', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(6, 6), (5, 9), (17, 13)], [True, False, False, False], 82, False, [False, False, False, False], 4281, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '.', '', ''], [(6, 5), (4, 9), (18, 13)], [False, False, False, False], 80, False, [True, True, False, False], 4310, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', '%'], [(7, 5), (4, 10), (17, 13)], [False, True, False, True], 78, False, [True, False, False, False], 4339, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '.', '.', ''], [(7, 4), (3, 10), (16, 13)], [True, False, False, False], 76, False, [False, True, True, False], 4368, 'North', (16, 4))
Element 13: (3, (16, 4), ['.', '', '%', ''], [(8, 4), (3, 11), (16, 12)], [False, False, True, False], 74, False, [True, False, False, False], 4397, 'West', (15, 4))
Element 14: (3, (15, 4), ['%', '%', '', ''], [(9, 4), (3, 12), (16, 11)], [True, True, False, False], 72, False, [False, False, False, False], 4436, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', ''], [(10, 4), (3, 13), (17, 11)], [False, False, True, False], 70, False, [False, False, False, False], 4465, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(10, 5), (4, 13), (18, 11)], [True, False, False, False], 68, False, [False, True, False, False], 5484, 'South', (16, 2))
Element 17: (3, (16, 2), ['.', '%', '', '%'], [(10, 6), (5, 13), (18, 10)], [False, True, False, True], 66, False, [True, False, False, False], 6513, 'West', (15, 2))
Element 18: (3, (15, 2), ['.', '%', '%', ''], [(10, 7), (6, 13), (18, 9)], [False, True, True, False], 64, False, [True, False, False, False], 7542, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '.', '.', ''], [(9, 7), (7, 13), (18, 8)], [True, False, False, False], 62, False, [False, True, True, False], 8571, 'North', (14, 3))
Element 20: (3, (14, 3), ['.', '', '%', '%'], [(9, 8), (6, 13), (17, 8)], [False, False, True, True], 60, False, [True, False, False, False], 8600, 'West', (13, 3))
Element 21: (3, (13, 3), ['.', '%', '%', ''], [(10, 8), (5, 13), (17, 9)], [False, True, True, False], 58, False, [True, False, False, False], 8629, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '.', '%', ''], [(11, 8), (4, 13), (17, 10)], [False, False, True, False], 56, False, [True, True, False, False], 8658, 'South', (12, 2))
Element 23: (3, (12, 2), ['.', '.', '', '%'], [(11, 9), (3, 13), (16, 10)], [False, False, False, True], 54, False, [True, True, False, False], 8687, 'South', (12, 1))
Element 24: (3, (12, 1), ['.', '%', '', '.'], [(12, 9), (2, 13), (16, 9)], [False, True, False, False], 52, False, [True, False, False, True], 8726, 'East', (13, 1))
Element 25: (3, (13, 1), ['', '%', '%', '.'], [(13, 9), (2, 12), (16, 8)], [False, True, True, False], 50, False, [False, False, False, True], 8765, 'East', (14, 1))
Element 26: (3, (14, 1), ['', '%', '', '%'], [(13, 10), (2, 11), (16, 7)], [False, True, False, True], 48, False, [False, False, False, False], 8804, 'West', (13, 1))
Element 27: (3, (13, 1), ['', '%', '%', ''], [(14, 10), (2, 10), (15, 7)], [False, True, True, False], 46, False, [False, False, False, False], 8833, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '', ''], [(15, 10), (1, 10), (15, 8)], [False, True, False, False], 44, False, [True, False, False, False], 8862, 'West', (11, 1))
Element 29: (3, (11, 1), ['.', '%', '.', ''], [(15, 11), (1, 11), (15, 9)], [False, True, False, False], 42, False, [True, False, True, False], 8901, 'North', (11, 2))
Element 30: (3, (11, 2), ['.', '', '.', ''], [(14, 11), (1, 12), (15, 10)], [False, False, False, False], 40, False, [True, False, True, False], 8930, 'North', (11, 3))
Element 31: (3, (11, 3), ['.', '', '%', ''], [(13, 11), (1, 11), (15, 11)], [False, False, True, False], 38, False, [True, False, False, False], 8949, 'West', (10, 3))
Element 32: (3, (10, 3), ['%', '.', '', ''], [(12, 11), (1, 10), (14, 11)], [True, False, False, False], 36, False, [False, True, False, False], 8968, 'South', (10, 2))
Element 33: (3, (10, 2), ['.', '.', '', ''], [(12, 10), (2, 10), (14, 10)], [False, False, False, False], 34, False, [True, True, False, False], 8987, 'South', (10, 1))
Element 34: (3, (10, 1), ['F', '%', '', ''], [(11, 10), (2, 11), (13, 10)], [False, True, False, False], 32, False, [False, False, False, False], 9006, 'West', (9, 1))
Element 35: (3, (9, 1), ['%', '%', '.', ''], [(11, 11), (1, 11), (13, 11)], [True, True, False, False], 30, False, [False, False, True, False], 10015, 'North', (9, 2))
Element 36: (3, (9, 2), ['.', '', '%', ''], [(10, 11), (2, 11), (12, 11)], [False, False, True, False], 28, False, [True, False, False, False], 10034, 'West', (8, 2))
Element 37: (3, (8, 2), ['.', '%', '%', ''], [(10, 12), (2, 12), (12, 10)], [False, True, True, False], 26, False, [True, False, False, False], 10053, 'West', (7, 2))
Element 38: (3, (7, 2), ['.', '%', '.', ''], [(9, 12), (1, 12), (12, 9)], [False, True, False, False], 24, False, [True, False, True, False], 10072, 'North', (7, 3))
