Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(7, 3), (11, 10), (10, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['G', '', '.', '.'], [(7, 4), (12, 10), (11, 13)], [False, False, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(8, 4), (12, 11), (12, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(9, 4), (13, 11), (12, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', '.', '.'], [(10, 4), (14, 11), (13, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', '.', '.'], [(10, 5), (15, 11), (14, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', '.', '%'], [(10, 6), (16, 11), (15, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1253, 'North', (18, 11))
Element 8: (3, (18, 11), ['G', '', '%', '%'], [(10, 7), (17, 11), (16, 12)], [False, False, True, True], 84, False, [False, False, False, False], 2282, 'South', (18, 10))
Element 9: (3, (18, 10), ['', '.', 'G', '%'], [(9, 7), (18, 11), (16, 13)], [False, False, False, True], 82, False, [False, True, False, False], 3291, 'South', (18, 9))
Element 10: (3, (18, 9), ['.', '.', 'G', '%'], [(9, 8), (18, 10), (17, 13)], [False, False, False, True], 80, False, [True, True, False, False], 3320, 'South', (18, 8))
Element 11: (3, (18, 8), ['.', '%', 'G', '%'], [(10, 8), (18, 9), (18, 13)], [False, True, False, True], 78, False, [True, False, False, False], 3349, 'West', (17, 8))
Element 12: (3, (17, 8), ['.', '%', 'G', ''], [(11, 8), (17, 9), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 3378, 'West', (16, 8))
Element 13: (3, (16, 8), ['.', '.', 'G', ''], [(11, 9), (16, 9), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 3407, 'South', (16, 7))
Element 14: (3, (16, 7), ['.', '.', '', '%'], [(12, 9), (15, 9), (16, 12)], [False, False, False, True], 72, False, [True, True, False, False], 3436, 'South', (16, 6))
Element 15: (3, (16, 6), ['.', '%', '', '.'], [(13, 9), (15, 8), (16, 11)], [False, True, False, False], 70, False, [True, False, False, True], 3455, 'East', (17, 6))
Element 16: (3, (17, 6), ['', '.', '%', '.'], [(13, 8), (15, 7), (17, 11)], [False, False, True, False], 68, False, [False, True, False, True], 3484, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '.', '%', '%'], [(14, 8), (15, 6), (18, 11)], [False, False, True, True], 66, False, [False, True, False, False], 3513, 'South', (18, 5))
Element 18: (3, (18, 5), ['.', '.', '', '%'], [(14, 7), (15, 5), (18, 10)], [False, False, False, True], 64, False, [True, True, False, False], 3542, 'South', (18, 4))
