Element 1: (2, (9, 12), ['%', '.', '%', '.'], [(7, 11), (7, 9), (14, 5)], [True, False, True, False], 98, False, [False, True, False, True], 1999, 'East', (10, 12))
Element 2: (2, (10, 12), ['', '.', '.', '%'], [(7, 10), (6, 9), (15, 5)], [False, False, False, True], 96, False, [False, True, True, False], 3028, 'North', (10, 13))
Element 3: (2, (10, 13), ['%', '', '%', '.'], [(8, 10), (6, 10), (15, 6)], [True, False, True, False], 94, False, [False, False, False, True], 3067, 'East', (11, 13))
Element 4: (2, (11, 13), ['', '%', '%', 'F'], [(9, 10), (6, 11), (16, 6)], [False, True, True, False], 92, False, [False, False, False, False], 3106, 'East', (12, 13))
Element 5: (2, (12, 13), ['', '.', '%', '%'], [(10, 10), (5, 11), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 4135, 'South', (12, 12))
Element 6: (2, (12, 12), ['%', '.', '', '.'], [(11, 10), (5, 10), (18, 6)], [True, False, False, False], 88, False, [False, True, False, True], 4174, 'East', (13, 12))
Element 7: (2, (13, 12), ['', '.', '%', '.'], [(12, 10), (5, 9), (18, 5)], [False, False, True, False], 86, False, [False, True, False, True], 4213, 'East', (14, 12))
Element 8: (2, (14, 12), ['', '.', '%', '.'], [(13, 10), (4, 9), (18, 4)], [False, False, True, False], 84, False, [False, True, False, True], 4252, 'East', (15, 12))
Element 9: (2, (15, 12), ['', '.', '%', '.'], [(14, 10), (4, 10), (17, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4291, 'East', (16, 12))
Element 10: (2, (16, 12), ['', '.', '.', '%'], [(15, 10), (3, 10), (17, 5)], [False, False, False, True], 80, False, [False, True, True, False], 4330, 'North', (16, 13))
Element 11: (2, (16, 13), ['%', '', '%', '.'], [(16, 10), (3, 11), (17, 4)], [True, False, True, False], 78, False, [False, False, False, True], 4359, 'East', (17, 13))
Element 12: (2, (17, 13), ['', '%', '%', '.'], [(17, 10), (3, 12), (17, 3)], [False, True, True, False], 76, False, [False, False, False, True], 4398, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '%', '%', '%'], [(18, 10), (3, 13), (16, 3)], [False, True, True, True], 74, False, [False, False, False, False], 4437, 'West', (17, 13))
Element 14: (2, (17, 13), ['', '%', '%', ''], [(18, 11), (4, 13), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 5456, 'West', (16, 13))
Element 15: (2, (16, 13), ['%', '', '%', ''], [(17, 11), (5, 13), (15, 4)], [True, False, True, False], 70, False, [False, False, False, False], 6475, 'South', (16, 12))
