Element 1: (0, (18, 4), ['.', '%', '.', '%'], [(3, 7), (12, 1), (15, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 5))
Element 22: (0, (16, 6), ['', '%', '', ''], [(9, 8), (17, 11), (10, 2)], [False, True, False, False], 56, False, [False, False, False, False], 3489, 'North', (16, 7))
Element 23: (0, (16, 7), ['', '', '', '%'], [(10, 8), (17, 10), (10, 1)], [False, False, False, True], 54, False, [False, False, False, False], 3518, 'North', (16, 8))
Element 24: (0, (16, 8), ['.', '', '.', ''], [(11, 8), (17, 9), (9, 1)], [False, False, False, False], 52, False, [True, False, True, False], 4537, 'North', (16, 9))
Element 25: (0, (16, 9), ['.', '', '.', ''], [(11, 9), (17, 10), (9, 2)], [False, False, False, False], 50, False, [True, False, True, False], 4566, 'North', (16, 10))
Element 26: (0, (16, 10), ['.', '', '.', ''], [(12, 9), (17, 9), (8, 2)], [False, False, False, False], 48, False, [True, False, True, False], 4595, 'North', (16, 11))
Element 27: (0, (16, 11), ['.', '', '.', ''], [(13, 9), (17, 10), (7, 2)], [False, False, False, False], 46, False, [True, False, True, False], 4624, 'North', (16, 12))
Element 28: (0, (16, 12), ['.', '', '.', '%'], [(13, 10), (17, 11), (7, 3)], [False, False, False, True], 44, False, [True, False, True, False], 4653, 'North', (16, 13))
Element 29: (0, (16, 13), ['%', '', '%', '.'], [(14, 10), (16, 11), (6, 3)], [True, False, True, False], 42, False, [False, False, False, True], 4682, 'East', (17, 13))
Element 30: (0, (17, 13), ['', '%', '%', '.'], [(15, 10), (15, 11), (6, 4)], [False, True, True, False], 40, False, [False, False, False, True], 4721, 'East', (18, 13))
Element 31: (0, (18, 13), ['', '%', '%', '%'], [(15, 9), (15, 12), (5, 4)], [False, True, True, True], 38, False, [False, False, False, False], 4760, 'West', (17, 13))
Element 32: (0, (17, 13), ['', '%', '%', ''], [(15, 8), (14, 12), (5, 5)], [False, True, True, False], 36, False, [False, False, False, False], 4789, 'West', (16, 13))
Element 33: (0, (16, 13), ['%', '', '%', ''], [(14, 8), (14, 11), (4, 5)], [True, False, True, False], 34, False, [False, False, False, False], 4818, 'South', (16, 12))
Element 34: (0, (16, 12), ['', '', '', '%'], [(13, 8), (13, 11), (4, 4)], [False, False, False, True], 32, False, [False, False, False, False], 4847, 'West', (15, 12))
Element 35: (0, (15, 12), ['', '', '%', ''], [(13, 7), (13, 12), (4, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4866, 'South', (15, 11))
Element 36: (0, (15, 11), ['', '', '', ''], [(13, 6), (12, 12), (4, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4885, 'South', (15, 10))
Element 37: (0, (15, 10), ['', '', '', ''], [(13, 5), (12, 13), (5, 6)], [False, False, False, False], 26, False, [False, False, False, False], 5894, 'South', (15, 9))
Element 38: (0, (15, 9), ['%', '', '', ''], [(12, 5), (11, 13), (6, 6)], [True, False, False, False], 24, False, [False, False, False, False], 5913, 'South', (15, 8))
Element 39: (0, (15, 8), ['', '', '', ''], [(12, 6), (10, 13), (6, 7)], [False, False, False, False], 22, False, [False, False, False, False], 5932, 'South', (15, 7))
Element 40: (0, (15, 7), ['', '', '', ''], [(12, 7), (10, 12), (5, 7)], [False, False, False, False], 20, False, [False, False, False, False], 5951, 'West', (14, 7))
Element 41: (0, (14, 7), ['', '', '', ''], [(12, 6), (10, 11), (6, 7)], [False, False, False, False], 18, False, [False, False, False, False], 5960, 'North', (14, 8))
Element 42: (0, (14, 8), ['', '', '%', ''], [(12, 5), (11, 11), (6, 6)], [False, False, True, False], 16, False, [False, False, False, False], 5969, 'West', (13, 8))
Element 43: (0, (13, 8), ['%', '', '', ''], [(13, 5), (12, 11), (6, 5)], [True, False, False, False], 14, False, [False, False, False, False], 5978, 'North', (13, 9))
Element 44: (0, (13, 9), ['', '', '', '%'], [(14, 5), (12, 10), (7, 5)], [False, False, False, True], 12, False, [False, False, False, False], 5987, 'North', (13, 10))
Element 45: (0, (13, 10), ['', '', '', ''], [(15, 5), (11, 10), (7, 4)], [False, False, False, False], 10, False, [False, False, False, False], 5996, 'East', (14, 10))
Element 46: (0, (14, 10), ['', '%', '', ''], [(15, 6), (10, 10), (8, 4)], [False, True, False, False], 8, False, [False, False, False, False], 6005, 'North', (14, 11))
Element 47: (0, (14, 11), ['', '', '', ''], [(16, 6), (9, 10), (9, 4)], [False, False, False, False], 6, False, [False, False, False, False], 6014, 'North', (14, 12))
Element 48: (0, (14, 12), ['', '', '%', ''], [(17, 6), (9, 11), (9, 5)], [False, False, True, False], 4, False, [False, False, False, False], 6033, 'West', (13, 12))
Element 49: (0, (13, 12), ['', '', '%', ''], [(18, 6), (9, 12), (9, 6)], [False, False, True, False], 2, False, [False, False, False, False], 6052, 'South', (13, 11))
Element 50: (0, (13, 11), ['', '', '', ''], [(18, 5), (9, 11), (10, 6)], [False, False, False, False], 0, False, [False, False, False, False], 6051, 'Stop', (13, 11))
Element 51: #0#
