Element 1: (3, (10, 3), ['%', '.', '.', '.'], [(14, 8), (8, 4), (10, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '.', '%', '.'], [(15, 8), (9, 4), (11, 10)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '.', '%', '.'], [(16, 8), (10, 4), (12, 10)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '%', '%', '.'], [(17, 8), (10, 5), (13, 10)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (14, 3))
Element 5: (3, (14, 3), ['', '.', '%', '%'], [(18, 8), (10, 6), (14, 10)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (14, 2))
Element 6: (3, (14, 2), ['%', '.', '', '.'], [(18, 9), (10, 7), (15, 10)], [True, False, False, False], 88, False, [False, True, False, True], 1214, 'East', (15, 2))
Element 7: (3, (15, 2), ['', '%', '%', '.'], [(18, 10), (9, 7), (16, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2243, 'East', (16, 2))
Element 8: (3, (16, 2), ['', '%', '.', '%'], [(18, 11), (9, 8), (17, 10)], [False, True, False, True], 84, False, [False, False, True, False], 2282, 'North', (16, 3))
Element 9: (3, (16, 3), ['%', '', '.', '.'], [(17, 11), (10, 8), (17, 9)], [True, False, False, False], 82, False, [False, False, True, True], 2321, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '%', '.', '%'], [(16, 11), (11, 8), (16, 9)], [False, True, False, True], 80, False, [False, False, True, False], 2360, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '.', '.'], [(16, 12), (11, 9), (15, 9)], [False, False, False, False], 78, False, [True, False, True, True], 2399, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '%', '.', '%'], [(16, 13), (12, 9), (15, 8)], [False, True, False, True], 76, False, [False, False, True, False], 2428, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '.', '%'], [(17, 13), (13, 9), (15, 7)], [False, False, False, True], 74, False, [True, False, True, False], 2467, 'North', (18, 6))
Element 14: (3, (18, 6), ['.', '', '%', '%'], [(18, 13), (13, 10), (16, 7)], [False, False, True, True], 72, False, [True, False, False, False], 2496, 'West', (17, 6))
Element 15: (3, (17, 6), ['G', '.', '%', ''], [(17, 13), (13, 11), (16, 6)], [False, False, True, False], 70, False, [False, True, False, False], 2525, 'South', (17, 5))
Element 16: (3, (17, 5), ['%', '', '', ''], [(16, 13), (14, 11), (15, 6)], [True, False, False, False], 68, False, [False, False, False, False], 2554, 'North', (17, 6))
Element 17: (3, (17, 6), ['', '', '%', ''], [(16, 12), (15, 11), (15, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2573, 'East', (18, 6))
Element 18: (3, (18, 6), ['', '', '%', '%'], [(15, 12), (16, 11), (15, 4)], [False, False, True, True], 64, False, [False, False, False, False], 2592, 'South', (18, 5))
Element 19: (3, (18, 5), ['', '', '', '%'], [(14, 12), (17, 11), (16, 4)], [False, False, False, True], 62, False, [False, False, False, False], 2611, 'West', (17, 5))
Element 20: (3, (17, 5), ['%', 'G', '', ''], [(13, 12), (18, 11), (17, 4)], [True, False, False, False], 60, False, [False, False, False, False], 2620, 'East', (18, 5))
Element 21: (3, (18, 5), ['', 'G', '', '%'], [(12, 12), (18, 10), (18, 4)], [False, False, False, True], 58, False, [False, False, False, False], 2629, 'West', (17, 5))
Element 22: (3, (17, 5), ['%', '', '', 'G'], [(12, 13), (18, 9), (18, 5)], [True, False, False, False], 56, False, [False, False, False, False], 3628, 'South', (17, 4))
Element 23: (3, (17, 4), ['', '', '', ''], [(11, 13), (18, 8), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3637, 'North', (17, 5))
Element 24: (3, (17, 5), ['%', '', 'G', ''], [(10, 13), (17, 8), (17, 6)], [True, False, False, False], 52, False, [False, False, False, False], 3646, 'South', (17, 4))
Element 25: (3, (17, 4), ['', '', 'G', ''], [(10, 12), (17, 9), (17, 5)], [False, False, False, False], 50, False, [False, False, False, False], 3655, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '', '%', ''], [(10, 11), (17, 10), (17, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3664, 'West', (15, 4))
Element 27: (3, (15, 4), ['%', '%', '', ''], [(11, 11), (16, 10), (18, 6)], [True, True, False, False], 46, False, [False, False, False, False], 3673, 'North', (15, 5))
Element 28: (3, (15, 5), ['.', '', '', '%'], [(12, 11), (16, 9), (18, 5)], [False, False, False, True], 44, False, [True, False, False, False], 3682, 'West', (14, 5))
Element 29: (3, (14, 5), ['.', '%', '.', ''], [(13, 11), (16, 8), (17, 5)], [False, True, False, False], 42, False, [True, False, True, False], 3691, 'North', (14, 6))
