Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(2, 13), (4, 6), (10, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 2: (0, (18, 10), ['.', '.', '', '%'], [(3, 13), (5, 6), (11, 2)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 9))
Element 3: (0, (18, 9), ['.', '.', '', '%'], [(4, 13), (6, 6), (12, 2)], [False, False, False, True], 94, False, [True, True, False, False], 1068, 'South', (18, 8))
Element 4: (0, (18, 8), ['.', '%', '', '%'], [(5, 13), (6, 7), (12, 3)], [False, True, False, True], 92, False, [True, False, False, False], 2097, 'West', (17, 8))
Element 5: (0, (17, 8), ['.', '%', '.', ''], [(6, 13), (5, 7), (13, 3)], [False, True, False, False], 90, False, [True, False, True, False], 2136, 'North', (17, 9))
Element 6: (0, (17, 9), ['.', '', '.', ''], [(7, 13), (6, 7), (14, 3)], [False, False, False, False], 88, False, [True, False, True, False], 2165, 'North', (17, 10))
Element 7: (0, (17, 10), ['.', '', '.', ''], [(6, 13), (6, 6), (14, 2)], [False, False, False, False], 86, False, [True, False, True, False], 2184, 'North', (17, 11))
Element 8: (0, (17, 11), ['.', '', '%', ''], [(5, 13), (6, 5), (15, 2)], [False, False, True, False], 84, False, [True, False, False, False], 2213, 'West', (16, 11))
Element 9: (0, (16, 11), ['.', '.', '.', ''], [(4, 13), (7, 5), (16, 2)], [False, False, False, False], 82, False, [True, True, True, False], 2242, 'North', (16, 12))
Element 10: (0, (16, 12), ['.', '', '.', '%'], [(3, 13), (7, 4), (16, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2271, 'North', (16, 13))
Element 11: (0, (16, 13), ['%', '', '%', '.'], [(3, 12), (8, 4), (17, 3)], [True, False, True, False], 78, False, [False, False, False, True], 2310, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', '.'], [(3, 11), (9, 4), (17, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2349, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(3, 10), (10, 4), (18, 4)], [False, True, True, True], 74, False, [False, False, False, False], 2388, 'West', (17, 13))
