Element 1: (2, (10, 5), ['.', '.', '.', '%'], [(11, 3), (6, 10), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (10, 6))
Element 2: (2, (10, 6), ['.', '', 'F', '%'], [(12, 3), (6, 9), (15, 2)], [False, False, False, True], 96, False, [True, False, False, False], 1048, 'North', (10, 7))
Element 3: (2, (10, 7), ['F', '', '.', '%'], [(13, 3), (7, 9), (16, 2)], [False, False, False, True], 94, False, [False, False, True, False], 3067, 'West', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '.', ''], [(14, 3), (8, 9), (16, 3)], [True, False, False, False], 92, False, [False, True, True, False], 4096, 'North', (9, 8))
Element 5: (2, (9, 8), ['.', '', 'G', '.'], [(14, 2), (9, 9), (17, 3)], [False, False, False, False], 90, False, [True, False, False, True], 4125, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '.'], [(14, 1), (9, 10), (17, 4)], [False, False, True, False], 88, False, [False, False, False, True], 4164, 'East', (11, 8))
Element 7: (2, (11, 8), ['', '%', '.', '%'], [(13, 1), (10, 10), (18, 4)], [False, True, False, True], 86, False, [False, False, True, False], 4203, 'North', (11, 9))
Element 8: (2, (11, 9), ['%', '', 'G', '.'], [(12, 1), (11, 10), (18, 5)], [True, False, False, False], 84, False, [False, False, False, True], 4242, 'East', (12, 9))
Element 9: (2, (12, 9), ['', '%', 'G', '.'], [(12, 2), (12, 10), (18, 6)], [False, True, False, False], 82, False, [False, False, False, True], 4281, 'East', (13, 9))
Element 10: (2, (13, 9), ['', '.', 'G', '%'], [(11, 2), (13, 10), (17, 6)], [False, False, False, True], 80, False, [False, True, False, False], 4320, 'South', (13, 8))
Element 11: (2, (13, 8), ['%', '.', '', '.'], [(11, 1), (14, 10), (17, 5)], [True, False, False, False], 78, False, [False, True, False, True], 4359, 'East', (14, 8))
Element 12: (2, (14, 8), ['', '.', '%', '.'], [(10, 1), (15, 10), (17, 6)], [False, False, True, False], 76, False, [False, True, False, True], 4388, 'East', (15, 8))
Element 13: (2, (15, 8), ['', '.', '.', '.'], [(9, 1), (16, 10), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 5417, 'East', (16, 8))
