Element 1: (0, (10, 5), ['.', '.', '.', '%'], [(4, 10), (10, 11), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 6))
Element 2: (0, (10, 6), ['.', '', 'F', '%'], [(5, 10), (11, 11), (14, 8)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'North', (10, 7))
Element 3: (0, (10, 7), ['F', '', '.', '%'], [(6, 10), (12, 11), (15, 8)], [False, False, False, True], 94, False, [False, False, True, False], 1068, 'West', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '.', ''], [(6, 9), (13, 11), (16, 8)], [True, False, False, False], 92, False, [False, True, True, False], 3087, 'North', (9, 8))
Element 5: (0, (9, 8), ['.', '', '.', '.'], [(7, 9), (14, 11), (17, 8)], [False, False, False, False], 90, False, [True, False, True, True], 4116, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', '.'], [(8, 9), (15, 11), (18, 8)], [False, False, True, False], 88, False, [False, False, False, True], 4155, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '.', '%'], [(9, 9), (16, 11), (18, 9)], [False, True, False, True], 86, False, [False, False, True, False], 4194, 'North', (11, 9))
Element 8: (0, (11, 9), ['%', '', '.', '.'], [(9, 10), (17, 11), (18, 10)], [True, False, False, False], 84, False, [False, False, True, True], 4233, 'East', (12, 9))
Element 9: (0, (12, 9), ['', '%', '.', '.'], [(10, 10), (18, 11), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 4272, 'East', (13, 9))
Element 10: (0, (13, 9), ['', '', '.', '%'], [(11, 10), (18, 10), (17, 9)], [False, False, False, True], 80, False, [False, False, True, False], 4301, 'North', (13, 10))
Element 11: (0, (13, 10), ['G', '', '', '.'], [(12, 10), (18, 9), (16, 9)], [False, False, False, False], 78, False, [False, False, False, True], 4330, 'East', (14, 10))
Element 12: (0, (14, 10), ['G', '%', '', '.'], [(13, 10), (18, 8), (16, 10)], [False, True, False, False], 76, False, [False, False, False, True], 4349, 'East', (15, 10))
Element 13: (0, (15, 10), ['G', '.', '', ''], [(14, 10), (17, 8), (16, 11)], [False, False, False, False], 74, False, [False, True, False, False], 4358, 'South', (15, 9))
Element 14: (0, (15, 9), ['%', '', 'G', ''], [(15, 10), (17, 9), (16, 12)], [True, False, False, False], 72, False, [False, False, False, False], 4377, 'East', (16, 9))
Element 15: (0, (16, 9), ['', '', 'G', ''], [(16, 10), (17, 10), (16, 13)], [False, False, False, False], 70, False, [False, False, False, False], 4386, 'East', (17, 9))
Element 16: (0, (17, 9), ['', '', '', ''], [(16, 11), (16, 10), (17, 13)], [False, False, False, False], 68, False, [False, False, False, False], 4395, 'East', (18, 9))
Element 17: (0, (18, 9), ['', '', '', '%'], [(17, 11), (16, 9), (18, 13)], [False, False, False, True], 66, False, [False, False, False, False], 4404, 'North', (18, 10))
Element 18: (0, (18, 10), ['', '', 'G', '%'], [(18, 11), (16, 8), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 4403, 'West', (17, 10))
Element 19: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (16, 7), (16, 13)], [False, False, False, False], 62, False, [False, False, False, False], 4412, 'North', (17, 11))
Element 20: (0, (17, 11), ['', '', '%', ''], [(18, 9), (16, 6), (16, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4421, 'East', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(18, 8), (17, 6), (15, 12)], [False, False, True, True], 58, False, [False, False, False, False], 4440, 'West', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(17, 8), (18, 6), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4459, 'West', (16, 11))
Element 23: (0, (16, 11), ['', '', '', ''], [(17, 9), (18, 5), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 4478, 'North', (16, 12))
Element 24: (0, (16, 12), ['', '', '', '%'], [(17, 10), (18, 4), (12, 12)], [False, False, False, True], 52, False, [False, False, False, False], 4497, 'North', (16, 13))
Element 25: (0, (16, 13), ['%', '', '%', ''], [(17, 9), (17, 4), (12, 13)], [True, False, True, False], 50, False, [False, False, False, False], 5506, 'East', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', ''], [(16, 9), (17, 5), (11, 13)], [False, True, True, False], 48, False, [False, False, False, False], 5525, 'East', (18, 13))
Element 27: (0, (18, 13), ['', '%', '%', '%'], [(16, 8), (17, 4), (10, 13)], [False, True, True, True], 46, False, [False, False, False, False], 5534, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(16, 7), (17, 3), (10, 12)], [False, True, True, False], 44, False, [False, False, False, False], 5553, 'West', (16, 13))
Element 29: (0, (16, 13), ['%', '', '%', ''], [(15, 7), (16, 3), (9, 12)], [True, False, True, False], 42, False, [False, False, False, False], 5582, 'South', (16, 12))
Element 30: (0, (16, 12), ['', '', '', '%'], [(15, 6), (16, 4), (9, 11)], [False, False, False, True], 40, False, [False, False, False, False], 5611, 'West', (15, 12))
Element 31: (0, (15, 12), ['', '', '%', ''], [(15, 5), (15, 4), (8, 11)], [False, False, True, False], 38, False, [False, False, False, False], 5640, 'South', (15, 11))
Element 32: (0, (15, 11), ['', '', '', ''], [(14, 5), (15, 5), (7, 11)], [False, False, False, False], 36, False, [False, False, False, False], 6649, 'West', (14, 11))
Element 33: (0, (14, 11), ['', '', '', ''], [(14, 6), (15, 6), (7, 10)], [False, False, False, False], 34, False, [False, False, False, False], 6668, 'North', (14, 12))
Element 34: (0, (14, 12), ['', '', '%', ''], [(14, 7), (15, 7), (8, 10)], [False, False, True, False], 32, False, [False, False, False, False], 6687, 'West', (13, 12))
Element 35: (0, (13, 12), ['', '', '%', ''], [(13, 7), (15, 8), (9, 10)], [False, False, True, False], 30, False, [False, False, False, False], 6696, 'South', (13, 11))
Element 36: (0, (13, 11), ['', '', '', ''], [(13, 6), (15, 9), (10, 10)], [False, False, False, False], 28, False, [False, False, False, False], 6705, 'West', (12, 11))
Element 37: (0, (12, 11), ['', '', '', ''], [(13, 5), (15, 10), (11, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6714, 'North', (12, 12))
Element 38: (0, (12, 12), ['%', '', '', ''], [(12, 5), (14, 10), (12, 10)], [True, False, False, False], 24, False, [False, False, False, False], 6723, 'North', (12, 13))
Element 39: (0, (12, 13), ['', '', '%', '%'], [(12, 6), (13, 10), (12, 11)], [False, False, True, True], 22, False, [False, False, False, False], 6732, 'West', (11, 13))
Element 40: (0, (11, 13), ['', '%', '%', ''], [(12, 7), (13, 9), (13, 11)], [False, True, True, False], 20, False, [False, False, False, False], 6741, 'West', (10, 13))
Element 41: (0, (10, 13), ['%', '', '%', ''], [(12, 6), (13, 8), (14, 11)], [True, False, True, False], 18, False, [False, False, False, False], 6740, 'South', (10, 12))
Element 42: (0, (10, 12), ['', '', '', '%'], [(12, 5), (14, 8), (15, 11)], [False, False, False, True], 16, False, [False, False, False, False], 6739, 'South', (10, 11))
Element 43: (0, (10, 11), ['', '', '', ''], [(13, 5), (14, 7), (15, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6738, 'East', (11, 11))
Element 44: (0, (11, 11), ['', '', '%', ''], [(13, 6), (14, 6), (15, 9)], [False, False, True, False], 12, False, [False, False, False, False], 6737, 'South', (11, 10))
Element 45: (0, (11, 10), ['', '', '', ''], [(12, 6), (14, 5), (15, 10)], [False, False, False, False], 10, False, [False, False, False, False], 6736, 'East', (12, 10))
Element 46: (0, (12, 10), ['', '', '', ''], [(13, 6), (13, 5), (14, 10)], [False, False, False, False], 8, False, [False, False, False, False], 6735, 'West', (11, 10))
Element 47: (0, (11, 10), ['', '', '', ''], [(13, 7), (13, 6), (13, 10)], [False, False, False, False], 6, False, [False, False, False, False], 6734, 'West', (10, 10))
Element 48: (0, (10, 10), ['', '%', '', ''], [(12, 7), (13, 7), (13, 9)], [False, True, False, False], 4, False, [False, False, False, False], 6733, 'West', (9, 10))
Element 49: (0, (9, 10), ['', '', '', ''], [(12, 6), (12, 7), (12, 9)], [False, False, False, False], 2, False, [False, False, False, False], 6732, 'North', (9, 11))
Element 50: (0, (9, 11), ['', '', '', ''], [(12, 7), (12, 6), (11, 9)], [False, False, False, False], 0, False, [False, False, False, False], 6731, 'Stop', (9, 11))
Element 51: #0#
