Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(6, 2), (9, 9), (11, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(7, 2), (9, 10), (12, 1)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(8, 2), (10, 10), (13, 1)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(9, 2), (11, 10), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(9, 1), (12, 10), (14, 2)], [False, True, False, True], 90, False, [False, False, True, False], 2145, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', ''], [(10, 1), (13, 10), (15, 2)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (3, 2))
Element 7: (1, (3, 2), ['', '', '%', ''], [(10, 2), (14, 10), (16, 2)], [False, False, True, False], 86, False, [False, False, False, False], 2223, 'East', (4, 2))
Element 8: (1, (4, 2), ['', '', '%', ''], [(11, 2), (15, 10), (16, 3)], [False, False, True, False], 84, False, [False, False, False, False], 2252, 'East', (5, 2))
Element 9: (1, (5, 2), ['', '%', '.', ''], [(12, 2), (16, 10), (17, 3)], [False, True, False, False], 82, False, [False, False, True, False], 2281, 'North', (5, 3))
Element 10: (1, (5, 3), ['%', '', '.', '.'], [(12, 3), (17, 10), (17, 4)], [True, False, False, False], 80, False, [False, False, True, True], 2320, 'East', (6, 3))
Element 11: (1, (6, 3), ['', '', '.', '.'], [(13, 3), (18, 10), (18, 4)], [False, False, False, False], 78, False, [False, False, True, True], 2359, 'East', (7, 3))
Element 12: (1, (7, 3), ['', '', '.', '%'], [(14, 3), (18, 11), (18, 5)], [False, False, False, True], 76, False, [False, False, True, False], 2398, 'North', (7, 4))
Element 13: (1, (7, 4), ['.', '', '.', '.'], [(14, 2), (17, 11), (18, 6)], [False, False, False, False], 74, False, [True, False, True, True], 2427, 'East', (8, 4))
Element 14: (1, (8, 4), ['', '%', '%', '.'], [(15, 2), (16, 11), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 2456, 'East', (9, 4))
Element 15: (1, (9, 4), ['', '%', '.', '.'], [(16, 2), (16, 12), (17, 5)], [False, True, False, False], 70, False, [False, False, True, True], 2485, 'East', (10, 4))
Element 16: (1, (10, 4), ['', '.', '.', '%'], [(16, 3), (16, 13), (17, 6)], [False, False, False, True], 68, False, [False, True, True, False], 2504, 'North', (10, 5))
Element 17: (1, (10, 5), ['.', '', '.', '%'], [(16, 4), (17, 13), (16, 6)], [False, False, False, True], 66, False, [True, False, True, False], 2543, 'North', (10, 6))
Element 18: (1, (10, 6), ['.', '', 'F', '%'], [(15, 4), (18, 13), (16, 7)], [False, False, False, True], 64, False, [True, False, False, False], 2582, 'North', (10, 7))
Element 19: (1, (10, 7), ['F', '', '.', '%'], [(15, 5), (17, 13), (16, 8)], [False, False, False, True], 62, False, [False, False, True, False], 3601, 'West', (9, 7))
Element 20: (1, (9, 7), ['%', '.', '.', ''], [(15, 6), (16, 13), (17, 8)], [True, False, False, False], 60, False, [False, True, True, False], 4620, 'North', (9, 8))
Element 21: (1, (9, 8), ['.', '', '', '.'], [(15, 7), (16, 12), (18, 8)], [False, False, False, False], 58, False, [True, False, False, True], 4649, 'East', (10, 8))
Element 22: (1, (10, 8), ['', '', '%', '.'], [(15, 8), (15, 12), (18, 9)], [False, False, True, False], 56, False, [False, False, False, True], 4688, 'East', (11, 8))
Element 23: (1, (11, 8), ['', '%', '.', '%'], [(15, 9), (15, 11), (17, 9)], [False, True, False, True], 54, False, [False, False, True, False], 4727, 'North', (11, 9))
Element 24: (1, (11, 9), ['%', '', '', '.'], [(15, 10), (14, 11), (16, 9)], [True, False, False, False], 52, False, [False, False, False, True], 4756, 'East', (12, 9))
Element 25: (1, (12, 9), ['', '%', '', '.'], [(15, 11), (14, 12), (16, 10)], [False, True, False, False], 50, False, [False, False, False, True], 4775, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '.', '', '%'], [(16, 11), (13, 12), (17, 10)], [False, False, False, True], 48, False, [False, True, False, False], 4794, 'South', (13, 8))
Element 27: (1, (13, 8), ['%', '.', '', '.'], [(17, 11), (13, 11), (18, 10)], [True, False, False, False], 46, False, [False, True, False, True], 4813, 'East', (14, 8))
Element 28: (1, (14, 8), ['', '.', '%', ''], [(17, 10), (12, 11), (18, 11)], [False, False, True, False], 44, False, [False, True, False, False], 4832, 'South', (14, 7))
Element 29: (1, (14, 7), ['.', '.', '', ''], [(18, 10), (12, 12), (17, 11)], [False, False, False, False], 42, False, [True, True, False, False], 4851, 'South', (14, 6))
Element 30: (1, (14, 6), ['.', '.', '', ''], [(18, 11), (12, 13), (16, 11)], [False, False, False, False], 40, False, [True, True, False, False], 5860, 'South', (14, 5))
Element 31: (1, (14, 5), ['.', '%', '', ''], [(18, 10), (11, 13), (16, 12)], [False, True, False, False], 38, False, [True, False, False, False], 5879, 'West', (13, 5))
Element 32: (1, (13, 5), ['.', '%', '.', ''], [(18, 9), (10, 13), (16, 13)], [False, True, False, False], 36, False, [True, False, True, False], 5898, 'North', (13, 6))
Element 33: (1, (13, 6), ['.', '', '.', ''], [(18, 8), (10, 12), (17, 13)], [False, False, False, False], 34, False, [True, False, True, False], 5917, 'North', (13, 7))
Element 34: (1, (13, 7), ['.', '', '', ''], [(17, 8), (10, 11), (18, 13)], [False, False, False, False], 32, False, [True, False, False, False], 5936, 'West', (12, 7))
Element 35: (1, (12, 7), ['%', '.', '%', ''], [(17, 9), (11, 11), (17, 13)], [True, False, True, False], 30, False, [False, True, False, False], 5955, 'South', (12, 6))
Element 36: (1, (12, 6), ['%', '.', '', ''], [(16, 9), (10, 11), (16, 13)], [True, False, False, False], 28, False, [False, True, False, False], 5964, 'South', (12, 5))
Element 37: (1, (12, 5), ['%', '%', '', ''], [(16, 10), (9, 11), (16, 12)], [True, True, False, False], 26, False, [False, False, False, False], 5983, 'North', (12, 6))
Element 38: (1, (12, 6), ['%', '', '', ''], [(16, 9), (9, 12), (15, 12)], [True, False, False, False], 24, False, [False, False, False, False], 5992, 'North', (12, 7))
Element 39: (1, (12, 7), ['%', '', '%', ''], [(16, 8), (9, 11), (15, 11)], [True, False, True, False], 22, False, [False, False, False, False], 5991, 'East', (13, 7))
Element 40: (1, (13, 7), ['', '', '', ''], [(16, 7), (8, 11), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6000, 'South', (13, 6))
Element 41: (1, (13, 6), ['', '', '', ''], [(16, 6), (7, 11), (15, 9)], [False, False, False, False], 18, False, [False, False, False, False], 6999, 'West', (12, 6))
Element 42: (1, (12, 6), ['%', '', '', ''], [(17, 6), (7, 10), (15, 8)], [True, False, False, False], 16, False, [False, False, False, False], 7008, 'East', (13, 6))
Element 43: (1, (13, 6), ['', '', '', ''], [(18, 6), (7, 9), (15, 7)], [False, False, False, False], 14, False, [False, False, False, False], 8007, 'South', (13, 5))
Element 44: (1, (13, 5), ['', '%', '', ''], [(18, 5), (6, 9), (15, 6)], [False, True, False, False], 12, False, [False, False, False, False], 9006, 'West', (12, 5))
Element 45: (1, (12, 5), ['%', '%', '', ''], [(18, 4), (6, 10), (15, 5)], [True, True, False, False], 10, False, [False, False, False, False], 9015, 'East', (13, 5))
Element 46: (1, (13, 5), ['', '%', '', ''], [(17, 4), (6, 11), (15, 4)], [False, True, False, False], 8, False, [False, False, False, False], 9024, 'East', (14, 5))
