Element 1: (1, (9, 5), ['%', '.', '.', '.'], [(12, 10), (9, 12), (15, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 5))
Element 2: (1, (10, 5), ['', '.', '.', '%'], [(13, 10), (10, 12), (16, 12)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(14, 10), (10, 13), (16, 13)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(15, 10), (11, 13), (17, 13)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(16, 10), (12, 13), (18, 13)], [True, False, False, False], 90, False, [False, True, True, False], 3135, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(17, 10), (12, 12), (17, 13)], [False, False, False, False], 88, False, [True, False, True, True], 3164, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(18, 10), (13, 12), (16, 13)], [False, False, True, False], 86, False, [False, False, False, True], 3193, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(18, 11), (14, 12), (16, 12)], [False, True, False, True], 84, False, [False, False, True, False], 3222, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '', '.'], [(17, 11), (14, 11), (16, 11)], [True, False, False, False], 82, False, [False, False, False, True], 3261, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '', '.'], [(16, 11), (15, 11), (16, 10)], [False, True, False, False], 80, False, [False, False, False, True], 3280, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '', '%'], [(16, 12), (15, 12), (16, 9)], [False, False, False, True], 78, False, [False, True, False, False], 3299, 'South', (13, 8))
Element 12: (1, (13, 8), ['%', '.', '', '.'], [(16, 13), (15, 11), (17, 9)], [True, False, False, False], 76, False, [False, True, False, True], 3318, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '.', '%', '.'], [(17, 13), (15, 10), (18, 9)], [False, False, True, False], 74, False, [False, True, False, True], 3337, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '.', 'G', '.'], [(18, 13), (15, 9), (18, 8)], [False, False, False, False], 72, False, [False, True, False, True], 3366, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '.', 'G', 'G'], [(17, 13), (16, 9), (17, 8)], [False, False, False, False], 70, False, [False, True, False, False], 3385, 'South', (16, 7))
Element 16: (1, (16, 7), ['.', '.', 'G', '%'], [(16, 13), (17, 9), (16, 8)], [False, False, False, True], 68, False, [True, True, False, False], 3394, 'South', (16, 6))
Element 17: (1, (16, 6), ['.', '%', 'G', '.'], [(16, 12), (18, 9), (16, 7)], [False, True, False, False], 66, False, [True, False, False, True], 3403, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '.', '%', '.'], [(15, 12), (18, 10), (15, 7)], [False, False, True, False], 64, False, [False, True, False, True], 3422, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '.', '%', '%'], [(15, 11), (18, 11), (15, 6)], [False, False, True, True], 62, False, [False, True, False, False], 3441, 'South', (18, 5))
Element 20: (1, (18, 5), ['.', '.', '', '%'], [(14, 11), (17, 11), (15, 5)], [False, False, False, True], 60, False, [True, True, False, False], 3460, 'South', (18, 4))
Element 21: (1, (18, 4), ['.', '%', '', '%'], [(13, 11), (17, 10), (15, 4)], [False, True, False, True], 58, False, [True, False, False, False], 3489, 'West', (17, 4))
Element 22: (1, (17, 4), ['G', '.', '.', ''], [(12, 11), (16, 10), (16, 4)], [False, False, False, False], 56, False, [False, True, True, False], 3518, 'North', (17, 5))
Element 23: (1, (17, 5), ['%', '', '', ''], [(11, 11), (16, 11), (16, 3)], [True, False, False, False], 54, False, [False, False, False, False], 3547, 'South', (17, 4))
Element 24: (1, (17, 4), ['', 'G', '', ''], [(10, 11), (16, 12), (17, 3)], [False, False, False, False], 52, False, [False, False, False, False], 3566, 'West', (16, 4))
Element 25: (1, (16, 4), ['', '', '%', 'G'], [(10, 10), (16, 13), (17, 4)], [False, False, True, False], 50, False, [False, False, False, False], 3575, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '.', '', ''], [(9, 10), (17, 13), (18, 4)], [True, False, False, False], 48, False, [False, True, False, False], 3584, 'South', (16, 2))
Element 27: (1, (16, 2), ['.', '%', '', '%'], [(9, 11), (18, 13), (18, 5)], [False, True, False, True], 46, False, [True, False, False, False], 3603, 'West', (15, 2))
Element 28: (1, (15, 2), ['.', '%', '%', ''], [(8, 11), (17, 13), (18, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3622, 'West', (14, 2))
Element 29: (1, (14, 2), ['%', '.', '.', ''], [(7, 11), (16, 13), (17, 6)], [True, False, False, False], 42, False, [False, True, True, False], 4631, 'North', (14, 3))
Element 30: (1, (14, 3), ['.', '', '%', '%'], [(7, 10), (16, 12), (17, 5)], [False, False, True, True], 40, False, [True, False, False, False], 4650, 'West', (13, 3))
Element 31: (1, (13, 3), ['.', '%', '%', ''], [(7, 9), (16, 11), (17, 6)], [False, True, True, False], 38, False, [True, False, False, False], 5659, 'West', (12, 3))
Element 32: (1, (12, 3), ['.', '.', '%', ''], [(6, 9), (16, 10), (16, 6)], [False, False, True, False], 36, False, [True, True, False, False], 6668, 'South', (12, 2))
Element 33: (1, (12, 2), ['.', '.', '', '%'], [(6, 10), (17, 10), (17, 6)], [False, False, False, True], 34, False, [True, True, False, False], 6687, 'South', (12, 1))
Element 34: (1, (12, 1), ['.', '%', '', '.'], [(6, 11), (17, 11), (18, 6)], [False, True, False, False], 32, False, [True, False, False, True], 6706, 'East', (13, 1))
Element 35: (1, (13, 1), ['', '%', '%', '.'], [(5, 11), (16, 11), (18, 5)], [False, True, True, False], 30, False, [False, False, False, True], 6725, 'East', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', '%'], [(5, 10), (17, 11), (17, 5)], [False, True, False, True], 28, False, [False, False, False, False], 6744, 'West', (13, 1))
Element 37: (1, (13, 1), ['', '%', '%', ''], [(5, 9), (18, 11), (18, 5)], [False, True, True, False], 26, False, [False, False, False, False], 6753, 'West', (12, 1))
Element 38: (1, (12, 1), ['.', '%', '', ''], [(4, 9), (18, 10), (18, 4)], [False, True, False, False], 24, False, [True, False, False, False], 6762, 'West', (11, 1))
Element 39: (1, (11, 1), ['.', '%', '.', ''], [(4, 10), (17, 10), (17, 4)], [False, True, False, False], 22, False, [True, False, True, False], 6781, 'North', (11, 2))
Element 40: (1, (11, 2), ['.', '', '.', ''], [(3, 10), (18, 10), (17, 5)], [False, False, False, False], 20, False, [True, False, True, False], 6800, 'North', (11, 3))
Element 41: (1, (11, 3), ['.', '', '%', ''], [(3, 11), (18, 9), (17, 4)], [False, False, True, False], 18, False, [True, False, False, False], 6819, 'West', (10, 3))
Element 42: (1, (10, 3), ['%', '.', '.', ''], [(3, 12), (18, 8), (17, 3)], [True, False, False, False], 16, False, [False, True, True, False], 6838, 'North', (10, 4))
Element 43: (1, (10, 4), ['.', '', '', '%'], [(3, 13), (17, 8), (16, 3)], [False, False, False, True], 14, False, [True, False, False, False], 6857, 'West', (9, 4))
Element 44: (1, (9, 4), ['.', '%', '', ''], [(4, 13), (16, 8), (16, 2)], [False, True, False, False], 12, False, [True, False, False, False], 7866, 'West', (8, 4))
Element 45: (1, (8, 4), ['.', '%', '%', ''], [(5, 13), (16, 7), (15, 2)], [False, True, True, False], 10, False, [True, False, False, False], 8875, 'West', (7, 4))
Element 46: (1, (7, 4), ['.', '.', '.', ''], [(6, 13), (16, 6), (14, 2)], [False, False, False, False], 8, False, [True, True, True, False], 8894, 'North', (7, 5))
Element 47: (1, (7, 5), ['.', '', '%', '%'], [(7, 13), (17, 6), (14, 3)], [False, False, True, True], 6, False, [True, False, False, False], 8913, 'West', (6, 5))
Element 48: (1, (6, 5), ['.', '.', '.', ''], [(6, 13), (18, 6), (13, 3)], [False, False, False, False], 4, False, [True, True, True, False], 8922, 'North', (6, 6))
Element 49: (1, (6, 6), ['.', '', '.', '%'], [(5, 13), (18, 5), (12, 3)], [False, False, False, True], 2, False, [True, False, True, False], 8931, 'North', (6, 7))
Element 50: (1, (6, 7), ['.', '', '%', '%'], [(5, 13), (18, 4), (12, 2)], [False, False, True, True], 0, False, [True, False, False, False], 8940, 'Stop', (6, 7))
Element 51: #0#
