Element 1: (3, (12, 5), ['%', '%', '.', '.'], [(6, 3), (2, 6), (8, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '%', '.', '.'], [(7, 3), (3, 6), (9, 2)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '%', '.', '.'], [(7, 4), (4, 6), (9, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(8, 4), (5, 6), (10, 1)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '.'], [(9, 4), (6, 6), (11, 1)], [False, False, False, False], 90, False, [True, False, True, True], 1175, 'East', (16, 6))
Element 6: (3, (16, 6), ['', '%', '.', '.'], [(10, 4), (6, 7), (12, 1)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (17, 6))
Element 7: (3, (17, 6), ['', '.', '%', '.'], [(10, 5), (5, 7), (13, 1)], [False, False, True, False], 86, False, [False, True, False, True], 1253, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '.', '%', '%'], [(10, 6), (6, 7), (14, 1)], [False, False, True, True], 84, False, [False, True, False, False], 1282, 'South', (18, 5))
Element 9: (3, (18, 5), ['.', '.', '', '%'], [(10, 7), (6, 6), (14, 2)], [False, False, False, True], 82, False, [True, True, False, False], 2301, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '%', '', '%'], [(9, 7), (6, 5), (15, 2)], [False, True, False, True], 80, False, [True, False, False, False], 3330, 'West', (17, 4))
Element 11: (3, (17, 4), ['.', '.', '.', ''], [(9, 8), (7, 5), (16, 2)], [False, False, False, False], 78, False, [True, True, True, False], 3369, 'North', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(10, 8), (7, 4), (16, 3)], [True, False, False, False], 76, False, [False, False, False, False], 3398, 'South', (17, 4))
Element 13: (3, (17, 4), ['.', 'G', '', ''], [(11, 8), (6, 4), (17, 3)], [False, False, False, False], 74, False, [True, False, False, False], 3427, 'North', (17, 5))
Element 14: (3, (17, 5), ['%', 'G', '', ''], [(11, 9), (5, 4), (17, 4)], [True, False, False, False], 72, False, [False, False, False, False], 3446, 'North', (17, 6))
Element 15: (3, (17, 6), ['', '', '%', ''], [(12, 9), (5, 5), (16, 4)], [False, False, True, False], 70, False, [False, False, False, False], 3475, 'West', (16, 6))
Element 16: (3, (16, 6), ['', '%', '.', ''], [(13, 9), (4, 5), (15, 4)], [False, True, False, False], 68, False, [False, False, True, False], 3504, 'Stop', (16, 6))
Element 17: (3, (16, 6), ['', '%', '.', ''], [(13, 10), (4, 4), (15, 5)], [False, True, False, False], 66, False, [False, False, True, False], 3523, 'Stop', (16, 6))
Element 18: (3, (16, 6), ['G', '%', '.', ''], [(14, 10), (4, 5), (15, 6)], [False, True, False, False], 64, False, [False, False, True, False], 3532, 'Stop', (16, 6))
Element 19: (3, (16, 6), ['', '%', '.', ''], [(15, 10), (5, 5), (15, 7)], [False, True, False, False], 62, False, [False, False, True, False], 3551, 'Stop', (16, 6))
Element 20: (3, (16, 6), ['', '%', 'G', ''], [(16, 10), (5, 4), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3570, 'Stop', (16, 6))
Element 21: (3, (16, 6), ['', '%', '', ''], [(17, 10), (4, 4), (16, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3589, 'East', (17, 6))
Element 22: (3, (17, 6), ['', '', '%', ''], [(18, 10), (5, 4), (17, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3608, 'Stop', (17, 6))
Element 23: (3, (17, 6), ['', '', '%', ''], [(18, 11), (5, 3), (18, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'South', (17, 5))
Element 24: (3, (17, 5), ['%', '', '', ''], [(17, 11), (5, 2), (18, 9)], [True, False, False, False], 52, False, [False, False, False, False], 3656, 'North', (17, 6))
Element 25: (3, (17, 6), ['', '', '%', ''], [(16, 11), (6, 2), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '%', '', ''], [(16, 12), (7, 2), (16, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3704, 'North', (16, 7))
Element 27: (3, (16, 7), ['', '', '', '%'], [(16, 13), (8, 2), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 3723, 'North', (16, 8))
Element 28: (3, (16, 8), ['G', '', '', ''], [(17, 13), (9, 2), (15, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3742, 'East', (17, 8))
Element 29: (3, (17, 8), ['', '%', '', ''], [(18, 13), (10, 2), (14, 8)], [False, True, False, False], 42, False, [False, False, False, False], 3771, 'East', (18, 8))
Element 30: (3, (18, 8), ['', '%', '', '%'], [(17, 13), (11, 2), (14, 7)], [False, True, False, True], 40, False, [False, False, False, False], 3790, 'North', (18, 9))
Element 31: (3, (18, 9), ['', '', '', '%'], [(16, 13), (12, 2), (14, 6)], [False, False, False, True], 38, False, [False, False, False, False], 3809, 'North', (18, 10))
Element 32: (3, (18, 10), ['', '', '', '%'], [(16, 12), (12, 3), (13, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3828, 'North', (18, 11))
