Element 1: (0, (7, 3), ['.', '.', '.', '%'], [(5, 6), (5, 9), (10, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (7, 4))
Element 2: (0, (7, 4), ['.', '', '.', '.'], [(6, 6), (6, 9), (10, 6)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (8, 4))
Element 3: (0, (8, 4), ['', '%', '%', '.'], [(6, 7), (7, 9), (10, 7)], [False, True, True, False], 94, False, [False, False, False, True], 3048, 'East', (9, 4))
Element 4: (0, (9, 4), ['', '%', '.', '.'], [(5, 7), (8, 9), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 4077, 'East', (10, 4))
Element 5: (0, (10, 4), ['', '.', '', '%'], [(6, 7), (9, 9), (9, 8)], [False, False, False, True], 90, False, [False, True, False, False], 4106, 'South', (10, 3))
Element 6: (0, (10, 3), ['%', '.', '', '.'], [(6, 6), (9, 10), (10, 8)], [True, False, False, False], 88, False, [False, True, False, True], 4135, 'East', (11, 3))
Element 7: (0, (11, 3), ['', '.', '%', '.'], [(6, 5), (10, 10), (11, 8)], [False, False, True, False], 86, False, [False, True, False, True], 4174, 'East', (12, 3))
Element 8: (0, (12, 3), ['', '.', '%', '.'], [(7, 5), (11, 10), (11, 9)], [False, False, True, False], 84, False, [False, True, False, True], 4213, 'East', (13, 3))
Element 9: (0, (13, 3), ['', '%', '%', '.'], [(7, 4), (12, 10), (12, 9)], [False, True, True, False], 82, False, [False, False, False, True], 4242, 'East', (14, 3))
Element 10: (0, (14, 3), ['', '.', '%', '%'], [(6, 4), (13, 10), (13, 9)], [False, False, True, True], 80, False, [False, True, False, False], 4281, 'South', (14, 2))
Element 11: (0, (14, 2), ['%', '.', '', '.'], [(6, 3), (14, 10), (13, 8)], [True, False, False, False], 78, False, [False, True, False, True], 4320, 'East', (15, 2))
Element 12: (0, (15, 2), ['', '%', '%', '.'], [(6, 2), (15, 10), (14, 8)], [False, True, True, False], 76, False, [False, False, False, True], 4359, 'East', (16, 2))
