Element 1: (0, (16, 12), ['.', '.', '.', '%'], [(10, 4), (11, 2), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 13))
Element 2: (0, (16, 13), ['%', '', '%', '.'], [(10, 5), (12, 2), (18, 9)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '%', '%', '.'], [(10, 6), (12, 3), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '%', '%', '%'], [(10, 7), (13, 3), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', ''], [(9, 7), (14, 3), (17, 11)], [False, True, True, False], 90, False, [False, False, False, False], 2126, 'West', (16, 13))
Element 6: (0, (16, 13), ['%', '', '%', ''], [(9, 8), (14, 2), (17, 10)], [True, False, True, False], 88, False, [False, False, False, False], 2155, 'South', (16, 12))
Element 7: (0, (16, 12), ['.', '.', '', '%'], [(10, 8), (15, 2), (16, 10)], [False, False, False, True], 86, False, [True, True, False, False], 2184, 'South', (16, 11))
Element 8: (0, (16, 11), ['.', '', '', ''], [(11, 8), (16, 2), (16, 9)], [False, False, False, False], 84, False, [True, False, False, False], 2223, 'West', (15, 11))
Element 9: (0, (15, 11), ['.', '.', '.', ''], [(11, 9), (16, 3), (16, 8)], [False, False, False, False], 82, False, [True, True, True, False], 2262, 'North', (15, 12))
Element 10: (0, (15, 12), ['.', '', '%', ''], [(12, 9), (17, 3), (17, 8)], [False, False, True, False], 80, False, [True, False, False, False], 2301, 'West', (14, 12))
Element 11: (0, (14, 12), ['.', '.', '%', ''], [(13, 9), (17, 4), (18, 8)], [False, False, True, False], 78, False, [True, True, False, False], 2340, 'South', (14, 11))
Element 12: (0, (14, 11), ['.', '.', '', ''], [(13, 10), (18, 4), (17, 8)], [False, False, False, False], 76, False, [True, True, False, False], 2369, 'South', (14, 10))
Element 13: (0, (14, 10), ['', '%', '', '.'], [(13, 11), (18, 5), (16, 8)], [False, True, False, False], 74, False, [False, False, False, True], 2398, 'East', (15, 10))
Element 14: (0, (15, 10), ['', '.', '', ''], [(13, 12), (18, 6), (16, 7)], [False, False, False, False], 72, False, [False, True, False, False], 2437, 'South', (15, 9))
Element 15: (0, (15, 9), ['%', '.', '', ''], [(12, 12), (17, 6), (16, 6)], [True, False, False, False], 70, False, [False, True, False, False], 2476, 'South', (15, 8))
Element 16: (0, (15, 8), ['.', '.', '', ''], [(12, 13), (17, 5), (15, 6)], [False, False, False, False], 68, False, [True, True, False, False], 3505, 'South', (15, 7))
Element 17: (0, (15, 7), ['.', '', '', ''], [(11, 13), (17, 6), (15, 5)], [False, False, False, False], 66, False, [True, False, False, False], 3534, 'West', (14, 7))
Element 18: (0, (14, 7), ['.', '.', '.', ''], [(10, 13), (18, 6), (15, 4)], [False, False, False, False], 64, False, [True, True, True, False], 3563, 'North', (14, 8))
Element 19: (0, (14, 8), ['.', '', '%', ''], [(10, 12), (18, 5), (16, 4)], [False, False, True, False], 62, False, [True, False, False, False], 3592, 'West', (13, 8))
Element 20: (0, (13, 8), ['%', '.', '', ''], [(10, 11), (17, 5), (17, 4)], [True, False, False, False], 60, False, [False, True, False, False], 3611, 'South', (13, 7))
Element 21: (0, (13, 7), ['.', '.', '', ''], [(11, 11), (18, 5), (18, 4)], [False, False, False, False], 58, False, [True, True, False, False], 3630, 'South', (13, 6))
Element 22: (0, (13, 6), ['.', '.', '', '.'], [(12, 11), (17, 5), (18, 5)], [False, False, False, False], 56, False, [True, True, False, True], 3649, 'East', (14, 6))
Element 23: (0, (14, 6), ['', '.', '', ''], [(12, 10), (17, 4), (18, 6)], [False, False, False, False], 54, False, [False, True, False, False], 3668, 'South', (14, 5))
Element 24: (0, (14, 5), ['.', '%', '', ''], [(11, 10), (17, 5), (17, 6)], [False, True, False, False], 52, False, [True, False, False, False], 3687, 'West', (13, 5))
Element 25: (0, (13, 5), ['.', '%', '', ''], [(10, 10), (17, 4), (17, 5)], [False, True, False, False], 50, False, [True, False, False, False], 3706, 'West', (12, 5))
Element 26: (0, (12, 5), ['%', '%', '.', ''], [(9, 10), (16, 4), (17, 6)], [True, True, False, False], 48, False, [False, False, True, False], 3725, 'North', (12, 6))
Element 27: (0, (12, 6), ['%', '', '.', ''], [(9, 11), (15, 4), (18, 6)], [True, False, False, False], 46, False, [False, False, True, False], 3744, 'North', (12, 7))
Element 28: (0, (12, 7), ['%', '', '%', ''], [(9, 12), (15, 5), (18, 5)], [True, False, True, False], 44, False, [False, False, False, False], 3763, 'South', (12, 6))
Element 29: (0, (12, 6), ['%', '', '', ''], [(9, 11), (15, 6), (17, 5)], [True, False, False, False], 42, False, [False, False, False, False], 3762, 'South', (12, 5))
Element 30: (0, (12, 5), ['%', '%', '', ''], [(8, 11), (16, 6), (18, 5)], [True, True, False, False], 40, False, [False, False, False, False], 3771, 'East', (13, 5))
Element 31: (0, (13, 5), ['', '%', '', ''], [(7, 11), (16, 7), (18, 4)], [False, True, False, False], 38, False, [False, False, False, False], 4770, 'East', (14, 5))
Element 32: (0, (14, 5), ['', '%', '', ''], [(7, 10), (16, 8), (17, 4)], [False, True, False, False], 36, False, [False, False, False, False], 4779, 'East', (15, 5))
Element 33: (0, (15, 5), ['', '', '', '%'], [(7, 9), (17, 8), (17, 5)], [False, False, False, True], 34, False, [False, False, False, False], 5778, 'North', (15, 6))
Element 34: (0, (15, 6), ['', '', '', ''], [(6, 9), (18, 8), (17, 4)], [False, False, False, False], 32, False, [False, False, False, False], 6777, 'East', (16, 6))
Element 35: (0, (16, 6), ['', '%', '', ''], [(6, 10), (18, 9), (17, 3)], [False, True, False, False], 30, False, [False, False, False, False], 6786, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '', '%', ''], [(6, 11), (18, 10), (16, 3)], [False, False, True, False], 28, False, [False, False, False, False], 6795, 'East', (18, 6))
Element 37: (0, (18, 6), ['', '', '%', '%'], [(5, 11), (18, 11), (16, 2)], [False, False, True, True], 26, False, [False, False, False, False], 6804, 'South', (18, 5))
Element 38: (0, (18, 5), ['', '', '', '%'], [(5, 10), (17, 11), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 6813, 'South', (18, 4))
Element 39: (0, (18, 4), ['', '%', '', '%'], [(5, 9), (17, 10), (14, 2)], [False, True, False, True], 22, False, [False, False, False, False], 6822, 'West', (17, 4))
Element 40: (0, (17, 4), ['', '', '', ''], [(4, 9), (17, 9), (14, 1)], [False, False, False, False], 20, False, [False, False, False, False], 6841, 'North', (17, 5))
Element 41: (0, (17, 5), ['%', '', '', ''], [(4, 10), (16, 9), (13, 1)], [True, False, False, False], 18, False, [False, False, False, False], 6860, 'South', (17, 4))
Element 42: (0, (17, 4), ['', '', '', ''], [(3, 10), (16, 10), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 6879, 'South', (17, 3))
Element 43: (0, (17, 3), ['', '%', '', '%'], [(3, 11), (16, 11), (11, 1)], [False, True, False, True], 14, False, [False, False, False, False], 6898, 'West', (16, 3))
Element 44: (0, (16, 3), ['%', '', '', ''], [(3, 12), (16, 12), (10, 1)], [True, False, False, False], 12, False, [False, False, False, False], 6917, 'North', (16, 4))
Element 45: (0, (16, 4), ['', '', '%', ''], [(3, 13), (16, 13), (9, 1)], [False, False, True, False], 10, False, [False, False, False, False], 7926, 'West', (15, 4))
Element 46: (0, (15, 4), ['%', '%', '', ''], [(4, 13), (17, 13), (9, 2)], [True, True, False, False], 8, False, [False, False, False, False], 8935, 'East', (16, 4))
Element 47: (0, (16, 4), ['', '', '%', ''], [(5, 13), (18, 13), (10, 2)], [False, False, True, False], 6, False, [False, False, False, False], 9944, 'South', (16, 3))
Element 48: (0, (16, 3), ['%', '', '', ''], [(6, 13), (17, 13), (10, 3)], [True, False, False, False], 4, False, [False, False, False, False], 9963, 'South', (16, 2))
Element 49: (0, (16, 2), ['', '%', '', '%'], [(7, 13), (16, 13), (11, 3)], [False, True, False, True], 2, False, [False, False, False, False], 9982, 'West', (15, 2))
