Element 1: (0, (16, 7), ['.', '.', '.', '%'], [(1, 10), (7, 2), (12, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 8))
Element 2: (0, (16, 8), ['.', '', '.', '.'], [(2, 10), (8, 2), (13, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (17, 8))
Element 3: (0, (17, 8), ['', '%', '.', '.'], [(3, 10), (9, 2), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (18, 8))
Element 4: (0, (18, 8), ['', '%', '.', '%'], [(4, 10), (9, 1), (14, 2)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (18, 9))
Element 5: (0, (18, 9), ['.', '', '.', '%'], [(5, 10), (10, 1), (15, 2)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (18, 10))
Element 6: (0, (18, 10), ['.', '', '.', '%'], [(6, 10), (11, 1), (16, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(6, 9), (11, 2), (16, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2214, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '.', '%', ''], [(7, 9), (12, 2), (17, 3)], [False, False, True, False], 84, False, [True, True, False, False], 3243, 'South', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '', ''], [(8, 9), (12, 3), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 3282, 'South', (17, 9))
Element 10: (0, (17, 9), ['.', '', '', ''], [(9, 9), (13, 3), (18, 4)], [False, False, False, False], 80, False, [True, False, False, False], 3321, 'West', (16, 9))
Element 11: (0, (16, 9), ['.', '', '.', ''], [(9, 10), (14, 3), (18, 5)], [False, False, False, False], 78, False, [True, False, True, False], 3360, 'North', (16, 10))
Element 12: (0, (16, 10), ['.', '', '.', ''], [(10, 10), (14, 2), (18, 6)], [False, False, False, False], 76, False, [True, False, True, False], 3389, 'North', (16, 11))
Element 13: (0, (16, 11), ['.', '', '.', ''], [(11, 10), (15, 2), (17, 6)], [False, False, False, False], 74, False, [True, False, True, False], 3418, 'North', (16, 12))
Element 14: (0, (16, 12), ['.', '', '.', '%'], [(12, 10), (16, 2), (17, 5)], [False, False, False, True], 72, False, [True, False, True, False], 3447, 'North', (16, 13))
Element 15: (0, (16, 13), ['%', '', '%', '.'], [(13, 10), (16, 3), (17, 6)], [True, False, True, False], 70, False, [False, False, False, True], 3466, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', '.'], [(14, 10), (16, 4), (16, 6)], [False, True, True, False], 68, False, [False, False, False, True], 3505, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '%', '%', '%'], [(15, 10), (15, 4), (15, 6)], [False, True, True, True], 66, False, [False, False, False, False], 3544, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', ''], [(15, 11), (15, 5), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 3573, 'West', (16, 13))
Element 19: (0, (16, 13), ['%', '', '%', ''], [(15, 12), (14, 5), (15, 8)], [True, False, True, False], 62, False, [False, False, False, False], 3602, 'South', (16, 12))
Element 20: (0, (16, 12), ['', '', '', '%'], [(14, 12), (14, 6), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3631, 'West', (15, 12))
Element 21: (0, (15, 12), ['', '', '%', ''], [(14, 11), (14, 7), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 3650, 'South', (15, 11))
Element 22: (0, (15, 11), ['', '', '', ''], [(13, 11), (14, 8), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3669, 'South', (15, 10))
