Element 1: (1, (9, 5), ['%', '.', '.', '.'], [(12, 1), (12, 10), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 5))
Element 2: (1, (10, 5), ['', '.', '.', '%'], [(13, 1), (13, 10), (18, 11)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(14, 1), (14, 10), (17, 11)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(14, 2), (15, 10), (17, 10)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(15, 2), (16, 10), (17, 9)], [True, False, False, False], 90, False, [False, True, True, False], 2145, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(16, 2), (16, 11), (18, 9)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(16, 3), (16, 12), (18, 8)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(17, 3), (16, 13), (17, 8)], [False, True, False, True], 84, False, [False, False, True, False], 2262, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(17, 4), (17, 13), (16, 8)], [True, False, False, False], 82, False, [False, False, True, True], 2301, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '', '.'], [(18, 4), (18, 13), (16, 9)], [False, True, False, False], 80, False, [False, False, False, True], 2340, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '', '%'], [(18, 5), (17, 13), (15, 9)], [False, False, False, True], 78, False, [False, True, False, False], 2369, 'South', (13, 8))
Element 12: (1, (13, 8), ['%', '.', '', '.'], [(18, 6), (16, 13), (15, 8)], [True, False, False, False], 76, False, [False, True, False, True], 2398, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '.', '%', ''], [(17, 6), (16, 12), (15, 7)], [False, False, True, False], 74, False, [False, True, False, False], 2427, 'South', (14, 7))
Element 14: (1, (14, 7), ['.', '.', '', ''], [(17, 5), (15, 12), (16, 7)], [False, False, False, False], 72, False, [True, True, False, False], 2466, 'South', (14, 6))
Element 15: (1, (14, 6), ['.', '.', '', '.'], [(17, 6), (15, 11), (16, 6)], [False, False, False, False], 70, False, [True, True, False, True], 2495, 'East', (15, 6))
Element 16: (1, (15, 6), ['', '.', '', 'G'], [(16, 6), (14, 11), (16, 7)], [False, False, False, False], 68, False, [False, True, False, False], 2514, 'South', (15, 5))
Element 17: (1, (15, 5), ['.', '.', '', '%'], [(16, 7), (14, 12), (15, 7)], [False, False, False, True], 66, False, [True, True, False, False], 2533, 'South', (15, 4))
Element 18: (1, (15, 4), ['%', '%', '', '.'], [(16, 8), (13, 12), (15, 6)], [True, True, False, False], 64, False, [False, False, False, True], 2552, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '', '%', ''], [(17, 8), (13, 11), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2571, 'East', (17, 4))
Element 20: (1, (17, 4), ['', '', '', ''], [(18, 8), (12, 11), (14, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2590, 'East', (18, 4))
Element 21: (1, (18, 4), ['', '%', '', '%'], [(18, 9), (12, 12), (13, 5)], [False, True, False, True], 58, False, [False, False, False, False], 2609, 'North', (18, 5))
Element 22: (1, (18, 5), ['', '', '', '%'], [(18, 10), (12, 13), (13, 6)], [False, False, False, True], 56, False, [False, False, False, False], 3618, 'North', (18, 6))
Element 23: (1, (18, 6), ['', '', '%', '%'], [(18, 11), (11, 13), (13, 7)], [False, False, True, True], 54, False, [False, False, False, False], 3637, 'West', (17, 6))
Element 24: (1, (17, 6), ['', '', '%', ''], [(17, 11), (10, 13), (12, 7)], [False, False, True, False], 52, False, [False, False, False, False], 3656, 'South', (17, 5))
Element 25: (1, (17, 5), ['%', '', '', ''], [(17, 10), (10, 12), (12, 6)], [True, False, False, False], 50, False, [False, False, False, False], 3675, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '%', ''], [(17, 9), (10, 11), (12, 5)], [False, False, True, False], 48, False, [False, False, False, False], 3694, 'West', (16, 6))
Element 27: (1, (16, 6), ['', '%', '', ''], [(16, 9), (11, 11), (12, 6)], [False, True, False, False], 46, False, [False, False, False, False], 3703, 'North', (16, 7))
Element 28: (1, (16, 7), ['', '', '', '%'], [(16, 10), (11, 10), (12, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3712, 'North', (16, 8))
Element 29: (1, (16, 8), ['', '', '', ''], [(16, 11), (10, 10), (13, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3721, 'East', (17, 8))
Element 30: (1, (17, 8), ['', '%', '', ''], [(16, 12), (9, 10), (14, 7)], [False, True, False, False], 40, False, [False, False, False, False], 3730, 'East', (18, 8))
Element 31: (1, (18, 8), ['', '%', '', '%'], [(16, 13), (9, 11), (14, 8)], [False, True, False, True], 38, False, [False, False, False, False], 3739, 'North', (18, 9))
Element 32: (1, (18, 9), ['', '', '', '%'], [(17, 13), (9, 12), (13, 8)], [False, False, False, True], 36, False, [False, False, False, False], 3748, 'North', (18, 10))
Element 33: (1, (18, 10), ['', '', '', '%'], [(18, 13), (9, 11), (13, 9)], [False, False, False, True], 34, False, [False, False, False, False], 3747, 'North', (18, 11))
Element 34: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (8, 11), (13, 10)], [False, False, True, True], 32, False, [False, False, False, False], 3756, 'West', (17, 11))
Element 35: (1, (17, 11), ['', '', '%', ''], [(16, 13), (7, 11), (14, 10)], [False, False, True, False], 30, False, [False, False, False, False], 4755, 'South', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(16, 12), (7, 10), (15, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4764, 'South', (17, 9))
Element 37: (1, (17, 9), ['', '', '', ''], [(15, 12), (7, 9), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 5763, 'West', (16, 9))
Element 38: (1, (16, 9), ['', '', '', ''], [(15, 11), (6, 9), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 6762, 'North', (16, 10))
Element 39: (1, (16, 10), ['G', '', '', ''], [(15, 10), (6, 10), (16, 12)], [False, False, False, False], 22, False, [False, False, False, False], 6771, 'North', (16, 11))
Element 40: (1, (16, 11), ['', '', '', ''], [(15, 9), (6, 11), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 6780, 'North', (16, 12))
Element 41: (1, (16, 12), ['', '', '', '%'], [(15, 8), (5, 11), (17, 13)], [False, False, False, True], 18, False, [False, False, False, False], 6789, 'North', (16, 13))
Element 42: (1, (16, 13), ['%', '', '%', ''], [(15, 7), (5, 10), (18, 13)], [True, False, True, False], 16, False, [False, False, False, False], 6798, 'East', (17, 13))
Element 43: (1, (17, 13), ['', '%', '%', 'G'], [(15, 6), (5, 9), (18, 13)], [False, True, True, False], 14, False, [False, False, False, False], 6807, 'West', (16, 13))
Element 44: (1, (16, 13), ['%', '', '%', 'G'], [(15, 5), (4, 9), (17, 13)], [True, False, True, False], 12, False, [False, False, False, False], 6816, 'South', (16, 12))
Element 45: (1, (16, 12), ['', '', 'G', '%'], [(15, 4), (4, 10), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 6825, 'West', (15, 12))
Element 46: (1, (15, 12), ['', '', '%', 'G'], [(16, 4), (3, 10), (16, 12)], [False, False, True, False], 8, False, [False, False, False, False], 6834, 'South', (15, 11))
Element 47: (1, (15, 11), ['', '', '', ''], [(15, 4), (3, 11), (16, 12)], [False, False, False, False], 6, False, [False, False, False, False], 6843, 'South', (15, 10))
Element 48: (1, (15, 10), ['', '', '', ''], [(15, 5), (3, 12), (16, 11)], [False, False, False, False], 4, False, [False, False, False, False], 6852, 'South', (15, 9))
Element 49: (1, (15, 9), ['%', '', '', ''], [(14, 5), (3, 13), (16, 10)], [True, False, False, False], 2, False, [False, False, False, False], 6861, 'South', (15, 8))
Element 50: (1, (15, 8), ['', '', '', ''], [(14, 5), (4, 13), (15, 10)], [False, False, False, False], 0, False, [False, False, False, False], 7860, 'Stop', (15, 8))
Element 51: #0#
