Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(9, 1), (3, 10), (16, 3)], [False, True, True, True], 98, False, [True, False, False, False], 1009, 'West', (6, 13))
Element 22: (2, (7, 10), ['', '', 'F', '.'], [(15, 12), (18, 8), (17, 13)], [False, False, False, False], 56, False, [False, False, False, True], 5668, 'North', (7, 11))
Element 23: (2, (7, 11), ['.', '', '%', '.'], [(14, 12), (18, 9), (18, 13)], [False, False, True, False], 54, False, [True, False, False, True], 6687, 'East', (8, 11))
Element 24: (2, (8, 11), ['', '.', '%', '.'], [(14, 11), (18, 10), (17, 13)], [False, False, True, False], 52, False, [False, True, False, True], 6706, 'East', (9, 11))
Element 25: (2, (9, 11), ['', '', '.', '.'], [(13, 11), (18, 11), (16, 13)], [False, False, False, False], 50, False, [False, False, True, True], 6725, 'East', (10, 11))
Element 26: (2, (10, 11), ['', '', '.', '.'], [(13, 12), (17, 11), (16, 12)], [False, False, False, False], 48, False, [False, False, True, True], 6744, 'East', (11, 11))
Element 27: (2, (11, 11), ['', '', '%', '.'], [(12, 12), (16, 11), (15, 12)], [False, False, True, False], 46, False, [False, False, False, True], 6763, 'East', (12, 11))
Element 28: (2, (12, 11), ['', '', '', ''], [(12, 13), (16, 12), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 7772, 'East', (13, 11))
Element 29: (2, (13, 11), ['', '', '', ''], [(11, 13), (16, 13), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 7781, 'East', (14, 11))
Element 30: (2, (14, 11), ['', '', '', ''], [(10, 13), (17, 13), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 7790, 'East', (15, 11))
Element 31: (2, (15, 11), ['', '', '', ''], [(10, 12), (18, 13), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 7799, 'East', (16, 11))
Element 32: (2, (16, 11), ['', '', '', ''], [(9, 12), (17, 13), (17, 9)], [False, False, False, False], 36, False, [False, False, False, False], 7808, 'East', (17, 11))
Element 33: (2, (17, 11), ['', '', '%', ''], [(9, 11), (16, 13), (16, 9)], [False, False, True, False], 34, False, [False, False, False, False], 7807, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(10, 11), (16, 12), (15, 9)], [False, False, True, True], 32, False, [False, False, False, False], 7806, 'South', (18, 10))
Element 35: (2, (18, 10), ['', '', '', '%'], [(11, 11), (15, 12), (15, 8)], [False, False, False, True], 30, False, [False, False, False, False], 7805, 'South', (18, 9))
Element 36: (2, (18, 9), ['', '', '', '%'], [(12, 11), (15, 11), (14, 8)], [False, False, False, True], 28, False, [False, False, False, False], 7814, 'South', (18, 8))
Element 37: (2, (18, 8), ['', '%', '', '%'], [(12, 10), (14, 11), (14, 7)], [False, True, False, True], 26, False, [False, False, False, False], 7823, 'West', (17, 8))
Element 38: (2, (17, 8), ['', '%', '', ''], [(12, 9), (14, 12), (14, 6)], [False, True, False, False], 24, False, [False, False, False, False], 7842, 'North', (17, 9))
Element 39: (2, (17, 9), ['', '', '', ''], [(13, 9), (13, 12), (14, 5)], [False, False, False, False], 22, False, [False, False, False, False], 7861, 'North', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(13, 8), (13, 11), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 7880, 'West', (16, 10))
Element 41: (2, (16, 10), ['', '', '', ''], [(13, 7), (12, 11), (13, 6)], [False, False, False, False], 18, False, [False, False, False, False], 7899, 'South', (16, 9))
Element 42: (2, (16, 9), ['', '', '', ''], [(12, 7), (12, 12), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 7918, 'South', (16, 8))
Element 43: (2, (16, 8), ['', '', '', ''], [(12, 6), (12, 13), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 7927, 'South', (16, 7))
Element 44: (2, (16, 7), ['', '', '', '%'], [(13, 6), (11, 13), (13, 5)], [False, False, False, True], 12, False, [False, False, False, False], 7926, 'South', (16, 6))
Element 45: (2, (16, 6), ['', '%', '', ''], [(14, 6), (10, 13), (12, 5)], [False, True, False, False], 10, False, [False, False, False, False], 7925, 'East', (17, 6))
Element 46: (2, (17, 6), ['', '', '%', ''], [(14, 7), (10, 12), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 7924, 'East', (18, 6))
Element 47: (2, (18, 6), ['', '', '%', '%'], [(14, 8), (10, 11), (12, 5)], [False, False, True, True], 6, False, [False, False, False, False], 7923, 'South', (18, 5))
Element 48: (2, (18, 5), ['', '', '', '%'], [(14, 7), (11, 11), (13, 5)], [False, False, False, True], 4, False, [False, False, False, False], 7922, 'South', (18, 4))
Element 49: (2, (18, 4), ['', '%', '', '%'], [(14, 6), (10, 11), (14, 5)], [False, True, False, True], 2, False, [False, False, False, False], 7921, 'West', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(14, 6), (10, 11), (15, 5)], [False, False, False, False], 0, False, [False, False, False, False], 7920, 'Stop', (17, 4))
Element 51: #0#
