Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(9, 1), (13, 11), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(10, 1), (14, 11), (14, 12)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(11, 1), (15, 11), (15, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(12, 1), (16, 11), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '%'], [(13, 1), (17, 11), (16, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (10, 5))
Element 6: (1, (10, 5), ['.', '', '.', '%'], [(14, 1), (18, 11), (17, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (10, 6))
Element 7: (1, (10, 6), ['.', '', 'F', '%'], [(14, 2), (18, 10), (18, 13)], [False, False, False, True], 86, False, [True, False, False, False], 1233, 'North', (10, 7))
Element 8: (1, (10, 7), ['F', '', '.', '%'], [(15, 2), (18, 9), (17, 13)], [False, False, False, True], 84, False, [False, False, True, False], 2252, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '.', ''], [(16, 2), (18, 8), (16, 13)], [True, False, False, False], 82, False, [False, True, True, False], 3271, 'North', (9, 8))
Element 10: (1, (9, 8), ['.', '', '.', '.'], [(16, 3), (17, 8), (16, 12)], [False, False, False, False], 80, False, [True, False, True, True], 3300, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(17, 3), (17, 9), (16, 11)], [False, False, True, False], 78, False, [False, False, False, True], 3329, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '%'], [(17, 4), (17, 10), (16, 10)], [False, True, False, True], 76, False, [False, False, True, False], 3368, 'North', (11, 9))
Element 13: (1, (11, 9), ['%', '', '.', '.'], [(18, 4), (17, 9), (16, 9)], [True, False, False, False], 74, False, [False, False, True, True], 3397, 'East', (12, 9))
Element 14: (1, (12, 9), ['', '%', '.', '.'], [(18, 5), (17, 8), (16, 8)], [False, True, False, False], 72, False, [False, False, True, True], 3426, 'East', (13, 9))
Element 15: (1, (13, 9), ['', '.', '.', '%'], [(18, 6), (17, 9), (16, 7)], [False, False, False, True], 70, False, [False, True, True, False], 3455, 'North', (13, 10))
Element 16: (1, (13, 10), ['.', '', '', '.'], [(17, 6), (17, 8), (16, 6)], [False, False, False, False], 68, False, [True, False, False, True], 3484, 'East', (14, 10))
Element 17: (1, (14, 10), ['', '%', '', '.'], [(17, 5), (16, 8), (15, 6)], [False, True, False, False], 66, False, [False, False, False, True], 3513, 'East', (15, 10))
Element 18: (1, (15, 10), ['', '.', '', ''], [(17, 6), (15, 8), (15, 7)], [False, False, False, False], 64, False, [False, True, False, False], 3542, 'South', (15, 9))
Element 19: (1, (15, 9), ['%', '', '', ''], [(16, 6), (14, 8), (14, 7)], [True, False, False, False], 62, False, [False, False, False, False], 3571, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '', ''], [(16, 7), (13, 8), (14, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3590, 'East', (17, 9))
Element 21: (1, (17, 9), ['', '', '', ''], [(16, 8), (13, 7), (14, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3609, 'East', (18, 9))
Element 22: (1, (18, 9), ['', '', '', '%'], [(17, 8), (13, 6), (15, 5)], [False, False, False, True], 56, False, [False, False, False, False], 3628, 'North', (18, 10))
Element 23: (1, (18, 10), ['', '', '', '%'], [(18, 8), (13, 5), (15, 4)], [False, False, False, True], 54, False, [False, False, False, False], 3647, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(18, 9), (12, 5), (16, 4)], [False, False, True, True], 52, False, [False, False, False, False], 3666, 'West', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(18, 10), (12, 6), (17, 4)], [False, False, True, False], 50, False, [False, False, False, False], 3675, 'South', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(18, 11), (12, 7), (18, 4)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'West', (16, 10))
Element 27: (1, (16, 10), ['', '', '', ''], [(17, 11), (12, 6), (18, 5)], [False, False, False, False], 46, False, [False, False, False, False], 3683, 'North', (16, 11))
Element 28: (1, (16, 11), ['', '', '', ''], [(17, 10), (12, 5), (18, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'North', (16, 12))
Element 29: (1, (16, 12), ['', '', '', '%'], [(17, 9), (13, 5), (17, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3681, 'North', (16, 13))
Element 30: (1, (16, 13), ['%', '', '%', ''], [(16, 9), (14, 5), (17, 5)], [True, False, True, False], 40, False, [False, False, False, False], 3680, 'East', (17, 13))
Element 31: (1, (17, 13), ['', '%', '%', ''], [(16, 10), (15, 5), (17, 6)], [False, True, True, False], 38, False, [False, False, False, False], 3679, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '%', '%', '%'], [(16, 11), (15, 6), (18, 6)], [False, True, True, True], 36, False, [False, False, False, False], 3678, 'West', (17, 13))
Element 33: (1, (17, 13), ['', '%', '%', ''], [(16, 12), (16, 6), (18, 5)], [False, True, True, False], 34, False, [False, False, False, False], 3677, 'West', (16, 13))
Element 34: (1, (16, 13), ['%', '', '%', ''], [(15, 12), (17, 6), (17, 5)], [True, False, True, False], 32, False, [False, False, False, False], 3676, 'South', (16, 12))
Element 35: (1, (16, 12), ['', '', '', '%'], [(15, 11), (18, 6), (18, 5)], [False, False, False, True], 30, False, [False, False, False, False], 3675, 'West', (15, 12))
Element 36: (1, (15, 12), ['', '', '%', ''], [(15, 10), (17, 6), (18, 4)], [False, False, True, False], 28, False, [False, False, False, False], 3674, 'South', (15, 11))
Element 37: (1, (15, 11), ['', '', '', ''], [(15, 9), (16, 6), (17, 4)], [False, False, False, False], 26, False, [False, False, False, False], 3673, 'West', (14, 11))
Element 38: (1, (14, 11), ['', '', '', ''], [(15, 8), (16, 7), (17, 5)], [False, False, False, False], 24, False, [False, False, False, False], 3672, 'North', (14, 12))
Element 39: (1, (14, 12), ['', '', '%', ''], [(14, 8), (15, 7), (17, 4)], [False, False, True, False], 22, False, [False, False, False, False], 3671, 'West', (13, 12))
Element 40: (1, (13, 12), ['.', '', '%', ''], [(13, 8), (14, 7), (17, 3)], [False, False, True, False], 20, False, [True, False, False, False], 3670, 'West', (12, 12))
Element 41: (1, (12, 12), ['%', '.', 'F', ''], [(13, 9), (14, 6), (16, 3)], [True, False, False, False], 18, False, [False, True, False, False], 3679, 'North', (12, 13))
Element 42: (1, (12, 13), ['.', '', '%', '%'], [(13, 10), (14, 7), (16, 2)], [False, False, True, True], 16, False, [True, False, False, False], 4678, 'West', (11, 13))
Element 43: (1, (11, 13), ['.', '%', '%', ''], [(12, 10), (15, 7), (15, 2)], [False, True, True, False], 14, False, [True, False, False, False], 4697, 'West', (10, 13))
Element 44: (1, (10, 13), ['%', '.', '%', ''], [(12, 11), (16, 7), (14, 2)], [True, False, True, False], 12, False, [False, True, False, False], 4716, 'South', (10, 12))
Element 45: (1, (10, 12), ['.', '.', '', '%'], [(11, 11), (16, 6), (14, 3)], [False, False, False, True], 10, False, [True, True, False, False], 4745, 'South', (10, 11))
Element 46: (1, (10, 11), ['.', '.', '', ''], [(11, 10), (15, 6), (13, 3)], [False, False, False, False], 8, False, [True, True, False, False], 4774, 'South', (10, 10))
Element 47: (1, (10, 10), ['.', '%', '', ''], [(11, 9), (15, 7), (12, 3)], [False, True, False, False], 6, False, [True, False, False, False], 4793, 'West', (9, 10))
Element 48: (1, (9, 10), ['.', '.', '.', ''], [(12, 9), (15, 6), (12, 2)], [False, False, False, False], 4, False, [True, True, True, False], 4812, 'North', (9, 11))
Element 49: (1, (9, 11), ['.', '', '.', ''], [(11, 9), (14, 6), (11, 2)], [False, False, False, False], 2, False, [True, False, True, False], 4831, 'North', (9, 12))
Element 50: (1, (9, 12), ['%', '', '%', ''], [(11, 9), (15, 6), (11, 3)], [True, False, True, False], 0, False, [False, False, False, False], 4850, 'Stop', (9, 12))
Element 51: #0#
