Element 1: (1, (10, 12), ['.', '.', '.', '%'], [(16, 6), (14, 6), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 13))
Element 2: (1, (10, 13), ['%', '', '%', '.'], [(17, 6), (14, 7), (18, 11)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (11, 13))
Element 3: (1, (11, 13), ['', '%', '%', 'F'], [(18, 6), (15, 7), (17, 11)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (12, 13))
Element 4: (1, (12, 13), ['', '.', '%', '%'], [(18, 5), (16, 7), (17, 10)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (12, 12))
Element 5: (1, (12, 12), ['%', '.', '', '.'], [(18, 4), (16, 8), (17, 9)], [True, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (13, 12))
Element 6: (1, (13, 12), ['', '.', '%', '.'], [(17, 4), (17, 8), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (14, 12))
Element 7: (1, (14, 12), ['', '.', '%', '.'], [(17, 5), (18, 8), (17, 9)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (15, 12))
Element 8: (1, (15, 12), ['', '.', '%', '.'], [(17, 4), (18, 9), (16, 9)], [False, False, True, False], 84, False, [False, True, False, True], 1242, 'East', (16, 12))
Element 9: (1, (16, 12), ['', '.', '.', '%'], [(17, 3), (18, 10), (16, 10)], [False, False, False, True], 82, False, [False, True, True, False], 1271, 'North', (16, 13))
Element 10: (1, (16, 13), ['%', '', '%', '.'], [(16, 3), (18, 11), (16, 11)], [True, False, True, False], 80, False, [False, False, False, True], 1300, 'East', (17, 13))
Element 11: (1, (17, 13), ['', '%', '%', '.'], [(16, 4), (17, 11), (15, 11)], [False, True, True, False], 78, False, [False, False, False, True], 1329, 'East', (18, 13))
Element 12: (1, (18, 13), ['', '%', '%', '%'], [(15, 4), (17, 10), (15, 10)], [False, True, True, True], 76, False, [False, False, False, False], 1358, 'West', (17, 13))
Element 13: (1, (17, 13), ['', '%', '%', ''], [(15, 5), (17, 9), (15, 9)], [False, True, True, False], 74, False, [False, False, False, False], 1377, 'West', (16, 13))
Element 14: (1, (16, 13), ['%', '', '%', ''], [(14, 5), (16, 9), (15, 8)], [True, False, True, False], 72, False, [False, False, False, False], 1396, 'South', (16, 12))
Element 15: (1, (16, 12), ['', '', '', '%'], [(13, 5), (16, 10), (14, 8)], [False, False, False, True], 70, False, [False, False, False, False], 1415, 'South', (16, 11))
Element 16: (1, (16, 11), ['', '', '', ''], [(13, 6), (15, 10), (13, 8)], [False, False, False, False], 68, False, [False, False, False, False], 1434, 'East', (17, 11))
Element 17: (1, (17, 11), ['', '', '%', ''], [(13, 7), (14, 10), (13, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1463, 'East', (18, 11))
Element 18: (1, (18, 11), ['', '', '%', '%'], [(12, 7), (14, 11), (13, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1492, 'South', (18, 10))
Element 19: (1, (18, 10), ['', '', '', '%'], [(12, 6), (13, 11), (12, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1521, 'South', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(12, 5), (12, 11), (12, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1550, 'South', (18, 8))
Element 21: (1, (18, 8), ['', '%', '', '%'], [(12, 6), (11, 11), (11, 9)], [False, True, False, True], 58, False, [False, False, False, False], 1569, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '%', '', ''], [(12, 7), (11, 10), (11, 8)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', ''], [(13, 7), (10, 10), (10, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1607, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(14, 7), (10, 11), (10, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2616, 'West', (16, 10))
Element 25: (1, (16, 10), ['', '', '', ''], [(15, 7), (9, 11), (9, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'South', (16, 9))
Element 26: (1, (16, 9), ['', '', '', ''], [(16, 7), (9, 12), (9, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3644, 'South', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(15, 7), (10, 12), (9, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3653, 'South', (16, 7))
Element 28: (1, (16, 7), ['', '', '', '%'], [(15, 8), (10, 13), (9, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3662, 'South', (16, 6))
Element 29: (1, (16, 6), ['', '%', '', ''], [(16, 8), (11, 13), (8, 10)], [False, True, False, False], 42, False, [False, False, False, False], 3671, 'East', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(17, 8), (12, 13), (8, 11)], [False, False, True, False], 40, False, [False, False, False, False], 3680, 'East', (18, 6))
Element 31: (1, (18, 6), ['', '', '%', '%'], [(18, 8), (12, 12), (7, 11)], [False, False, True, True], 38, False, [False, False, False, False], 4679, 'South', (18, 5))
