Element 1: (0, (15, 5), ['.', '.', '.', '%'], [(5, 6), (6, 7), (10, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 6))
Element 2: (0, (15, 6), ['.', '', '.', '.'], [(6, 6), (5, 7), (11, 10)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(6, 5), (5, 6), (12, 10)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '.', '%', '.'], [(7, 5), (5, 5), (13, 10)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '%', '%'], [(7, 4), (5, 4), (14, 10)], [False, False, True, True], 90, False, [False, True, False, False], 146, 'South', (18, 5))
Element 6: (0, (18, 5), ['.', '.', '', '%'], [(8, 4), (6, 4), (15, 10)], [False, False, False, True], 88, False, [True, True, False, False], 185, 'South', (18, 4))
Element 7: (0, (18, 4), ['.', '%', '', '%'], [(9, 4), (6, 3), (16, 10)], [False, True, False, True], 86, False, [True, False, False, False], 224, 'West', (17, 4))
Element 8: (0, (17, 4), ['.', '.', '.', ''], [(10, 4), (7, 3), (17, 10)], [False, False, False, False], 84, False, [True, True, True, False], 263, 'North', (17, 5))
Element 9: (0, (17, 5), ['%', '', '', ''], [(10, 5), (7, 2), (18, 10)], [True, False, False, False], 82, False, [False, False, False, False], 302, 'South', (17, 4))
Element 10: (0, (17, 4), ['.', '.', '', ''], [(10, 6), (8, 2), (18, 11)], [False, False, False, False], 80, False, [True, True, False, False], 331, 'South', (17, 3))
Element 11: (0, (17, 3), ['.', '%', '', '%'], [(10, 7), (9, 2), (17, 11)], [False, True, False, True], 78, False, [True, False, False, False], 1360, 'West', (16, 3))
Element 12: (0, (16, 3), ['%', '.', '.', ''], [(9, 7), (9, 1), (16, 11)], [True, False, False, False], 76, False, [False, True, True, False], 3379, 'North', (16, 4))
Element 13: (0, (16, 4), ['.', '', '%', ''], [(9, 8), (10, 1), (16, 12)], [False, False, True, False], 74, False, [True, False, False, False], 3418, 'West', (15, 4))
Element 14: (0, (15, 4), ['%', '%', '', ''], [(10, 8), (11, 1), (16, 13)], [True, True, False, False], 72, False, [False, False, False, False], 3457, 'East', (16, 4))
