Element 1: (0, (5, 3), ['%', '.', '.', '.'], [(1, 6), (7, 2), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', '.', '.'], [(2, 6), (8, 2), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '', '.', '%'], [(3, 6), (9, 2), (14, 5)], [False, False, False, True], 94, False, [False, False, True, False], 78, 'North', (7, 4))
Element 4: (0, (7, 4), ['.', '', '.', '.'], [(4, 6), (9, 1), (15, 5)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '%', '%', '.'], [(5, 6), (10, 1), (15, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '%', '.', '.'], [(6, 6), (11, 1), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '.', '.', '%'], [(6, 7), (12, 1), (17, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1224, 'North', (10, 5))
Element 8: (0, (10, 5), ['.', '', '.', '%'], [(5, 7), (13, 1), (18, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1263, 'North', (10, 6))
Element 9: (0, (10, 6), ['.', '', 'F', '%'], [(6, 7), (14, 1), (18, 5)], [False, False, False, True], 82, False, [True, False, False, False], 1292, 'North', (10, 7))
Element 10: (0, (10, 7), ['F', '', '.', '%'], [(6, 6), (14, 2), (18, 4)], [False, False, False, True], 80, False, [False, False, True, False], 2311, 'West', (9, 7))
Element 11: (0, (9, 7), ['%', '.', '.', ''], [(6, 5), (15, 2), (17, 4)], [True, False, False, False], 78, False, [False, True, True, False], 3340, 'North', (9, 8))
Element 12: (0, (9, 8), ['.', '', '.', '.'], [(7, 5), (16, 2), (17, 5)], [False, False, False, False], 76, False, [True, False, True, True], 3379, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '', '%', '.'], [(7, 4), (16, 3), (17, 4)], [False, False, True, False], 74, False, [False, False, False, True], 3398, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '%'], [(6, 4), (17, 3), (17, 5)], [False, True, False, True], 72, False, [False, False, True, False], 3427, 'North', (11, 9))
Element 15: (0, (11, 9), ['%', '', '.', '.'], [(5, 4), (17, 4), (17, 6)], [True, False, False, False], 70, False, [False, False, True, True], 3446, 'East', (12, 9))
Element 16: (0, (12, 9), ['', '%', '.', '.'], [(5, 5), (16, 4), (16, 6)], [False, True, False, False], 68, False, [False, False, True, True], 3475, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '.', '.', '%'], [(4, 5), (15, 4), (16, 6)], [False, False, False, True], 66, False, [False, True, True, False], 3504, 'North', (13, 10))
Element 18: (0, (13, 10), ['.', '', '.', '.'], [(4, 4), (15, 5), (16, 6)], [False, False, False, False], 64, False, [True, False, True, True], 3523, 'East', (14, 10))
Element 19: (0, (14, 10), ['', '%', '.', '.'], [(4, 5), (15, 6), (16, 6)], [False, True, False, False], 62, False, [False, False, True, True], 3532, 'East', (15, 10))
Element 20: (0, (15, 10), ['', '.', '.', '.'], [(5, 5), (15, 7), (16, 6)], [False, False, False, False], 60, False, [False, True, True, True], 3551, 'East', (16, 10))
Element 21: (0, (16, 10), ['', '.', '.', '.'], [(5, 4), (16, 7), (16, 6)], [False, False, False, False], 58, False, [False, True, True, True], 3570, 'East', (17, 10))
Element 22: (0, (17, 10), ['', '.', '.', '.'], [(4, 4), (16, 8), (17, 6)], [False, False, False, False], 56, False, [False, True, True, True], 3589, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '.', '.', '%'], [(5, 4), (17, 8), (17, 6)], [False, False, False, True], 54, False, [False, True, True, False], 3608, 'North', (18, 11))
Element 24: (0, (18, 11), ['.', '', '%', '%'], [(5, 3), (18, 8), (17, 5)], [False, False, True, True], 52, False, [True, False, False, False], 3627, 'West', (17, 11))
Element 25: (0, (17, 11), ['.', '', '%', ''], [(5, 2), (18, 9), (17, 6)], [False, False, True, False], 50, False, [True, False, False, False], 3656, 'West', (16, 11))
Element 26: (0, (16, 11), ['.', '', '.', ''], [(6, 2), (17, 9), (16, 6)], [False, False, False, False], 48, False, [True, False, True, False], 3685, 'North', (16, 12))
Element 27: (0, (16, 12), ['.', '', '.', '%'], [(7, 2), (16, 9), (16, 7)], [False, False, False, True], 46, False, [True, False, True, False], 3704, 'North', (16, 13))
Element 28: (0, (16, 13), ['%', '', '%', '.'], [(8, 2), (15, 9), (16, 8)], [True, False, True, False], 44, False, [False, False, False, True], 3723, 'East', (17, 13))
Element 29: (0, (17, 13), ['', '%', '%', '.'], [(9, 2), (15, 8), (17, 8)], [False, True, True, False], 42, False, [False, False, False, True], 3742, 'East', (18, 13))
Element 30: (0, (18, 13), ['', '%', '%', '%'], [(10, 2), (14, 8), (18, 8)], [False, True, True, True], 40, False, [False, False, False, False], 3771, 'West', (17, 13))
Element 31: (0, (17, 13), ['', '%', '%', ''], [(11, 2), (14, 7), (18, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3790, 'West', (16, 13))
Element 32: (0, (16, 13), ['%', '', '%', ''], [(12, 2), (14, 6), (18, 10)], [True, False, True, False], 36, False, [False, False, False, False], 3809, 'South', (16, 12))
Element 33: (0, (16, 12), ['.', '', '', '%'], [(12, 3), (13, 6), (18, 11)], [False, False, False, True], 34, False, [True, False, False, False], 3828, 'West', (15, 12))
Element 34: (0, (15, 12), ['.', '.', '%', ''], [(13, 3), (13, 7), (17, 11)], [False, False, True, False], 32, False, [True, True, False, False], 3857, 'South', (15, 11))
Element 35: (0, (15, 11), ['.', '', '', ''], [(14, 3), (13, 8), (17, 10)], [False, False, False, False], 30, False, [True, False, False, False], 3886, 'West', (14, 11))
Element 36: (0, (14, 11), ['.', '', '.', ''], [(14, 2), (13, 9), (17, 9)], [False, False, False, False], 28, False, [True, False, True, False], 3895, 'North', (14, 12))
Element 37: (0, (14, 12), ['.', '', '%', ''], [(15, 2), (13, 10), (16, 9)], [False, False, True, False], 26, False, [True, False, False, False], 3904, 'West', (13, 12))
Element 38: (0, (13, 12), ['.', 'G', '%', ''], [(16, 2), (13, 11), (16, 10)], [False, False, True, False], 24, False, [True, False, False, False], 3923, 'West', (12, 12))
Element 39: (0, (12, 12), ['%', 'G', 'F', ''], [(16, 3), (12, 11), (16, 11)], [True, False, False, False], 22, False, [False, False, False, False], 3942, 'North', (12, 13))
Element 40: (0, (12, 13), ['.', '', '%', '%'], [(17, 3), (12, 10), (16, 12)], [False, False, True, True], 20, False, [True, False, False, False], 4951, 'West', (11, 13))
Element 41: (0, (11, 13), ['.', '%', '%', ''], [(17, 4), (11, 10), (16, 13)], [False, True, True, False], 18, False, [True, False, False, False], 4970, 'West', (10, 13))
Element 42: (0, (10, 13), ['%', '.', '%', ''], [(18, 4), (11, 11), (17, 13)], [True, False, True, False], 16, False, [False, True, False, False], 4989, 'South', (10, 12))
Element 43: (0, (10, 12), ['.', 'G', '', '%'], [(18, 5), (10, 11), (18, 13)], [False, False, False, True], 14, False, [True, False, False, False], 5008, 'West', (9, 12))
Element 44: (0, (9, 12), ['%', '.', '%', ''], [(18, 6), (10, 10), (17, 13)], [True, False, True, False], 12, False, [False, True, False, False], 5027, 'South', (9, 11))
Element 45: (0, (9, 11), ['.', 'G', '', ''], [(17, 6), (9, 10), (16, 13)], [False, False, False, False], 10, False, [True, False, False, False], 5046, 'West', (8, 11))
Element 46: (0, (8, 11), ['F', '.', '%', ''], [(17, 5), (9, 9), (16, 12)], [False, False, True, False], 8, False, [False, True, False, False], 5065, 'West', (7, 11))
Element 47: (0, (7, 11), ['.', '.', '%', ''], [(17, 6), (8, 9), (15, 12)], [False, False, True, False], 6, False, [True, True, False, False], 6074, 'South', (7, 10))
Element 48: (0, (7, 10), ['.', 'G', '', '.'], [(16, 6), (7, 9), (15, 11)], [False, False, False, False], 4, False, [True, False, False, True], 7083, 'East', (8, 10))
Element 49: (0, (8, 10), ['', '', '', ''], [(16, 7), (6, 9), (15, 10)], [False, False, False, False], 2, False, [False, False, False, False], 8092, 'East', (9, 10))
Element 50: (0, (9, 10), ['', '', '', ''], [(16, 8), (6, 10), (15, 9)], [False, False, False, False], 0, False, [False, False, False, False], 8101, 'Stop', (9, 10))
Element 51: #0#
