Element 1: (3, (16, 7), ['.', '.', '.', '%'], [(14, 1), (13, 9), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 8))
Element 2: (3, (16, 8), ['.', '', '.', '.'], [(14, 2), (13, 10), (16, 13)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '%', '.', '.'], [(15, 2), (14, 10), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (18, 8))
Element 4: (3, (18, 8), ['', '%', '.', '%'], [(16, 2), (15, 10), (18, 13)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 9))
Element 5: (3, (18, 9), ['.', '', '.', '%'], [(16, 3), (16, 10), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (18, 10))
Element 6: (3, (18, 10), ['G', '', '.', '%'], [(17, 3), (17, 10), (16, 13)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 11))
Element 7: (3, (18, 11), ['G', '', '%', '%'], [(17, 4), (17, 11), (16, 12)], [False, False, True, True], 86, False, [False, False, False, False], 233, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '', '', '%'], [(18, 4), (16, 11), (15, 12)], [False, False, False, True], 84, False, [False, False, False, False], 252, 'South', (18, 9))
Element 9: (3, (18, 9), ['.', '', '', '%'], [(18, 5), (15, 11), (16, 12)], [False, False, False, True], 82, False, [True, False, False, False], 271, 'West', (17, 9))
Element 10: (3, (17, 9), ['.', '', '', ''], [(18, 6), (14, 11), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 300, 'West', (16, 9))
Element 11: (3, (16, 9), ['.', '', '', ''], [(17, 6), (14, 12), (15, 11)], [False, False, False, False], 78, False, [True, False, False, False], 329, 'West', (15, 9))
Element 12: (3, (15, 9), ['%', '.', '', ''], [(17, 5), (13, 12), (16, 11)], [True, False, False, False], 76, False, [False, True, False, False], 358, 'South', (15, 8))
Element 13: (3, (15, 8), ['.', '.', '', ''], [(17, 6), (13, 11), (17, 11)], [False, False, False, False], 74, False, [True, True, False, False], 377, 'South', (15, 7))
Element 14: (3, (15, 7), ['.', '.', '', ''], [(16, 6), (12, 11), (18, 11)], [False, False, False, False], 72, False, [True, True, False, False], 406, 'South', (15, 6))
