Element 1: (2, (3, 6), ['.', '%', '.', '.'], [(14, 2), (3, 10), (10, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '%', '.'], [(15, 2), (4, 10), (11, 2)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '.', '.'], [(16, 2), (5, 10), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (6, 6))
Element 4: (2, (6, 6), ['', '.', '.', '%'], [(16, 3), (6, 10), (12, 3)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (6, 7))
Element 5: (2, (6, 7), ['.', '', '%', '%'], [(17, 3), (6, 9), (13, 3)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (5, 7))
Element 6: (2, (5, 7), ['%', '', '%', ''], [(17, 4), (7, 9), (14, 3)], [True, False, True, False], 88, False, [False, False, False, False], 2194, 'East', (6, 7))
Element 7: (2, (6, 7), ['', '', '%', '%'], [(18, 4), (8, 9), (14, 2)], [False, False, True, True], 86, False, [False, False, False, False], 2213, 'South', (6, 6))
Element 8: (2, (6, 6), ['', '.', '', '%'], [(18, 5), (9, 9), (15, 2)], [False, False, False, True], 84, False, [False, True, False, False], 2232, 'South', (6, 5))
Element 9: (2, (6, 5), ['.', '.', '', '.'], [(18, 6), (9, 10), (16, 2)], [False, False, False, False], 82, False, [True, True, False, True], 2261, 'East', (7, 5))
Element 10: (2, (7, 5), ['', '.', '%', '%'], [(17, 6), (10, 10), (16, 3)], [False, False, True, True], 80, False, [False, True, False, False], 2290, 'South', (7, 4))
Element 11: (2, (7, 4), ['.', '.', '', '.'], [(17, 5), (11, 10), (16, 4)], [False, False, False, False], 78, False, [True, True, False, True], 2329, 'East', (8, 4))
Element 12: (2, (8, 4), ['', '%', '%', '.'], [(17, 6), (12, 10), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2358, 'East', (9, 4))
Element 13: (2, (9, 4), ['', '%', '.', '.'], [(16, 6), (13, 10), (15, 5)], [False, True, False, False], 74, False, [False, False, True, True], 2397, 'East', (10, 4))
Element 14: (2, (10, 4), ['', '.', '.', '%'], [(16, 7), (14, 10), (15, 6)], [False, False, False, True], 72, False, [False, True, True, False], 2436, 'North', (10, 5))
Element 15: (2, (10, 5), ['.', '', '.', '%'], [(16, 8), (15, 10), (15, 7)], [False, False, False, True], 70, False, [True, False, True, False], 2475, 'North', (10, 6))
Element 16: (2, (10, 6), ['.', '', 'F', '%'], [(17, 8), (16, 10), (15, 8)], [False, False, False, True], 68, False, [True, False, False, False], 2514, 'North', (10, 7))
Element 17: (2, (10, 7), ['F', '', '.', '%'], [(18, 8), (17, 10), (15, 9)], [False, False, False, True], 66, False, [False, False, True, False], 3543, 'West', (9, 7))
Element 18: (2, (9, 7), ['%', '.', '.', ''], [(18, 9), (18, 10), (16, 9)], [True, False, False, False], 64, False, [False, True, True, False], 4572, 'North', (9, 8))
Element 19: (2, (9, 8), ['.', '', '', '.'], [(18, 8), (18, 11), (17, 9)], [False, False, False, False], 62, False, [True, False, False, True], 4601, 'East', (10, 8))
Element 20: (2, (10, 8), ['', '', '%', '.'], [(17, 8), (17, 11), (18, 9)], [False, False, True, False], 60, False, [False, False, False, True], 4620, 'East', (11, 8))
Element 21: (2, (11, 8), ['', '%', '.', '%'], [(17, 9), (16, 11), (18, 10)], [False, True, False, True], 58, False, [False, False, True, False], 4639, 'North', (11, 9))
Element 22: (2, (11, 9), ['%', '', '', '.'], [(17, 10), (16, 12), (18, 11)], [True, False, False, False], 56, False, [False, False, False, True], 4658, 'East', (12, 9))
Element 23: (2, (12, 9), ['', '%', '', '.'], [(18, 10), (16, 13), (17, 11)], [False, True, False, False], 54, False, [False, False, False, True], 4677, 'East', (13, 9))
Element 24: (2, (13, 9), ['', '.', '', '%'], [(18, 11), (17, 13), (17, 10)], [False, False, False, True], 52, False, [False, True, False, False], 4696, 'South', (13, 8))
Element 25: (2, (13, 8), ['%', '.', '', '.'], [(17, 11), (18, 13), (16, 10)], [True, False, False, False], 50, False, [False, True, False, True], 4715, 'East', (14, 8))
Element 26: (2, (14, 8), ['', '.', '%', ''], [(18, 11), (17, 13), (16, 11)], [False, False, True, False], 48, False, [False, True, False, False], 4724, 'South', (14, 7))
Element 27: (2, (14, 7), ['.', '.', '', ''], [(18, 10), (16, 13), (15, 11)], [False, False, False, False], 46, False, [True, True, False, False], 4743, 'South', (14, 6))
Element 28: (2, (14, 6), ['.', '.', '', ''], [(17, 10), (16, 12), (15, 12)], [False, False, False, False], 44, False, [True, True, False, False], 4762, 'South', (14, 5))
Element 29: (2, (14, 5), ['.', '%', '', ''], [(16, 10), (15, 12), (14, 12)], [False, True, False, False], 42, False, [True, False, False, False], 4781, 'West', (13, 5))
Element 30: (2, (13, 5), ['.', '%', '.', ''], [(16, 11), (15, 11), (14, 11)], [False, True, False, False], 40, False, [True, False, True, False], 4800, 'North', (13, 6))
Element 31: (2, (13, 6), ['.', '', '.', ''], [(16, 12), (14, 11), (13, 11)], [False, False, False, False], 38, False, [True, False, True, False], 4819, 'North', (13, 7))
Element 32: (2, (13, 7), ['.', '', '', ''], [(16, 13), (14, 12), (13, 12)], [False, False, False, False], 36, False, [True, False, False, False], 4838, 'West', (12, 7))
Element 33: (2, (12, 7), ['%', '.', '%', ''], [(17, 13), (13, 12), (12, 12)], [True, False, True, False], 34, False, [False, True, False, False], 4857, 'South', (12, 6))
