Element 1: (0, (16, 7), ['.', '.', '.', '%'], [(2, 6), (4, 2), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 8))
Element 2: (0, (16, 8), ['.', '', '.', '.'], [(3, 6), (5, 2), (14, 12)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (17, 8))
Element 3: (0, (17, 8), ['', '%', '.', '.'], [(4, 6), (6, 2), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (18, 8))
Element 4: (0, (18, 8), ['', '%', '.', '%'], [(5, 6), (7, 2), (16, 12)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 9))
Element 5: (0, (18, 9), ['.', '', '.', '%'], [(6, 6), (8, 2), (16, 13)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 10))
Element 6: (0, (18, 10), ['.', '', '.', '%'], [(6, 7), (9, 2), (17, 13)], [False, False, False, True], 88, False, [True, False, True, False], 195, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(5, 7), (9, 1), (18, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '.', '%', ''], [(6, 7), (10, 1), (17, 13)], [False, False, True, False], 84, False, [True, True, False, False], 1243, 'South', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '', ''], [(6, 6), (11, 1), (16, 13)], [False, False, False, False], 82, False, [True, True, False, False], 1262, 'South', (17, 9))
Element 10: (0, (17, 9), ['.', '', '', ''], [(6, 5), (12, 1), (16, 12)], [False, False, False, False], 80, False, [True, False, False, False], 1291, 'West', (16, 9))
Element 11: (0, (16, 9), ['.', '', '.', ''], [(7, 5), (13, 1), (16, 11)], [False, False, False, False], 78, False, [True, False, True, False], 1330, 'North', (16, 10))
Element 12: (0, (16, 10), ['.', '', '', ''], [(7, 4), (14, 1), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1369, 'West', (15, 10))
Element 13: (0, (15, 10), ['.', '.', '', ''], [(8, 4), (14, 2), (14, 11)], [False, False, False, False], 74, False, [True, True, False, False], 1408, 'South', (15, 9))
Element 14: (0, (15, 9), ['%', '.', '', ''], [(9, 4), (15, 2), (14, 10)], [True, False, False, False], 72, False, [False, True, False, False], 1447, 'South', (15, 8))
Element 15: (0, (15, 8), ['.', '.', '', ''], [(10, 4), (16, 2), (13, 10)], [False, False, False, False], 70, False, [True, True, False, False], 1486, 'South', (15, 7))
Element 16: (0, (15, 7), ['.', '.', '', ''], [(10, 5), (16, 3), (13, 11)], [False, False, False, False], 68, False, [True, True, False, False], 1525, 'South', (15, 6))
Element 17: (0, (15, 6), ['.', '.', '', '.'], [(10, 6), (17, 3), (12, 11)], [False, False, False, False], 66, False, [True, True, False, True], 1564, 'East', (16, 6))
Element 18: (0, (16, 6), ['', '%', '', '.'], [(10, 7), (17, 4), (12, 12)], [False, True, False, False], 64, False, [False, False, False, True], 2593, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '.', '%', '.'], [(9, 7), (18, 4), (12, 13)], [False, False, True, False], 62, False, [False, True, False, True], 4612, 'East', (18, 6))
