Element 1: (1, (9, 12), ['%', '.', '%', '.'], [(11, 13), (10, 1), (10, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 12))
Element 13: (1, (16, 11), ['', '.', 'G', ''], [(16, 12), (16, 3), (17, 8)], [False, False, False, False], 74, False, [False, True, False, False], 2317, 'South', (16, 10))
Element 14: (1, (16, 10), ['.', '.', 'G', '.'], [(16, 11), (17, 3), (17, 9)], [False, False, False, False], 72, False, [True, True, False, True], 2346, 'East', (17, 10))
Element 15: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (17, 4), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2375, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '', 'G', '%'], [(18, 11), (18, 4), (16, 8)], [False, False, False, True], 68, False, [False, False, False, False], 2394, 'South', (18, 9))
Element 17: (1, (18, 9), ['', '', 'G', '%'], [(18, 10), (18, 5), (16, 7)], [False, False, False, True], 66, False, [False, False, False, False], 2413, 'South', (18, 8))
Element 18: (1, (18, 8), ['', '%', 'G', '%'], [(18, 9), (18, 6), (16, 6)], [False, True, False, True], 64, False, [False, False, False, False], 2432, 'West', (17, 8))
Element 19: (1, (17, 8), ['', '%', '', 'G'], [(18, 8), (17, 6), (15, 6)], [False, True, False, False], 62, False, [False, False, False, False], 2451, 'North', (17, 9))
Element 20: (1, (17, 9), ['', 'G', '', ''], [(17, 8), (17, 5), (15, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2470, 'West', (16, 9))
Element 21: (1, (16, 9), ['.', '', '', 'G'], [(17, 9), (17, 6), (15, 8)], [False, False, False, False], 58, False, [True, False, False, False], 2479, 'West', (15, 9))
Element 22: (1, (15, 9), ['%', '', '.', ''], [(17, 10), (16, 6), (14, 8)], [True, False, False, False], 56, False, [False, False, True, False], 2498, 'North', (15, 10))
Element 23: (1, (15, 10), ['.', '', '', 'G'], [(16, 10), (16, 7), (14, 7)], [False, False, False, False], 54, False, [True, False, False, False], 2517, 'West', (14, 10))
Element 24: (1, (14, 10), ['.', '%', '', ''], [(16, 9), (16, 8), (14, 6)], [False, True, False, False], 52, False, [True, False, False, False], 2536, 'West', (13, 10))
Element 25: (1, (13, 10), ['.', '.', '', ''], [(16, 8), (17, 8), (14, 5)], [False, False, False, False], 50, False, [True, True, False, False], 2555, 'South', (13, 9))
Element 26: (1, (13, 9), ['.', '.', '', '%'], [(16, 7), (18, 8), (15, 5)], [False, False, False, True], 48, False, [True, True, False, False], 2574, 'South', (13, 8))
Element 27: (1, (13, 8), ['%', '.', '', ''], [(16, 6), (18, 9), (15, 4)], [True, False, False, False], 46, False, [False, True, False, False], 2593, 'South', (13, 7))
Element 28: (1, (13, 7), ['.', '.', '', ''], [(17, 6), (18, 10), (16, 4)], [False, False, False, False], 44, False, [True, True, False, False], 2612, 'South', (13, 6))
Element 29: (1, (13, 6), ['.', '.', '', ''], [(18, 6), (18, 11), (17, 4)], [False, False, False, False], 42, False, [True, True, False, False], 2621, 'South', (13, 5))
Element 30: (1, (13, 5), ['.', '%', '', ''], [(18, 5), (17, 11), (18, 4)], [False, True, False, False], 40, False, [True, False, False, False], 2630, 'West', (12, 5))
Element 31: (1, (12, 5), ['%', '%', '.', ''], [(18, 4), (17, 10), (17, 4)], [True, True, False, False], 38, False, [False, False, True, False], 2639, 'North', (12, 6))
Element 32: (1, (12, 6), ['%', '', '.', ''], [(17, 4), (17, 9), (17, 5)], [True, False, False, False], 36, False, [False, False, True, False], 2648, 'North', (12, 7))
Element 33: (1, (12, 7), ['%', '', '%', ''], [(17, 5), (16, 9), (18, 5)], [True, False, True, False], 34, False, [False, False, False, False], 2657, 'South', (12, 6))
Element 34: (1, (12, 6), ['%', '', '', ''], [(17, 4), (16, 10), (18, 6)], [True, False, False, False], 32, False, [False, False, False, False], 2656, 'South', (12, 5))
Element 35: (1, (12, 5), ['%', '%', '', ''], [(17, 3), (16, 11), (17, 6)], [True, True, False, False], 30, False, [False, False, False, False], 2655, 'East', (13, 5))
Element 36: (1, (13, 5), ['', '%', '', ''], [(16, 3), (16, 12), (18, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2654, 'East', (14, 5))
Element 37: (1, (14, 5), ['', '%', '', ''], [(16, 4), (16, 13), (18, 5)], [False, True, False, False], 26, False, [False, False, False, False], 2653, 'East', (15, 5))
Element 38: (1, (15, 5), ['', 'G', '', '%'], [(15, 4), (17, 13), (17, 5)], [False, False, False, True], 24, False, [False, False, False, False], 2652, 'North', (15, 6))
Element 39: (1, (15, 6), ['', 'G', '', ''], [(15, 5), (18, 13), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2651, 'East', (16, 6))
Element 40: (1, (16, 6), ['G', '%', '', ''], [(15, 6), (17, 13), (17, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2650, 'East', (17, 6))
Element 41: (1, (17, 6), ['', '', '%', ''], [(15, 7), (16, 13), (17, 4)], [False, False, True, False], 18, False, [False, False, False, False], 2649, 'East', (18, 6))
Element 42: (1, (18, 6), ['', '', '%', '%'], [(15, 8), (16, 12), (17, 3)], [False, False, True, True], 16, False, [False, False, False, False], 2648, 'South', (18, 5))
Element 43: (1, (18, 5), ['', '', '', '%'], [(15, 9), (15, 12), (16, 3)], [False, False, False, True], 14, False, [False, False, False, False], 2647, 'South', (18, 4))
Element 44: (1, (18, 4), ['', '%', '', '%'], [(15, 10), (15, 11), (16, 2)], [False, True, False, True], 12, False, [False, False, False, False], 2646, 'West', (17, 4))
Element 45: (1, (17, 4), ['', '', '', ''], [(15, 11), (14, 11), (15, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2645, 'North', (17, 5))
Element 46: (1, (17, 5), ['%', '', '', ''], [(14, 11), (14, 12), (14, 2)], [True, False, False, False], 8, False, [False, False, False, False], 2644, 'South', (17, 4))
Element 47: (1, (17, 4), ['', '', '', ''], [(14, 10), (13, 12), (14, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2653, 'South', (17, 3))
Element 48: (1, (17, 3), ['', '%', '', '%'], [(13, 10), (13, 11), (13, 1)], [False, True, False, True], 4, False, [False, False, False, False], 2662, 'West', (16, 3))
Element 49: (1, (16, 3), ['%', '', '', ''], [(12, 10), (12, 11), (12, 1)], [True, False, False, False], 2, False, [False, False, False, False], 2681, 'North', (16, 4))
Element 50: (1, (16, 4), ['', '', '%', ''], [(12, 10), (12, 12), (11, 1)], [False, False, True, False], 0, False, [False, False, False, False], 2690, 'Stop', (16, 4))
Element 51: #0#
