Element 1: (0, (17, 5), ['%', '.', '.', '.'], [(10, 12), (12, 9), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 5))
Element 2: (0, (18, 5), ['', '.', '.', '%'], [(10, 13), (13, 9), (14, 2)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 6))
Element 3: (0, (18, 6), ['.', '', '%', '%'], [(11, 13), (13, 10), (15, 2)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '', '%', ''], [(12, 13), (14, 10), (16, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '%', '.', ''], [(12, 12), (15, 10), (16, 3)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '.', '%'], [(13, 12), (16, 10), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (16, 8))
Element 7: (0, (16, 8), ['.', '', '.', '.'], [(14, 12), (17, 10), (17, 4)], [False, False, False, False], 86, False, [True, False, True, True], 1224, 'East', (17, 8))
Element 8: (0, (17, 8), ['', '%', '.', '.'], [(15, 12), (18, 10), (18, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (18, 8))
Element 9: (0, (18, 8), ['', '%', '.', '%'], [(16, 12), (18, 11), (18, 5)], [False, True, False, True], 82, False, [False, False, True, False], 1292, 'North', (18, 9))
Element 10: (0, (18, 9), ['.', '', '', '%'], [(16, 13), (17, 11), (18, 6)], [False, False, False, True], 80, False, [True, False, False, False], 1321, 'West', (17, 9))
Element 11: (0, (17, 9), ['.', '', '', ''], [(17, 13), (16, 11), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1350, 'West', (16, 9))
Element 12: (0, (16, 9), ['.', '', '', ''], [(18, 13), (15, 11), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 1379, 'West', (15, 9))
Element 13: (0, (15, 9), ['%', '.', '', ''], [(17, 13), (14, 11), (17, 6)], [True, False, False, False], 74, False, [False, True, False, False], 1398, 'South', (15, 8))
Element 14: (0, (15, 8), ['.', '.', '', ''], [(16, 13), (13, 11), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1417, 'South', (15, 7))
Element 15: (0, (15, 7), ['.', 'G', '', ''], [(16, 12), (12, 11), (15, 6)], [False, False, False, False], 70, False, [True, False, False, False], 1446, 'West', (14, 7))
Element 16: (0, (14, 7), ['.', '.', '.', ''], [(16, 11), (12, 10), (15, 5)], [False, False, False, False], 68, False, [True, True, True, False], 1475, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '%', ''], [(17, 11), (11, 10), (15, 4)], [False, False, True, False], 66, False, [True, False, False, False], 1504, 'West', (13, 8))
Element 18: (0, (13, 8), ['%', '.', '', ''], [(18, 11), (11, 11), (16, 4)], [True, False, False, False], 64, False, [False, True, False, False], 1533, 'South', (13, 7))
Element 19: (0, (13, 7), ['.', '.', '', ''], [(18, 10), (10, 11), (15, 4)], [False, False, False, False], 62, False, [True, True, False, False], 1552, 'South', (13, 6))
Element 20: (0, (13, 6), ['.', '.', '', '.'], [(18, 9), (10, 10), (15, 5)], [False, False, False, False], 60, False, [True, True, False, True], 1571, 'East', (14, 6))
Element 21: (0, (14, 6), ['', 'G', '', ''], [(18, 8), (9, 10), (14, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1600, 'East', (15, 6))
Element 22: (0, (15, 6), ['', '', '', ''], [(17, 8), (9, 11), (13, 5)], [False, False, False, False], 56, False, [False, False, False, False], 1619, 'South', (15, 5))
Element 23: (0, (15, 5), ['', '', '', '%'], [(17, 9), (9, 12), (12, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1638, 'South', (15, 4))
Element 24: (0, (15, 4), ['%', '%', '', ''], [(17, 10), (10, 12), (12, 6)], [True, True, False, False], 52, False, [False, False, False, False], 1647, 'East', (16, 4))
Element 25: (0, (16, 4), ['', '', '%', ''], [(16, 10), (10, 13), (12, 7)], [False, False, True, False], 50, False, [False, False, False, False], 1656, 'East', (17, 4))
Element 26: (0, (17, 4), ['', '', '', ''], [(16, 9), (11, 13), (13, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1655, 'East', (18, 4))
Element 27: (0, (18, 4), ['', '%', '', '%'], [(16, 8), (12, 13), (14, 7)], [False, True, False, True], 46, False, [False, False, False, False], 1654, 'West', (17, 4))
Element 28: (0, (17, 4), ['', '', '', ''], [(16, 7), (12, 12), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 1653, 'South', (17, 3))
Element 29: (0, (17, 3), ['', '%', '', '%'], [(16, 6), (13, 12), (16, 7)], [False, True, False, True], 42, False, [False, False, False, False], 1652, 'West', (16, 3))
Element 30: (0, (16, 3), ['%', '', '', ''], [(17, 6), (14, 12), (16, 8)], [True, False, False, False], 40, False, [False, False, False, False], 1651, 'South', (16, 2))
Element 31: (0, (16, 2), ['', '%', '', '%'], [(18, 6), (15, 12), (17, 8)], [False, True, False, True], 38, False, [False, False, False, False], 1650, 'West', (15, 2))
Element 32: (0, (15, 2), ['', '%', '%', ''], [(18, 5), (16, 12), (18, 8)], [False, True, True, False], 36, False, [False, False, False, False], 1649, 'West', (14, 2))
Element 33: (0, (14, 2), ['%', '', '.', ''], [(18, 4), (16, 13), (18, 9)], [True, False, False, False], 34, False, [False, False, True, False], 1648, 'North', (14, 3))
Element 34: (0, (14, 3), ['.', '', '%', '%'], [(17, 4), (17, 13), (18, 10)], [False, False, True, True], 32, False, [True, False, False, False], 1657, 'West', (13, 3))
Element 35: (0, (13, 3), ['.', '%', '%', ''], [(17, 5), (18, 13), (18, 11)], [False, True, True, False], 30, False, [True, False, False, False], 1666, 'West', (12, 3))
Element 36: (0, (12, 3), ['.', '.', '%', ''], [(17, 4), (17, 13), (17, 11)], [False, False, True, False], 28, False, [True, True, False, False], 1675, 'South', (12, 2))
Element 37: (0, (12, 2), ['.', '.', '', '%'], [(17, 3), (16, 13), (17, 10)], [False, False, False, True], 26, False, [True, True, False, False], 1684, 'South', (12, 1))
Element 38: (0, (12, 1), ['.', '%', '', '.'], [(16, 3), (16, 12), (17, 9)], [False, True, False, False], 24, False, [True, False, False, True], 1693, 'East', (13, 1))
Element 39: (0, (13, 1), ['', '%', '%', ''], [(16, 4), (15, 12), (16, 9)], [False, True, True, False], 22, False, [False, False, False, False], 1702, 'East', (14, 1))
Element 40: (0, (14, 1), ['', '%', '', '%'], [(15, 4), (14, 12), (16, 10)], [False, True, False, True], 20, False, [False, False, False, False], 1701, 'West', (13, 1))
Element 41: (0, (13, 1), ['', '%', '%', ''], [(15, 5), (13, 12), (16, 11)], [False, True, True, False], 18, False, [False, False, False, False], 1700, 'West', (12, 1))
Element 42: (0, (12, 1), ['.', '%', '', ''], [(15, 6), (12, 12), (16, 12)], [False, True, False, False], 16, False, [True, False, False, False], 1699, 'West', (11, 1))
Element 43: (0, (11, 1), ['.', '%', '.', ''], [(15, 7), (12, 13), (16, 13)], [False, True, False, False], 14, False, [True, False, True, False], 1708, 'North', (11, 2))
Element 44: (0, (11, 2), ['.', '', '.', ''], [(15, 8), (11, 13), (17, 13)], [False, False, False, False], 12, False, [True, False, True, False], 1717, 'North', (11, 3))
Element 45: (0, (11, 3), ['.', '', '%', ''], [(15, 9), (10, 13), (18, 13)], [False, False, True, False], 10, False, [True, False, False, False], 1726, 'West', (10, 3))
Element 46: (0, (10, 3), ['%', '.', '.', ''], [(15, 10), (10, 12), (17, 13)], [True, False, False, False], 8, False, [False, True, True, False], 1735, 'North', (10, 4))
Element 47: (0, (10, 4), ['.', '', '.', '%'], [(15, 11), (9, 12), (16, 13)], [False, False, False, True], 6, False, [True, False, True, False], 1744, 'North', (10, 5))
Element 48: (0, (10, 5), ['.', '', '.', '%'], [(14, 11), (9, 11), (16, 12)], [False, False, False, True], 4, False, [True, False, True, False], 1753, 'North', (10, 6))
Element 49: (0, (10, 6), ['.', '', 'F', '%'], [(14, 10), (8, 11), (15, 12)], [False, False, False, True], 2, False, [True, False, False, False], 1772, 'North', (10, 7))
Element 50: (0, (10, 7), ['F', '', '.', '%'], [(13, 10), (7, 11), (15, 11)], [False, False, False, True], 0, False, [False, False, True, False], 3771, 'Stop', (10, 7))
Element 51: #0#
