Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(17, 8), (15, 8), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(18, 8), (15, 9), (17, 4)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(18, 9), (16, 9), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(18, 10), (17, 9), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '%'], [(18, 11), (17, 10), (18, 6)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (10, 5))
Element 6: (1, (10, 5), ['.', '', '.', '%'], [(18, 10), (17, 11), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 194, 'North', (10, 6))
Element 7: (1, (10, 6), ['.', '', 'F', '%'], [(18, 9), (16, 11), (17, 5)], [False, False, False, True], 86, False, [True, False, False, False], 223, 'North', (10, 7))
Element 8: (1, (10, 7), ['F', '', '.', '%'], [(18, 8), (16, 12), (17, 6)], [False, False, False, True], 84, False, [False, False, True, False], 1232, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '.', ''], [(17, 8), (16, 13), (16, 6)], [True, False, False, False], 82, False, [False, True, True, False], 2251, 'North', (9, 8))
Element 10: (1, (9, 8), ['.', '', '.', '.'], [(17, 9), (17, 13), (16, 7)], [False, False, False, False], 80, False, [True, False, True, True], 2280, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(17, 10), (18, 13), (15, 7)], [False, False, True, False], 78, False, [False, False, False, True], 2309, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '%'], [(16, 10), (17, 13), (15, 6)], [False, True, False, True], 76, False, [False, False, True, False], 2338, 'North', (11, 9))
Element 13: (1, (11, 9), ['%', '', '.', '.'], [(15, 10), (16, 13), (15, 5)], [True, False, False, False], 74, False, [False, False, True, True], 2367, 'East', (12, 9))
Element 14: (1, (12, 9), ['', '%', '.', '.'], [(15, 11), (16, 12), (15, 4)], [False, True, False, False], 72, False, [False, False, True, True], 2396, 'East', (13, 9))
Element 15: (1, (13, 9), ['', '.', '.', '%'], [(14, 11), (15, 12), (16, 4)], [False, False, False, True], 70, False, [False, True, True, False], 2435, 'North', (13, 10))
Element 16: (1, (13, 10), ['.', '', '.', 'G'], [(14, 10), (14, 12), (16, 3)], [False, False, False, False], 68, False, [True, False, True, False], 2474, 'North', (13, 11))
Element 17: (1, (13, 11), ['.', 'G', 'G', ''], [(13, 10), (13, 12), (16, 2)], [False, False, False, False], 66, False, [True, False, False, False], 2503, 'West', (12, 11))
Element 18: (1, (12, 11), ['.', 'G', 'G', ''], [(12, 10), (12, 12), (15, 2)], [False, False, False, False], 64, False, [True, False, False, False], 2542, 'West', (11, 11))
Element 19: (1, (11, 11), ['.', 'G', '%', ''], [(11, 10), (12, 13), (14, 2)], [False, False, True, False], 62, False, [True, False, False, False], 3571, 'West', (10, 11))
Element 20: (1, (10, 11), ['.', 'G', '.', ''], [(10, 10), (11, 13), (14, 3)], [False, False, False, False], 60, False, [True, False, True, False], 3610, 'North', (10, 12))
Element 21: (1, (10, 12), ['.', '', 'G', '%'], [(9, 10), (10, 13), (13, 3)], [False, False, False, True], 58, False, [True, False, False, False], 3649, 'West', (9, 12))
Element 22: (1, (9, 12), ['%', 'G', '%', 'G'], [(9, 11), (10, 12), (12, 3)], [True, False, True, False], 56, False, [False, False, False, False], 3678, 'Stop', (9, 12))
Element 23: (1, (9, 12), ['%', '', '%', ''], [(8, 11), (10, 11), (12, 2)], [True, False, True, False], 54, False, [False, False, False, False], 3697, 'South', (9, 11))
Element 24: (1, (9, 11), ['', '', '', ''], [(7, 11), (11, 11), (12, 1)], [False, False, False, False], 52, False, [False, False, False, False], 4706, 'South', (9, 10))
Element 25: (1, (9, 10), ['.', '.', '', ''], [(7, 10), (12, 11), (13, 1)], [False, False, False, False], 50, False, [True, True, False, False], 4725, 'South', (9, 9))
Element 26: (1, (9, 9), ['.', '', '', '%'], [(7, 9), (13, 11), (14, 1)], [False, False, False, True], 48, False, [True, False, False, False], 5744, 'West', (8, 9))
Element 27: (1, (8, 9), ['', '.', '.', ''], [(6, 9), (14, 11), (13, 1)], [False, False, False, False], 46, False, [False, True, True, False], 6753, 'North', (8, 10))
Element 28: (1, (8, 10), ['', '', '', ''], [(6, 10), (15, 11), (12, 1)], [False, False, False, False], 44, False, [False, False, False, False], 6772, 'North', (8, 11))
Element 29: (1, (8, 11), ['', '', '%', ''], [(6, 11), (15, 10), (11, 1)], [False, False, True, False], 42, False, [False, False, False, False], 6791, 'West', (7, 11))
Element 30: (1, (7, 11), ['', '', '%', ''], [(5, 11), (16, 10), (11, 2)], [False, False, True, False], 40, False, [False, False, False, False], 6810, 'South', (7, 10))
