Element 1: (3, (17, 6), ['.', '.', '%', '.'], [(3, 11), (9, 8), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(3, 12), (9, 7), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '', '', '%'], [(3, 13), (10, 7), (17, 4)], [False, False, False, True], 94, False, [True, False, False, False], 2077, 'West', (17, 5))
Element 4: (3, (17, 5), ['%', '', '', ''], [(4, 13), (10, 8), (16, 4)], [True, False, False, False], 92, False, [False, False, False, False], 3096, 'South', (17, 4))
Element 5: (3, (17, 4), ['', '.', '', ''], [(5, 13), (11, 8), (15, 4)], [False, False, False, False], 90, False, [False, True, False, False], 4115, 'South', (17, 3))
Element 6: (3, (17, 3), ['.', '%', '', '%'], [(6, 13), (11, 9), (15, 5)], [False, True, False, True], 88, False, [True, False, False, False], 4154, 'West', (16, 3))
Element 7: (3, (16, 3), ['%', '.', '', ''], [(7, 13), (12, 9), (15, 6)], [True, False, False, False], 86, False, [False, True, False, False], 4193, 'South', (16, 2))
Element 8: (3, (16, 2), ['.', '%', '', '%'], [(6, 13), (13, 9), (16, 6)], [False, True, False, True], 84, False, [True, False, False, False], 4222, 'West', (15, 2))
Element 9: (3, (15, 2), ['.', '%', '%', ''], [(5, 13), (13, 10), (16, 7)], [False, True, True, False], 82, False, [True, False, False, False], 4251, 'West', (14, 2))
Element 10: (3, (14, 2), ['%', '.', '.', ''], [(4, 13), (14, 10), (16, 8)], [True, False, False, False], 80, False, [False, True, True, False], 4280, 'North', (14, 3))
Element 11: (3, (14, 3), ['.', '', '%', '%'], [(3, 13), (15, 10), (17, 8)], [False, False, True, True], 78, False, [True, False, False, False], 4309, 'West', (13, 3))
Element 12: (3, (13, 3), ['.', '%', '%', ''], [(2, 13), (16, 10), (18, 8)], [False, True, True, False], 76, False, [True, False, False, False], 4348, 'West', (12, 3))
Element 13: (3, (12, 3), ['.', '.', '%', ''], [(2, 12), (17, 10), (18, 9)], [False, False, True, False], 74, False, [True, True, False, False], 4387, 'South', (12, 2))
Element 14: (3, (12, 2), ['.', '.', '', '%'], [(1, 12), (18, 10), (17, 9)], [False, False, False, True], 72, False, [True, True, False, False], 4426, 'South', (12, 1))
Element 15: (3, (12, 1), ['.', '%', '', '.'], [(1, 11), (18, 11), (16, 9)], [False, True, False, False], 70, False, [True, False, False, True], 4465, 'East', (13, 1))
Element 16: (3, (13, 1), ['', '%', '%', '.'], [(1, 10), (17, 11), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 4504, 'East', (14, 1))
Element 17: (3, (14, 1), ['', '%', '', '%'], [(2, 10), (16, 11), (15, 8)], [False, True, False, True], 66, False, [False, False, False, False], 4543, 'West', (13, 1))
Element 18: (3, (13, 1), ['', '%', '%', ''], [(3, 10), (16, 12), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 4572, 'West', (12, 1))
Element 19: (3, (12, 1), ['.', '%', '', ''], [(4, 10), (16, 13), (14, 7)], [False, True, False, False], 62, False, [True, False, False, False], 4601, 'West', (11, 1))
Element 20: (3, (11, 1), ['.', '%', '.', ''], [(5, 10), (17, 13), (14, 8)], [False, True, False, False], 60, False, [True, False, True, False], 4640, 'North', (11, 2))
Element 21: (3, (11, 2), ['.', '', '.', ''], [(6, 10), (18, 13), (13, 8)], [False, False, False, False], 58, False, [True, False, True, False], 4679, 'North', (11, 3))
Element 22: (3, (11, 3), ['.', '', '%', ''], [(6, 9), (17, 13), (13, 7)], [False, False, True, False], 56, False, [True, False, False, False], 5698, 'West', (10, 3))
Element 23: (3, (10, 3), ['%', '.', '.', ''], [(7, 9), (16, 13), (13, 6)], [True, False, False, False], 54, False, [False, True, True, False], 6717, 'North', (10, 4))
Element 24: (3, (10, 4), ['.', '', '.', '%'], [(8, 9), (16, 12), (14, 6)], [False, False, False, True], 52, False, [True, False, True, False], 6746, 'North', (10, 5))
Element 25: (3, (10, 5), ['.', '', '.', '%'], [(9, 9), (15, 12), (14, 5)], [False, False, False, True], 50, False, [True, False, True, False], 6785, 'North', (10, 6))
Element 26: (3, (10, 6), ['.', '', '', '%'], [(9, 10), (15, 11), (13, 5)], [False, False, False, True], 48, False, [True, False, False, False], 6824, 'West', (9, 6))
Element 27: (3, (9, 6), ['%', '.', '', ''], [(10, 10), (14, 11), (12, 5)], [True, False, False, False], 46, False, [False, True, False, False], 6863, 'South', (9, 5))
Element 28: (3, (9, 5), ['%', '.', '', ''], [(11, 10), (14, 12), (12, 6)], [True, False, False, False], 44, False, [False, True, False, False], 6902, 'South', (9, 4))
Element 29: (3, (9, 4), ['.', '%', '', ''], [(12, 10), (13, 12), (12, 7)], [False, True, False, False], 42, False, [True, False, False, False], 6941, 'West', (8, 4))
Element 30: (3, (8, 4), ['.', '%', '%', ''], [(12, 11), (13, 11), (12, 6)], [False, True, True, False], 40, False, [True, False, False, False], 6970, 'West', (7, 4))
Element 31: (3, (7, 4), ['.', '.', '.', ''], [(12, 12), (12, 11), (12, 5)], [False, False, False, False], 38, False, [True, True, True, False], 6989, 'North', (7, 5))
Element 32: (3, (7, 5), ['.', '', '%', '%'], [(12, 13), (11, 11), (13, 5)], [False, False, True, True], 36, False, [True, False, False, False], 8008, 'West', (6, 5))
Element 33: (3, (6, 5), ['.', '.', '.', ''], [(11, 13), (10, 11), (14, 5)], [False, False, False, False], 34, False, [True, True, True, False], 8037, 'North', (6, 6))
Element 34: (3, (6, 6), ['.', '', '.', '%'], [(10, 13), (10, 12), (14, 6)], [False, False, False, True], 32, False, [True, False, True, False], 8066, 'North', (6, 7))
Element 35: (3, (6, 7), ['.', '', '%', '%'], [(11, 13), (9, 12), (13, 6)], [False, False, True, True], 30, False, [True, False, False, False], 8085, 'West', (5, 7))
Element 36: (3, (5, 7), ['%', '.', '%', ''], [(12, 13), (9, 11), (13, 5)], [True, False, True, False], 28, False, [False, True, False, False], 8104, 'South', (5, 6))
Element 37: (3, (5, 6), ['.', '.', '', ''], [(12, 12), (8, 11), (13, 6)], [False, False, False, False], 26, False, [True, True, False, False], 8123, 'South', (5, 5))
Element 38: (3, (5, 5), ['.', '.', '', ''], [(13, 12), (7, 11), (12, 6)], [False, False, False, False], 24, False, [True, True, False, False], 9132, 'South', (5, 4))
Element 39: (3, (5, 4), ['.', '.', '', '.'], [(14, 12), (7, 10), (13, 6)], [False, False, False, False], 22, False, [True, True, False, True], 9151, 'East', (6, 4))
Element 40: (3, (6, 4), ['', '.', '', ''], [(15, 12), (8, 10), (13, 7)], [False, False, False, False], 20, False, [False, True, False, False], 9170, 'South', (6, 3))
Element 41: (3, (6, 3), ['.', '.', '', '.'], [(16, 12), (9, 10), (12, 7)], [False, False, False, False], 18, False, [True, True, False, True], 9179, 'East', (7, 3))
Element 42: (3, (7, 3), ['', '.', '', '%'], [(16, 13), (10, 10), (13, 7)], [False, False, False, True], 16, False, [False, True, False, False], 9188, 'South', (7, 2))
Element 43: (3, (7, 2), ['.', '%', '', '.'], [(17, 13), (11, 10), (13, 8)], [False, True, False, False], 14, False, [True, False, False, True], 9197, 'East', (8, 2))
Element 44: (3, (8, 2), ['', '%', '%', '.'], [(18, 13), (12, 10), (13, 9)], [False, True, True, False], 12, False, [False, False, False, True], 9206, 'East', (9, 2))
Element 45: (3, (9, 2), ['', 'F', '%', '.'], [(17, 13), (11, 10), (13, 10)], [False, False, True, False], 10, False, [False, False, False, True], 9215, 'South', (9, 1))
Element 46: (3, (9, 1), ['%', '%', '', '.'], [(16, 13), (10, 10), (14, 10)], [True, True, False, False], 8, False, [False, False, False, True], 10214, 'East', (10, 1))
Element 47: (3, (10, 1), ['', '%', '.', ''], [(16, 12), (9, 10), (15, 10)], [False, True, False, False], 6, False, [False, False, True, False], 10223, 'North', (10, 2))
Element 48: (3, (10, 2), ['', '', '', ''], [(16, 11), (9, 9), (16, 10)], [False, False, False, False], 4, False, [False, False, False, False], 10232, 'South', (10, 1))
Element 49: (3, (10, 1), ['', '%', '', ''], [(17, 11), (8, 9), (17, 10)], [False, True, False, False], 2, False, [False, False, False, False], 10231, 'West', (9, 1))
