Element 1: (0, (4, 2), ['.', '.', '%', '.'], [(14, 3), (15, 12), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '%', '.', '.'], [(14, 2), (16, 12), (16, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 2))
Element 3: (0, (6, 2), ['', '%', '.', '.'], [(15, 2), (16, 13), (17, 8)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 2))
Element 4: (0, (7, 2), ['', '%', '.', '.'], [(16, 2), (17, 13), (18, 8)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 2))
Element 5: (0, (8, 2), ['', '%', '%', '.'], [(16, 3), (18, 13), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (9, 2))
Element 6: (0, (9, 2), ['', 'F', '%', '.'], [(17, 3), (17, 13), (18, 10)], [False, False, True, False], 88, False, [False, False, False, True], 185, 'South', (9, 1))
Element 7: (0, (9, 1), ['%', '%', '', '.'], [(17, 4), (16, 13), (18, 11)], [True, True, False, False], 86, False, [False, False, False, True], 1204, 'East', (10, 1))
Element 8: (0, (10, 1), ['', '%', '.', '.'], [(18, 4), (16, 12), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1233, 'East', (11, 1))
Element 9: (0, (11, 1), ['', '%', '.', '.'], [(18, 5), (16, 11), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1272, 'East', (12, 1))
Element 10: (0, (12, 1), ['', '%', '.', '.'], [(18, 6), (16, 10), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1311, 'East', (13, 1))
Element 11: (0, (13, 1), ['', '%', '%', '.'], [(17, 6), (16, 9), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1340, 'East', (14, 1))
Element 12: (0, (14, 1), ['', '%', '', '%'], [(17, 5), (15, 9), (17, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1369, 'North', (14, 2))
Element 13: (0, (14, 2), ['%', '', '', ''], [(17, 6), (15, 10), (18, 11)], [True, False, False, False], 74, False, [False, False, False, False], 1378, 'East', (15, 2))
Element 14: (0, (15, 2), ['', '%', '%', ''], [(16, 6), (15, 11), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 1397, 'East', (16, 2))
Element 15: (0, (16, 2), ['', '%', '', '%'], [(15, 6), (14, 11), (17, 10)], [False, True, False, True], 70, False, [False, False, False, False], 1416, 'North', (16, 3))
Element 16: (0, (16, 3), ['%', '', '.', ''], [(15, 7), (14, 12), (18, 10)], [True, False, False, False], 68, False, [False, False, True, False], 1435, 'North', (16, 4))
Element 17: (0, (16, 4), ['.', '', '%', ''], [(15, 8), (13, 12), (18, 9)], [False, False, True, False], 66, False, [True, False, False, False], 1464, 'West', (15, 4))
Element 18: (0, (15, 4), ['%', '%', '.', ''], [(14, 8), (13, 11), (17, 9)], [True, True, False, False], 64, False, [False, False, True, False], 1493, 'North', (15, 5))
Element 19: (0, (15, 5), ['.', '', '', '%'], [(14, 7), (13, 10), (18, 9)], [False, False, False, True], 62, False, [True, False, False, False], 1522, 'West', (14, 5))
Element 20: (0, (14, 5), ['.', '%', 'G', ''], [(14, 6), (14, 10), (18, 8)], [False, True, False, False], 60, False, [True, False, False, False], 1551, 'West', (13, 5))
Element 21: (0, (13, 5), ['.', '%', 'G', ''], [(13, 6), (13, 10), (17, 8)], [False, True, False, False], 58, False, [True, False, False, False], 1570, 'West', (12, 5))
Element 22: (0, (12, 5), ['%', '%', '.', ''], [(13, 7), (13, 9), (17, 9)], [True, True, False, False], 56, False, [False, False, True, False], 1599, 'North', (12, 6))
Element 23: (0, (12, 6), ['%', '', '.', ''], [(13, 8), (12, 9), (17, 8)], [True, False, False, False], 54, False, [False, False, True, False], 1628, 'North', (12, 7))
Element 24: (0, (12, 7), ['%', '', '%', ''], [(13, 9), (12, 10), (16, 8)], [True, False, True, False], 52, False, [False, False, False, False], 1647, 'East', (13, 7))
Element 25: (0, (13, 7), ['', '', '', ''], [(13, 10), (12, 11), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1656, 'East', (14, 7))
Element 26: (0, (14, 7), ['', '', '', ''], [(14, 10), (12, 12), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1665, 'East', (15, 7))
Element 27: (0, (15, 7), ['', '', '', ''], [(15, 10), (12, 13), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2664, 'East', (16, 7))
Element 28: (0, (16, 7), ['', '', '', '%'], [(16, 10), (11, 13), (16, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2673, 'North', (16, 8))
Element 29: (0, (16, 8), ['', '', '', ''], [(17, 10), (10, 13), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2682, 'East', (17, 8))
Element 30: (0, (17, 8), ['', '%', '', ''], [(18, 10), (10, 12), (17, 13)], [False, True, False, False], 40, False, [False, False, False, False], 2691, 'East', (18, 8))
Element 31: (0, (18, 8), ['', '%', '', '%'], [(18, 11), (10, 11), (18, 13)], [False, True, False, True], 38, False, [False, False, False, False], 2700, 'North', (18, 9))
Element 32: (0, (18, 9), ['', '', '', '%'], [(17, 11), (11, 11), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2709, 'North', (18, 10))
Element 33: (0, (18, 10), ['', '', '', '%'], [(16, 11), (11, 10), (16, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2718, 'North', (18, 11))
Element 34: (0, (18, 11), ['', '', '%', '%'], [(16, 12), (11, 9), (17, 13)], [False, False, True, True], 32, False, [False, False, False, False], 2727, 'West', (17, 11))
