Element 1: (0, (18, 5), ['.', '.', '.', '%'], [(5, 10), (6, 13), (10, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['.', '', '%', '%'], [(6, 10), (5, 13), (11, 13)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '%', ''], [(6, 9), (4, 13), (12, 13)], [False, False, True, False], 94, False, [True, True, False, False], 4038, 'South', (17, 5))
Element 4: (0, (17, 5), ['%', '.', '', ''], [(7, 9), (3, 13), (12, 12)], [True, False, False, False], 92, False, [False, True, False, False], 5067, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', '.', '', '.'], [(8, 9), (3, 12), (13, 12)], [False, False, False, False], 90, False, [True, True, False, True], 5106, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '', '%'], [(9, 9), (3, 11), (14, 12)], [False, True, False, True], 88, False, [False, False, False, False], 5145, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', ''], [(9, 10), (3, 10), (15, 12)], [False, False, False, False], 86, False, [True, True, False, False], 5174, 'South', (17, 3))
Element 8: (0, (17, 3), ['.', '%', '', '%'], [(10, 10), (4, 10), (16, 12)], [False, True, False, True], 84, False, [True, False, False, False], 5213, 'West', (16, 3))
Element 9: (0, (16, 3), ['%', '.', '.', ''], [(11, 10), (4, 9), (16, 13)], [True, False, False, False], 82, False, [False, True, True, False], 5252, 'North', (16, 4))
Element 10: (0, (16, 4), ['.', '', '%', ''], [(12, 10), (5, 9), (17, 13)], [False, False, True, False], 80, False, [True, False, False, False], 5291, 'West', (15, 4))
Element 11: (0, (15, 4), ['%', '%', '.', ''], [(13, 10), (6, 9), (18, 13)], [True, True, False, False], 78, False, [False, False, True, False], 5320, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', '%'], [(14, 10), (7, 9), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 5339, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '.', '.'], [(15, 10), (7, 10), (16, 13)], [False, False, False, False], 74, False, [True, False, True, True], 5368, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '%', '.', ''], [(16, 10), (7, 11), (16, 12)], [False, True, False, False], 72, False, [False, False, True, False], 6387, 'North', (16, 7))
Element 15: (0, (16, 7), ['.', '', '.', '%'], [(17, 10), (8, 11), (16, 11)], [False, False, False, True], 70, False, [True, False, True, False], 6426, 'North', (16, 8))
Element 16: (0, (16, 8), ['.', '', '.', '.'], [(18, 10), (9, 11), (17, 11)], [False, False, False, False], 68, False, [True, False, True, True], 6465, 'East', (17, 8))
Element 17: (0, (17, 8), ['', '%', '.', '.'], [(18, 11), (10, 11), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 6494, 'East', (18, 8))
Element 18: (0, (18, 8), ['', '%', '.', '%'], [(17, 11), (11, 11), (17, 9)], [False, True, False, True], 64, False, [False, False, True, False], 6523, 'North', (18, 9))
Element 19: (0, (18, 9), ['', '', '', '%'], [(16, 11), (12, 11), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 6552, 'North', (18, 10))
Element 20: (0, (18, 10), ['', '', '', '%'], [(15, 11), (13, 11), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 6581, 'North', (18, 11))
