Element 1: (2, (16, 3), ['%', '.', '.', '.'], [(4, 13), (2, 10), (16, 7)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (17, 3))
Element 2: (2, (17, 3), ['', '%', '.', '%'], [(5, 13), (3, 10), (16, 8)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (17, 4))
Element 3: (2, (17, 4), ['.', '', '.', '.'], [(6, 13), (4, 10), (17, 8)], [False, False, False, False], 94, False, [True, False, True, True], 2077, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '%', '.', '%'], [(7, 13), (5, 10), (18, 8)], [False, True, False, True], 92, False, [False, False, True, False], 2116, 'North', (18, 5))
Element 5: (2, (18, 5), ['.', '', '.', '%'], [(6, 13), (6, 10), (18, 9)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (18, 6))
Element 6: (2, (18, 6), ['.', '', '%', '%'], [(5, 13), (6, 9), (18, 10)], [False, False, True, True], 88, False, [True, False, False, False], 3164, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '.', '%', ''], [(4, 13), (7, 9), (18, 11)], [False, False, True, False], 86, False, [True, True, False, False], 4183, 'South', (17, 5))
Element 8: (2, (17, 5), ['%', '', '', ''], [(3, 13), (8, 9), (17, 11)], [True, False, False, False], 84, False, [False, False, False, False], 4212, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', ''], [(3, 12), (9, 9), (17, 10)], [False, False, True, False], 82, False, [True, False, False, False], 4241, 'West', (16, 6))
Element 10: (2, (16, 6), ['.', '%', '', ''], [(3, 11), (9, 10), (17, 9)], [False, True, False, False], 80, False, [True, False, False, False], 4280, 'West', (15, 6))
Element 11: (2, (15, 6), ['.', '.', '.', ''], [(2, 11), (10, 10), (16, 9)], [False, False, False, False], 78, False, [True, True, True, False], 4319, 'North', (15, 7))
Element 12: (2, (15, 7), ['.', '', '.', ''], [(2, 12), (11, 10), (16, 10)], [False, False, False, False], 76, False, [True, False, True, False], 4358, 'North', (15, 8))
Element 13: (2, (15, 8), ['.', '', '.', ''], [(2, 13), (12, 10), (16, 11)], [False, False, False, False], 74, False, [True, False, True, False], 4397, 'North', (15, 9))
Element 14: (2, (15, 9), ['%', '', '.', ''], [(2, 12), (13, 10), (16, 12)], [True, False, False, False], 72, False, [False, False, True, False], 4426, 'North', (15, 10))
Element 15: (2, (15, 10), ['G', '', '.', ''], [(1, 12), (14, 10), (16, 13)], [False, False, False, False], 70, False, [False, False, True, False], 4465, 'North', (15, 11))
Element 16: (2, (15, 11), ['G', '', '.', ''], [(1, 11), (14, 11), (17, 13)], [False, False, False, False], 68, False, [False, False, True, False], 4504, 'North', (15, 12))
Element 17: (2, (15, 12), ['G', '', '%', ''], [(1, 10), (14, 12), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 4533, 'East', (16, 12))
Element 18: (2, (16, 12), ['', '', '', '%'], [(2, 10), (13, 12), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 4542, 'North', (16, 13))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(3, 10), (13, 11), (18, 13)], [True, False, True, False], 62, False, [False, False, False, False], 4551, 'East', (17, 13))
Element 20: (2, (17, 13), ['', '%', '%', 'G'], [(4, 10), (12, 11), (18, 13)], [False, True, True, False], 60, False, [False, False, False, False], 4560, 'West', (16, 13))
Element 21: (2, (16, 13), ['%', '', '%', ''], [(4, 9), (12, 12), (18, 13)], [True, False, True, False], 58, False, [False, False, False, False], 4579, 'South', (16, 12))
Element 22: (2, (16, 12), ['', '', '', '%'], [(5, 9), (12, 13), (17, 13)], [False, False, False, True], 56, False, [False, False, False, False], 5588, 'South', (16, 11))
