Element 1: (1, (10, 4), ['.', '.', '.', '%'], [(5, 4), (14, 10), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 5))
Element 2: (1, (10, 5), ['.', '', '.', '%'], [(6, 4), (15, 10), (18, 10)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(7, 4), (16, 10), (18, 9)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(8, 4), (17, 10), (18, 8)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(9, 4), (17, 11), (17, 8)], [True, False, False, False], 90, False, [False, True, True, False], 2145, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(9, 5), (16, 11), (17, 9)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(9, 6), (16, 12), (16, 9)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(10, 6), (16, 13), (16, 8)], [False, True, False, True], 84, False, [False, False, True, False], 2252, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(10, 7), (17, 13), (16, 7)], [True, False, False, False], 82, False, [False, False, True, True], 2281, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '.', '.'], [(10, 8), (18, 13), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '%'], [(11, 8), (17, 13), (17, 6)], [False, False, False, True], 78, False, [False, True, True, False], 2329, 'North', (13, 10))
Element 12: (1, (13, 10), ['.', '', '.', ''], [(11, 9), (16, 13), (18, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2348, 'North', (13, 11))
Element 13: (1, (13, 11), ['.', '', '.', '.'], [(11, 10), (16, 12), (18, 5)], [False, False, False, False], 74, False, [True, False, True, True], 2377, 'East', (14, 11))
Element 14: (1, (14, 11), ['', '', '.', '.'], [(12, 10), (15, 12), (18, 4)], [False, False, False, False], 72, False, [False, False, True, True], 2416, 'East', (15, 11))
Element 15: (1, (15, 11), ['', '', '', ''], [(12, 11), (14, 12), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 2455, 'East', (16, 11))
Element 16: (1, (16, 11), ['', '', '', ''], [(12, 12), (13, 12), (17, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2484, 'East', (17, 11))
Element 17: (1, (17, 11), ['', '', '%', ''], [(12, 13), (13, 11), (17, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3483, 'East', (18, 11))
Element 18: (1, (18, 11), ['', '', '%', '%'], [(11, 13), (14, 11), (17, 3)], [False, False, True, True], 64, False, [False, False, False, False], 3502, 'South', (18, 10))
Element 19: (1, (18, 10), ['', '', '', '%'], [(10, 13), (15, 11), (16, 3)], [False, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(10, 12), (14, 11), (16, 4)], [False, False, False, True], 60, False, [False, False, False, False], 3540, 'South', (18, 8))
Element 21: (1, (18, 8), ['', '%', '', '%'], [(10, 11), (13, 11), (15, 4)], [False, True, False, True], 58, False, [False, False, False, False], 3559, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '%', '', ''], [(11, 11), (13, 10), (15, 5)], [False, True, False, False], 56, False, [False, False, False, False], 3578, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', ''], [(10, 11), (13, 9), (15, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(10, 10), (13, 8), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3616, 'West', (16, 10))
Element 25: (1, (16, 10), ['', '', '', ''], [(9, 10), (14, 8), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3645, 'South', (16, 9))
Element 26: (1, (16, 9), ['G', '', '', ''], [(9, 11), (14, 7), (15, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3674, 'South', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(9, 12), (14, 6), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3693, 'South', (16, 7))
Element 28: (1, (16, 7), ['', '', '', '%'], [(9, 11), (14, 5), (16, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3702, 'South', (16, 6))
Element 29: (1, (16, 6), ['', '%', '', ''], [(8, 11), (13, 5), (17, 10)], [False, True, False, False], 42, False, [False, False, False, False], 3721, 'East', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(7, 11), (13, 6), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 4730, 'East', (18, 6))
Element 31: (1, (18, 6), ['', '', '%', '%'], [(7, 10), (13, 7), (16, 11)], [False, False, True, True], 38, False, [False, False, False, False], 4749, 'South', (18, 5))
Element 32: (1, (18, 5), ['', '', '', '%'], [(7, 9), (12, 7), (16, 12)], [False, False, False, True], 36, False, [False, False, False, False], 5758, 'South', (18, 4))
Element 33: (1, (18, 4), ['', '%', '', '%'], [(6, 9), (12, 6), (16, 13)], [False, True, False, True], 34, False, [False, False, False, False], 6767, 'West', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(6, 10), (12, 5), (17, 13)], [False, False, False, False], 32, False, [False, False, False, False], 6786, 'North', (17, 5))
Element 35: (1, (17, 5), ['%', '', '', ''], [(6, 11), (12, 6), (18, 13)], [True, False, False, False], 30, False, [False, False, False, False], 6795, 'South', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(5, 11), (12, 7), (17, 13)], [False, False, False, False], 28, False, [False, False, False, False], 6804, 'South', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', '%'], [(5, 10), (13, 7), (16, 13)], [False, True, False, True], 26, False, [False, False, False, False], 6813, 'West', (16, 3))
Element 38: (1, (16, 3), ['%', '.', '', ''], [(5, 9), (13, 6), (16, 12)], [True, False, False, False], 24, False, [False, True, False, False], 6822, 'South', (16, 2))
Element 39: (1, (16, 2), ['.', '%', '', '%'], [(4, 9), (12, 6), (15, 12)], [False, True, False, True], 22, False, [True, False, False, False], 6841, 'West', (15, 2))
Element 40: (1, (15, 2), ['.', '%', '%', ''], [(4, 10), (13, 6), (15, 11)], [False, True, True, False], 20, False, [True, False, False, False], 6860, 'West', (14, 2))
Element 41: (1, (14, 2), ['%', '.', '.', ''], [(3, 10), (13, 5), (14, 11)], [True, False, False, False], 18, False, [False, True, True, False], 6879, 'North', (14, 3))
Element 42: (1, (14, 3), ['.', '', '%', '%'], [(3, 11), (12, 5), (14, 12)], [False, False, True, True], 16, False, [True, False, False, False], 6898, 'West', (13, 3))
Element 43: (1, (13, 3), ['.', '%', '%', ''], [(3, 12), (13, 5), (13, 12)], [False, True, True, False], 14, False, [True, False, False, False], 6917, 'West', (12, 3))
Element 44: (1, (12, 3), ['.', '.', '%', ''], [(3, 13), (14, 5), (13, 11)], [False, False, True, False], 12, False, [True, True, False, False], 6936, 'South', (12, 2))
Element 45: (1, (12, 2), ['.', '.', '', '%'], [(4, 13), (15, 5), (13, 10)], [False, False, False, True], 10, False, [True, True, False, False], 7945, 'South', (12, 1))
