Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(6, 2), (10, 5), (10, 7)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 9))
Element 22: (3, (16, 9), ['.', '', '', ''], [(17, 6), (10, 2), (10, 12)], [False, False, False, False], 56, False, [True, False, False, False], 4708, 'West', (15, 9))
Element 23: (3, (15, 9), ['%', '.', '', ''], [(16, 6), (11, 2), (10, 11)], [True, False, False, False], 54, False, [False, True, False, False], 4747, 'South', (15, 8))
Element 24: (3, (15, 8), ['.', '.', '', ''], [(16, 7), (12, 2), (11, 11)], [False, False, False, False], 52, False, [True, True, False, False], 4786, 'South', (15, 7))
Element 25: (3, (15, 7), ['.', '.', '', ''], [(16, 8), (12, 3), (12, 11)], [False, False, False, False], 50, False, [True, True, False, False], 4815, 'South', (15, 6))
Element 26: (3, (15, 6), ['.', '.', '', ''], [(17, 8), (13, 3), (11, 11)], [False, False, False, False], 48, False, [True, True, False, False], 4834, 'South', (15, 5))
Element 27: (3, (15, 5), ['.', '.', '', '%'], [(18, 8), (14, 3), (10, 11)], [False, False, False, True], 46, False, [True, True, False, False], 4853, 'South', (15, 4))
Element 28: (3, (15, 4), ['%', '%', '', '.'], [(18, 9), (14, 2), (9, 11)], [True, True, False, False], 44, False, [False, False, False, True], 4872, 'East', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', ''], [(18, 10), (15, 2), (9, 12)], [False, False, True, False], 42, False, [False, False, False, False], 4891, 'East', (17, 4))
Element 30: (3, (17, 4), ['', '', '', ''], [(18, 11), (16, 2), (9, 11)], [False, False, False, False], 40, False, [False, False, False, False], 4890, 'East', (18, 4))
Element 31: (3, (18, 4), ['', '%', '', '%'], [(17, 11), (16, 3), (8, 11)], [False, True, False, True], 38, False, [False, False, False, False], 4899, 'North', (18, 5))
Element 32: (3, (18, 5), ['', '', '', '%'], [(17, 10), (17, 3), (7, 11)], [False, False, False, True], 36, False, [False, False, False, False], 5898, 'North', (18, 6))
Element 33: (3, (18, 6), ['', '', '%', '%'], [(17, 9), (17, 4), (7, 10)], [False, False, True, True], 34, False, [False, False, False, False], 5907, 'West', (17, 6))
Element 34: (3, (17, 6), ['', '', '%', ''], [(16, 9), (18, 4), (7, 9)], [False, False, True, False], 32, False, [False, False, False, False], 6906, 'South', (17, 5))
Element 35: (3, (17, 5), ['%', '', '', 'G'], [(16, 10), (18, 5), (6, 9)], [True, False, False, False], 30, False, [False, False, False, False], 7905, 'North', (17, 6))
Element 36: (3, (17, 6), ['', '', '%', 'G'], [(16, 11), (18, 6), (6, 10)], [False, False, True, False], 28, False, [False, False, False, False], 7914, 'West', (16, 6))
Element 37: (3, (16, 6), ['', '%', '', 'G'], [(16, 12), (17, 6), (6, 11)], [False, True, False, False], 26, False, [False, False, False, False], 7923, 'North', (16, 7))
Element 38: (3, (16, 7), ['', '', '', '%'], [(16, 13), (17, 5), (5, 11)], [False, False, False, True], 24, False, [False, False, False, False], 7932, 'South', (16, 6))
Element 39: (3, (16, 6), ['', '%', '', 'G'], [(17, 13), (17, 6), (5, 10)], [False, True, False, False], 22, False, [False, False, False, False], 7941, 'West', (15, 6))
Element 40: (3, (15, 6), ['.', '', '', 'G'], [(18, 13), (16, 6), (5, 9)], [False, False, False, False], 20, False, [True, False, False, False], 7950, 'East', (16, 6))
Element 41: (3, (16, 6), ['', '%', 'G', ''], [(17, 13), (16, 7), (4, 9)], [False, True, False, False], 18, False, [False, False, False, False], 7959, 'Stop', (16, 6))
Element 42: (3, (16, 6), ['', '%', '', ''], [(16, 13), (16, 8), (4, 10)], [False, True, False, False], 16, False, [False, False, False, False], 7968, 'Stop', (16, 6))
Element 43: (3, (16, 6), ['', '%', '', ''], [(16, 12), (17, 8), (3, 10)], [False, True, False, False], 14, False, [False, False, False, False], 7977, 'Stop', (16, 6))
Element 44: (3, (16, 6), ['', '%', '', ''], [(15, 12), (18, 8), (3, 11)], [False, True, False, False], 12, False, [False, False, False, False], 7986, 'Stop', (16, 6))
Element 45: (3, (16, 6), ['', '%', '', ''], [(15, 11), (18, 9), (3, 12)], [False, True, False, False], 10, False, [False, False, False, False], 7995, 'Stop', (16, 6))
Element 46: (3, (16, 6), ['', '%', '', ''], [(15, 10), (18, 10), (3, 13)], [False, True, False, False], 8, False, [False, False, False, False], 8004, 'Stop', (16, 6))
Element 47: (3, (16, 6), ['', '%', '', ''], [(15, 9), (18, 11), (4, 13)], [False, True, False, False], 6, False, [False, False, False, False], 9003, 'Stop', (16, 6))
Element 48: (3, (16, 6), ['', '%', '', ''], [(15, 8), (17, 11), (5, 13)], [False, True, False, False], 4, False, [False, False, False, False], 10002, 'Stop', (16, 6))
Element 49: (3, (16, 6), ['', '%', '', ''], [(14, 8), (17, 10), (6, 13)], [False, True, False, False], 2, False, [False, False, False, False], 10021, 'Stop', (16, 6))
Element 50: (3, (16, 6), ['', '%', '', ''], [(14, 8), (17, 10), (6, 13)], [False, True, False, False], 0, False, [False, False, False, False], 10020, 'Stop', (16, 6))
Element 51: #0#
