Element 1: (3, (15, 4), ['%', '%', '.', '.'], [(16, 9), (10, 12), (14, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '%', '.'], [(17, 9), (10, 13), (15, 12)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 4))
Element 3: (3, (17, 4), ['', '.', '.', '.'], [(18, 9), (11, 13), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '.', '%'], [(18, 10), (12, 13), (16, 13)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (12, 12), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (12, 11), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '.', '%', ''], [(17, 10), (13, 11), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (17, 5))
Element 8: (3, (17, 5), ['%', '', '', ''], [(16, 10), (14, 11), (16, 13)], [True, False, False, False], 84, False, [False, False, False, False], 1272, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(16, 11), (15, 11), (16, 12)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '.', ''], [(16, 10), (15, 10), (16, 11)], [False, True, False, False], 80, False, [True, False, True, False], 1310, 'North', (16, 7))
Element 11: (3, (16, 7), ['.', '', '.', '%'], [(16, 9), (14, 10), (17, 11)], [False, False, False, True], 78, False, [True, False, True, False], 1329, 'North', (16, 8))
Element 12: (3, (16, 8), ['.', '', '', '.'], [(16, 10), (13, 10), (18, 11)], [False, False, False, False], 76, False, [True, False, False, True], 1348, 'East', (17, 8))
Element 13: (3, (17, 8), ['', '%', '', '.'], [(17, 10), (13, 9), (18, 10)], [False, True, False, False], 74, False, [False, False, False, True], 1367, 'East', (18, 8))
Element 14: (3, (18, 8), ['', '%', 'G', '%'], [(17, 11), (13, 8), (18, 9)], [False, True, False, True], 72, False, [False, False, False, False], 1386, 'West', (17, 8))
Element 15: (3, (17, 8), ['', '%', '', 'G'], [(16, 11), (14, 8), (18, 8)], [False, True, False, False], 70, False, [False, False, False, False], 1395, 'North', (17, 9))
Element 16: (3, (17, 9), ['', 'G', '', ''], [(17, 11), (15, 8), (17, 8)], [False, False, False, False], 68, False, [False, False, False, False], 1404, 'East', (18, 9))
Element 17: (3, (18, 9), ['G', '', '', '%'], [(18, 11), (15, 7), (17, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1413, 'North', (18, 10))
