Element 1: (0, (1, 10), ['%', '%', '.', '.'], [(9, 6), (13, 8), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 10))
Element 38: (0, (7, 11), ['', '', '%', ''], [(16, 6), (12, 12), (14, 6)], [False, False, True, False], 24, False, [False, False, False, False], 6693, 'East', (8, 11))
Element 39: (0, (8, 11), ['', '', '%', ''], [(17, 6), (12, 13), (14, 7)], [False, False, True, False], 22, False, [False, False, False, False], 6702, 'South', (8, 10))
Element 40: (0, (8, 10), ['', '', '', ''], [(18, 6), (11, 13), (13, 7)], [False, False, False, False], 20, False, [False, False, False, False], 6711, 'North', (8, 11))
Element 41: (0, (8, 11), ['', '', '%', ''], [(18, 5), (10, 13), (13, 6)], [False, False, True, False], 18, False, [False, False, False, False], 6720, 'East', (9, 11))
Element 42: (0, (9, 11), ['', '', '', ''], [(18, 4), (10, 12), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 6729, 'East', (10, 11))
Element 43: (0, (10, 11), ['', '', '', ''], [(17, 4), (9, 12), (14, 5)], [False, False, False, False], 14, False, [False, False, False, False], 6738, 'North', (10, 12))
Element 44: (0, (10, 12), ['', '', '', '%'], [(17, 5), (9, 11), (13, 5)], [False, False, False, True], 12, False, [False, False, False, False], 6737, 'West', (9, 12))
Element 45: (0, (9, 12), ['%', '', '%', ''], [(17, 4), (10, 11), (12, 5)], [True, False, True, False], 10, False, [False, False, False, False], 6746, 'East', (10, 12))
Element 46: (0, (10, 12), ['', '', '', '%'], [(17, 3), (11, 11), (12, 6)], [False, False, False, True], 8, False, [False, False, False, False], 6755, 'North', (10, 13))
Element 47: (0, (10, 13), ['%', '', '%', ''], [(16, 3), (12, 11), (12, 7)], [True, False, True, False], 6, False, [False, False, False, False], 6764, 'East', (11, 13))
Element 48: (0, (11, 13), ['', '%', '%', ''], [(16, 2), (12, 10), (12, 6)], [False, True, True, False], 4, False, [False, False, False, False], 6773, 'East', (12, 13))
Element 49: (0, (12, 13), ['', '', '%', '%'], [(15, 2), (12, 9), (12, 5)], [False, False, True, True], 2, False, [False, False, False, False], 6782, 'South', (12, 12))
Element 50: (0, (12, 12), ['%', '', '', ''], [(14, 2), (13, 9), (13, 5)], [True, False, False, False], 0, False, [False, False, False, False], 6791, 'Stop', (12, 12))
Element 51: #0#
