Element 1: (3, (15, 2), ['.', '%', '%', '.'], [(18, 10), (10, 5), (13, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 2))
Element 2: (3, (16, 2), ['', '%', '.', '%'], [(18, 11), (10, 6), (14, 10)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (16, 3))
Element 3: (3, (16, 3), ['%', '', '.', '.'], [(17, 11), (10, 7), (15, 10)], [True, False, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 3))
Element 4: (3, (17, 3), ['', '%', '.', '%'], [(16, 11), (9, 7), (16, 10)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', '.'], [(16, 12), (9, 8), (16, 9)], [False, False, False, False], 90, False, [True, False, True, True], 2165, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '.', '%'], [(16, 13), (10, 8), (17, 9)], [False, True, False, True], 88, False, [False, False, True, False], 2204, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '.', '%'], [(17, 13), (11, 8), (18, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (18, 6))
Element 8: (3, (18, 6), ['.', '', '%', '%'], [(18, 13), (11, 9), (18, 8)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '.', '%', ''], [(17, 13), (12, 9), (17, 8)], [False, False, True, False], 82, False, [True, True, False, False], 2311, 'South', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(16, 13), (13, 9), (16, 8)], [True, False, False, False], 80, False, [False, False, False, False], 2340, 'North', (17, 6))
Element 11: (3, (17, 6), ['.', '', '%', ''], [(16, 12), (13, 8), (16, 7)], [False, False, True, False], 78, False, [True, False, False, False], 2359, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '%', '', ''], [(15, 12), (14, 8), (15, 7)], [False, True, False, False], 76, False, [True, False, False, False], 2398, 'West', (15, 6))
Element 13: (3, (15, 6), ['.', '.', '', ''], [(15, 11), (15, 8), (14, 7)], [False, False, False, False], 74, False, [True, True, False, False], 2437, 'South', (15, 5))
Element 14: (3, (15, 5), ['.', '.', '', '%'], [(14, 11), (15, 9), (14, 6)], [False, False, False, True], 72, False, [True, True, False, False], 2476, 'South', (15, 4))
Element 15: (3, (15, 4), ['%', '%', '', '.'], [(14, 12), (16, 9), (14, 5)], [True, True, False, False], 70, False, [False, False, False, True], 2505, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', ''], [(13, 12), (17, 9), (13, 5)], [False, False, True, False], 68, False, [False, False, False, False], 2534, 'West', (15, 4))
Element 17: (3, (15, 4), ['%', '%', '', ''], [(13, 11), (18, 9), (13, 6)], [True, True, False, False], 66, False, [False, False, False, False], 2553, 'North', (15, 5))
Element 18: (3, (15, 5), ['', '', '', '%'], [(12, 11), (18, 10), (13, 7)], [False, False, False, True], 64, False, [False, False, False, False], 2572, 'West', (14, 5))
Element 19: (3, (14, 5), ['', '%', '', ''], [(12, 12), (18, 11), (12, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2591, 'North', (14, 6))
Element 20: (3, (14, 6), ['', '', '', ''], [(12, 13), (17, 11), (12, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3600, 'North', (14, 7))
Element 21: (3, (14, 7), ['', '', '', ''], [(11, 13), (17, 10), (12, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3619, 'East', (15, 7))
Element 22: (3, (15, 7), ['', '', '', ''], [(10, 13), (16, 10), (12, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3628, 'East', (16, 7))
Element 23: (3, (16, 7), ['', '', '', '%'], [(10, 12), (16, 11), (12, 7)], [False, False, False, True], 54, False, [False, False, False, False], 3637, 'North', (16, 8))
Element 24: (3, (16, 8), ['', '', '', ''], [(10, 11), (16, 12), (13, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3646, 'East', (17, 8))
Element 25: (3, (17, 8), ['', '%', '', ''], [(11, 11), (16, 13), (13, 8)], [False, True, False, False], 50, False, [False, False, False, False], 3655, 'East', (18, 8))
Element 26: (3, (18, 8), ['', '%', '', '%'], [(11, 10), (17, 13), (14, 8)], [False, True, False, True], 48, False, [False, False, False, False], 3664, 'North', (18, 9))
Element 27: (3, (18, 9), ['', '', '', '%'], [(10, 10), (18, 13), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3673, 'North', (18, 10))
