Element 1: (1, (7, 13), ['.', '%', '%', '%'], [(8, 2), (9, 4), (13, 1)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (6, 13))
Element 21: (1, (13, 11), ['', '', '.', '.'], [(15, 9), (16, 11), (17, 9)], [False, False, False, False], 58, False, [False, False, True, True], 7669, 'East', (14, 11))
Element 22: (1, (14, 11), ['', '', '.', '.'], [(15, 10), (16, 12), (16, 9)], [False, False, False, False], 56, False, [False, False, True, True], 7698, 'East', (15, 11))
Element 23: (1, (15, 11), ['', '', '.', ''], [(14, 10), (16, 13), (16, 10)], [False, False, False, False], 54, False, [False, False, True, False], 7717, 'North', (15, 12))
Element 24: (1, (15, 12), ['.', '', '%', ''], [(14, 11), (17, 13), (17, 10)], [False, False, True, False], 52, False, [True, False, False, False], 7736, 'West', (14, 12))
Element 25: (1, (14, 12), ['.', '', '%', ''], [(15, 11), (18, 13), (18, 10)], [False, False, True, False], 50, False, [True, False, False, False], 7755, 'West', (13, 12))
Element 26: (1, (13, 12), ['.', '', '%', ''], [(16, 11), (17, 13), (18, 11)], [False, False, True, False], 48, False, [True, False, False, False], 7764, 'West', (12, 12))
Element 27: (1, (12, 12), ['%', '', 'F', ''], [(16, 12), (16, 13), (17, 11)], [True, False, False, False], 46, False, [False, False, False, False], 7773, 'North', (12, 13))
Element 28: (1, (12, 13), ['.', '', '%', '%'], [(16, 13), (17, 13), (16, 11)], [False, False, True, True], 44, False, [True, False, False, False], 8772, 'West', (11, 13))
Element 29: (1, (11, 13), ['.', '%', '%', ''], [(16, 13), (17, 13), (16, 12)], [False, True, True, False], 42, False, [True, False, False, False], 8781, 'West', (10, 13))
Element 30: (1, (10, 13), ['%', '.', '%', ''], [(16, 12), (18, 13), (15, 12)], [True, False, True, False], 40, False, [False, True, False, False], 8790, 'South', (10, 12))
Element 31: (1, (10, 12), ['.', '.', '', '%'], [(16, 12), (18, 13), (15, 11)], [False, False, False, True], 38, False, [True, True, False, False], 8799, 'South', (10, 11))
Element 32: (1, (10, 11), ['.', '', '', '.'], [(16, 11), (17, 13), (15, 10)], [False, False, False, False], 36, False, [True, False, False, True], 8808, 'East', (11, 11))
Element 33: (1, (11, 11), ['', '', '%', ''], [(16, 10), (16, 13), (15, 9)], [False, False, True, False], 34, False, [False, False, False, False], 8817, 'West', (10, 11))
Element 34: (1, (10, 11), ['.', '', '', ''], [(17, 10), (16, 12), (15, 8)], [False, False, False, False], 32, False, [True, False, False, False], 8816, 'West', (9, 11))
Element 35: (1, (9, 11), ['.', '', '.', ''], [(18, 10), (16, 11), (14, 8)], [False, False, False, False], 30, False, [True, False, True, False], 8835, 'North', (9, 12))
Element 36: (1, (9, 12), ['%', '', '%', ''], [(18, 11), (15, 11), (14, 7)], [True, False, True, False], 28, False, [False, False, False, False], 8854, 'South', (9, 11))
Element 37: (1, (9, 11), ['.', '', '', ''], [(17, 11), (15, 12), (14, 6)], [False, False, False, False], 26, False, [True, False, False, False], 8863, 'West', (8, 11))
Element 38: (1, (8, 11), ['F', '.', '%', ''], [(18, 11), (14, 12), (14, 5)], [False, False, True, False], 24, False, [False, True, False, False], 8882, 'West', (7, 11))
Element 39: (1, (7, 11), ['.', '.', '%', ''], [(18, 10), (14, 11), (13, 5)], [False, False, True, False], 22, False, [True, True, False, False], 9891, 'South', (7, 10))
Element 40: (1, (7, 10), ['', '', '', '.'], [(18, 9), (13, 11), (13, 6)], [False, False, False, False], 20, False, [False, False, False, True], 9910, 'East', (8, 10))
Element 41: (1, (8, 10), ['', '', '', ''], [(18, 8), (13, 12), (13, 7)], [False, False, False, False], 18, False, [False, False, False, False], 9929, 'West', (7, 10))
Element 42: (1, (7, 10), ['', '', '', ''], [(17, 8), (12, 12), (13, 8)], [False, False, False, False], 16, False, [False, False, False, False], 9938, 'North', (7, 11))
Element 43: (1, (7, 11), ['.', '', '%', ''], [(17, 9), (12, 13), (13, 9)], [False, False, True, False], 14, False, [True, False, False, False], 9937, 'West', (6, 11))
Element 44: (1, (6, 11), ['.', '', '%', ''], [(16, 9), (11, 13), (13, 10)], [False, False, True, False], 12, False, [True, False, False, False], 9946, 'West', (5, 11))
Element 45: (1, (5, 11), ['%', '', '%', ''], [(16, 8), (10, 13), (14, 10)], [True, False, True, False], 10, False, [False, False, False, False], 9955, 'East', (6, 11))
Element 46: (1, (6, 11), ['', '', '%', ''], [(16, 7), (10, 12), (14, 11)], [False, False, True, False], 8, False, [False, False, False, False], 9954, 'East', (7, 11))
Element 47: (1, (7, 11), ['', '', '%', ''], [(16, 6), (10, 11), (14, 12)], [False, False, True, False], 6, False, [False, False, False, False], 9953, 'East', (8, 11))
Element 48: (1, (8, 11), ['', '', '%', ''], [(17, 6), (11, 11), (13, 12)], [False, False, True, False], 4, False, [False, False, False, False], 9952, 'South', (8, 10))
Element 49: (1, (8, 10), ['', '', '', ''], [(18, 6), (12, 11), (13, 11)], [False, False, False, False], 2, False, [False, False, False, False], 9951, 'North', (8, 11))
Element 50: (1, (8, 11), ['', '', '%', ''], [(18, 6), (12, 10), (12, 11)], [False, False, True, False], 0, False, [False, False, False, False], 9950, 'Stop', (8, 11))
Element 51: #0#
