Element 1: (2, (4, 9), ['%', '%', '.', '.'], [(6, 4), (4, 13), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '%', '.', 'F'], [(7, 4), (5, 13), (17, 10)], [False, True, False, False], 96, False, [False, False, True, False], 2038, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '%', '.', 'F'], [(8, 4), (6, 13), (18, 10)], [False, True, False, False], 94, False, [False, False, True, False], 3067, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '%', '.', '.'], [(9, 4), (7, 13), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 4096, 'East', (8, 9))
Element 5: (2, (8, 9), ['', '.', '.', '.'], [(10, 4), (6, 13), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 4125, 'East', (9, 9))
Element 6: (2, (9, 9), ['', '.', '.', '%'], [(10, 5), (5, 13), (16, 11)], [False, False, False, True], 88, False, [False, True, True, False], 4154, 'North', (9, 10))
Element 7: (2, (9, 10), ['.', '', '.', '.'], [(10, 6), (4, 13), (16, 12)], [False, False, False, False], 86, False, [True, False, True, True], 4183, 'East', (10, 10))
Element 8: (2, (10, 10), ['', '%', '.', '.'], [(10, 7), (3, 13), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 5202, 'East', (11, 10))
Element 9: (2, (11, 10), ['', '.', '.', '.'], [(9, 7), (3, 12), (17, 13)], [False, False, False, False], 82, False, [False, True, True, True], 6231, 'East', (12, 10))
Element 10: (2, (12, 10), ['', '.', '.', '.'], [(9, 8), (3, 11), (18, 13)], [False, False, False, False], 80, False, [False, True, True, True], 6270, 'East', (13, 10))
Element 11: (2, (13, 10), ['', '.', '.', '.'], [(10, 8), (3, 10), (17, 13)], [False, False, False, False], 78, False, [False, True, True, True], 6299, 'East', (14, 10))
Element 12: (2, (14, 10), ['', '%', '.', '.'], [(11, 8), (4, 10), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 6328, 'East', (15, 10))
Element 13: (2, (15, 10), ['', '.', '.', ''], [(11, 9), (5, 10), (16, 12)], [False, False, False, False], 74, False, [False, True, True, False], 6357, 'North', (15, 11))
Element 14: (2, (15, 11), ['.', '', 'G', ''], [(12, 9), (6, 10), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 6396, 'West', (14, 11))
Element 15: (2, (14, 11), ['.', '', 'G', ''], [(13, 9), (7, 10), (14, 12)], [False, False, False, False], 70, False, [True, False, False, False], 6435, 'West', (13, 11))
Element 16: (2, (13, 11), ['.', '', 'G', ''], [(13, 8), (7, 11), (13, 12)], [False, False, False, False], 68, False, [True, False, False, False], 7464, 'West', (12, 11))
Element 17: (2, (12, 11), ['.', '', 'G', ''], [(14, 8), (8, 11), (12, 12)], [False, False, False, False], 66, False, [True, False, False, False], 7503, 'West', (11, 11))
Element 18: (2, (11, 11), ['.', '', '%', ''], [(15, 8), (9, 11), (12, 13)], [False, False, True, False], 64, False, [True, False, False, False], 8532, 'West', (10, 11))
Element 19: (2, (10, 11), ['', '', '.', ''], [(16, 8), (9, 12), (11, 13)], [False, False, False, False], 62, False, [False, False, True, False], 8571, 'North', (10, 12))
Element 20: (2, (10, 12), ['', '', 'G', '%'], [(17, 8), (9, 11), (10, 13)], [False, False, False, True], 60, False, [False, False, False, False], 8600, 'West', (9, 12))
Element 21: (2, (9, 12), ['%', '', '%', 'G'], [(18, 8), (9, 10), (10, 12)], [True, False, True, False], 58, False, [False, False, False, False], 8609, 'South', (9, 11))
Element 22: (2, (9, 11), ['', '', '', 'G'], [(18, 9), (8, 10), (10, 11)], [False, False, False, False], 56, False, [False, False, False, False], 8628, 'West', (8, 11))
Element 23: (2, (8, 11), ['', '', '%', ''], [(17, 9), (8, 9), (11, 11)], [False, False, True, False], 54, False, [False, False, False, False], 8637, 'South', (8, 10))
Element 24: (2, (8, 10), ['', '', '', ''], [(16, 9), (8, 8), (12, 11)], [False, False, False, False], 52, False, [False, False, False, False], 8656, 'West', (7, 10))
Element 25: (2, (7, 10), ['', '', '', ''], [(15, 9), (9, 8), (13, 11)], [False, False, False, False], 50, False, [False, False, False, False], 8665, 'North', (7, 11))
Element 26: (2, (7, 11), ['.', '', '%', ''], [(15, 10), (10, 8), (14, 11)], [False, False, True, False], 48, False, [True, False, False, False], 8664, 'West', (6, 11))
Element 27: (2, (6, 11), ['.', '', '%', ''], [(16, 10), (11, 8), (15, 11)], [False, False, True, False], 46, False, [True, False, False, False], 8673, 'West', (5, 11))
Element 28: (2, (5, 11), ['%', '', '%', ''], [(17, 10), (11, 9), (15, 10)], [True, False, True, False], 44, False, [False, False, False, False], 8682, 'South', (5, 10))
Element 29: (2, (5, 10), ['', '', '', ''], [(18, 10), (12, 9), (15, 9)], [False, False, False, False], 42, False, [False, False, False, False], 8681, 'East', (6, 10))
Element 30: (2, (6, 10), ['', '', '', ''], [(18, 11), (13, 9), (16, 9)], [False, False, False, False], 40, False, [False, False, False, False], 8680, 'West', (5, 10))
Element 31: (2, (5, 10), ['', '', '', ''], [(17, 11), (13, 10), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 8679, 'West', (4, 10))
Element 32: (2, (4, 10), ['', '', '%', ''], [(16, 11), (14, 10), (18, 9)], [False, False, True, False], 36, False, [False, False, False, False], 8678, 'West', (3, 10))
Element 33: (2, (3, 10), ['.', '%', '', ''], [(16, 12), (15, 10), (18, 8)], [False, True, False, False], 34, False, [True, False, False, False], 8677, 'West', (2, 10))
Element 34: (2, (2, 10), ['.', '%', '.', ''], [(16, 13), (16, 10), (17, 8)], [False, True, False, False], 32, False, [True, False, True, False], 8686, 'North', (2, 11))
Element 35: (2, (2, 11), ['.', '', '.', ''], [(17, 13), (17, 10), (16, 8)], [False, False, False, False], 30, False, [True, False, True, False], 8695, 'North', (2, 12))
Element 36: (2, (2, 12), ['.', '', '.', ''], [(18, 13), (18, 10), (16, 7)], [False, False, False, False], 28, False, [True, False, True, False], 8714, 'North', (2, 13))
Element 37: (2, (2, 13), ['%', '', '%', ''], [(17, 13), (18, 11), (16, 6)], [True, False, True, False], 26, False, [False, False, False, False], 8733, 'East', (3, 13))
Element 38: (2, (3, 13), ['', '', '%', ''], [(16, 13), (17, 11), (17, 6)], [False, False, True, False], 24, False, [False, False, False, False], 8742, 'East', (4, 13))
Element 39: (2, (4, 13), ['', '%', '%', ''], [(16, 12), (16, 11), (18, 6)], [False, True, True, False], 22, False, [False, False, False, False], 8751, 'East', (5, 13))
Element 40: (2, (5, 13), ['', '%', '%', ''], [(15, 12), (16, 12), (18, 5)], [False, True, True, False], 20, False, [False, False, False, False], 8760, 'East', (6, 13))
Element 41: (2, (6, 13), ['', '%', '%', ''], [(15, 11), (16, 13), (18, 4)], [False, True, True, False], 18, False, [False, False, False, False], 8769, 'East', (7, 13))
Element 42: (2, (7, 13), ['', '%', '%', '%'], [(14, 11), (17, 13), (17, 4)], [False, True, True, True], 16, False, [False, False, False, False], 8778, 'West', (6, 13))
