Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(6, 9), (2, 1), (12, 3)], [False, True, False, True], 98, False, [True, False, True, False], 2009, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(7, 9), (3, 1), (13, 3)], [False, False, False, False], 96, False, [True, False, True, True], 3038, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '.', '%'], [(8, 9), (4, 1), (14, 3)], [False, True, False, True], 94, False, [False, False, True, False], 3077, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(9, 9), (4, 2), (14, 2)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(9, 10), (5, 2), (15, 2)], [False, False, True, True], 90, False, [True, False, False, False], 3155, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '.', '%', ''], [(10, 10), (6, 2), (16, 2)], [False, False, True, False], 88, False, [True, True, False, False], 3194, 'South', (17, 5))
Element 7: (3, (17, 5), ['%', '', '', ''], [(11, 10), (7, 2), (16, 3)], [True, False, False, False], 86, False, [False, False, False, False], 3233, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(12, 10), (8, 2), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '.', ''], [(13, 10), (9, 2), (15, 4)], [False, True, False, False], 82, False, [True, False, True, False], 3301, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '.', '%'], [(14, 10), (9, 1), (15, 5)], [False, False, False, True], 80, False, [True, False, True, False], 4330, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', '.', '.'], [(15, 10), (10, 1), (15, 6)], [False, False, False, False], 78, False, [True, False, True, True], 4369, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '.', '.'], [(16, 10), (11, 1), (15, 7)], [False, True, False, False], 76, False, [False, False, True, True], 4408, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '.', '%'], [(17, 10), (12, 1), (15, 8)], [False, True, False, True], 74, False, [False, False, True, False], 4447, 'North', (18, 9))
Element 14: (3, (18, 9), ['.', '', 'G', '%'], [(18, 10), (13, 1), (15, 9)], [False, False, False, True], 72, False, [True, False, False, False], 4486, 'West', (17, 9))
Element 15: (3, (17, 9), ['G', '', '', ''], [(18, 11), (14, 1), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 4525, 'North', (17, 10))
Element 16: (3, (17, 10), ['', 'G', 'G', ''], [(17, 11), (14, 2), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 4534, 'East', (18, 10))
Element 17: (3, (18, 10), ['', 'G', '', '%'], [(16, 11), (15, 2), (18, 9)], [False, False, False, True], 66, False, [False, False, False, False], 4543, 'North', (18, 11))
Element 18: (3, (18, 11), ['', 'G', '%', '%'], [(16, 12), (16, 2), (18, 10)], [False, False, True, True], 64, False, [False, False, False, False], 4552, 'West', (17, 11))
Element 19: (3, (17, 11), ['', '', '%', 'G'], [(16, 13), (16, 3), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 4561, 'West', (16, 11))
Element 20: (3, (16, 11), ['.', '', '', 'G'], [(17, 13), (17, 3), (17, 11)], [False, False, False, False], 60, False, [True, False, False, False], 4570, 'West', (15, 11))
Element 21: (3, (15, 11), ['.', '', '.', ''], [(18, 13), (17, 4), (17, 10)], [False, False, False, False], 58, False, [True, False, True, False], 4589, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '%', ''], [(17, 13), (18, 4), (16, 10)], [False, False, True, False], 56, False, [True, False, False, False], 4598, 'West', (14, 12))
Element 23: (3, (14, 12), ['.', '.', '%', ''], [(16, 13), (18, 5), (16, 11)], [False, False, True, False], 54, False, [True, True, False, False], 4607, 'South', (14, 11))
Element 24: (3, (14, 11), ['.', '', '', 'G'], [(16, 12), (18, 6), (15, 11)], [False, False, False, False], 52, False, [True, False, False, False], 4616, 'West', (13, 11))
Element 25: (3, (13, 11), ['.', '', '.', ''], [(15, 12), (17, 6), (15, 10)], [False, False, False, False], 50, False, [True, False, True, False], 4625, 'North', (13, 12))
Element 26: (3, (13, 12), ['.', '', '%', ''], [(15, 11), (17, 5), (14, 10)], [False, False, True, False], 48, False, [True, False, False, False], 4634, 'West', (12, 12))
Element 27: (3, (12, 12), ['%', '.', 'F', ''], [(14, 11), (17, 6), (13, 10)], [True, False, False, False], 46, False, [False, True, False, False], 4643, 'North', (12, 13))
Element 28: (3, (12, 13), ['.', '', '%', '%'], [(14, 12), (16, 6), (13, 9)], [False, False, True, True], 44, False, [True, False, False, False], 5652, 'West', (11, 13))
Element 29: (3, (11, 13), ['.', '%', '%', ''], [(13, 12), (16, 7), (13, 8)], [False, True, True, False], 42, False, [True, False, False, False], 5671, 'West', (10, 13))
Element 30: (3, (10, 13), ['%', '.', '%', ''], [(13, 11), (16, 8), (14, 8)], [True, False, True, False], 40, False, [False, True, False, False], 5690, 'South', (10, 12))
Element 31: (3, (10, 12), ['.', '.', '', '%'], [(12, 11), (17, 8), (14, 7)], [False, False, False, True], 38, False, [True, True, False, False], 5719, 'South', (10, 11))
Element 32: (3, (10, 11), ['.', '', '', 'G'], [(11, 11), (18, 8), (14, 6)], [False, False, False, False], 36, False, [True, False, False, False], 5748, 'West', (9, 11))
Element 33: (3, (9, 11), ['.', '', '.', 'G'], [(10, 11), (18, 9), (14, 5)], [False, False, False, False], 34, False, [True, False, True, False], 5767, 'North', (9, 12))
Element 34: (3, (9, 12), ['%', '', '%', 'G'], [(10, 12), (18, 10), (13, 5)], [True, False, True, False], 32, False, [False, False, False, False], 5786, 'South', (9, 11))
Element 35: (3, (9, 11), ['.', '', '', ''], [(10, 13), (18, 11), (13, 6)], [False, False, False, False], 30, False, [True, False, False, False], 5795, 'West', (8, 11))
Element 36: (3, (8, 11), ['F', '.', '%', ''], [(11, 13), (17, 11), (13, 7)], [False, False, True, False], 28, False, [False, True, False, False], 5814, 'West', (7, 11))
Element 37: (3, (7, 11), ['.', '.', '%', ''], [(12, 13), (17, 10), (12, 7)], [False, False, True, False], 26, False, [True, True, False, False], 6823, 'South', (7, 10))
Element 38: (3, (7, 10), ['', '', '', '.'], [(12, 12), (17, 9), (12, 6)], [False, False, False, False], 24, False, [False, False, False, True], 6842, 'East', (8, 10))
Element 39: (3, (8, 10), ['', '', '', ''], [(12, 13), (16, 9), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 6861, 'East', (9, 10))
Element 40: (3, (9, 10), ['', '', '', ''], [(11, 13), (16, 10), (12, 6)], [False, False, False, False], 20, False, [False, False, False, False], 6860, 'East', (10, 10))
Element 41: (3, (10, 10), ['', '%', '', ''], [(10, 13), (16, 11), (12, 7)], [False, True, False, False], 18, False, [False, False, False, False], 6859, 'East', (11, 10))
Element 42: (3, (11, 10), ['', '.', '', ''], [(10, 12), (16, 12), (13, 7)], [False, False, False, False], 16, False, [False, True, False, False], 6858, 'South', (11, 9))
Element 43: (3, (11, 9), ['%', '.', '', '.'], [(9, 12), (16, 13), (13, 6)], [True, False, False, False], 14, False, [False, True, False, True], 6867, 'East', (12, 9))
Element 44: (3, (12, 9), ['', '%', '', ''], [(9, 11), (17, 13), (12, 6)], [False, True, False, False], 12, False, [False, False, False, False], 6876, 'East', (13, 9))
Element 45: (3, (13, 9), ['', '', '', '%'], [(8, 11), (18, 13), (13, 6)], [False, False, False, True], 10, False, [False, False, False, False], 6875, 'North', (13, 10))
Element 46: (3, (13, 10), ['', '', '', ''], [(8, 10), (17, 13), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 6874, 'East', (14, 10))
Element 47: (3, (14, 10), ['', '%', '', ''], [(7, 10), (16, 13), (12, 5)], [False, True, False, False], 6, False, [False, False, False, False], 6873, 'East', (15, 10))
Element 48: (3, (15, 10), ['', '', '', ''], [(7, 11), (16, 12), (13, 5)], [False, False, False, False], 4, False, [False, False, False, False], 6872, 'East', (16, 10))
Element 49: (3, (16, 10), ['', '', '', ''], [(6, 11), (15, 12), (14, 5)], [False, False, False, False], 2, False, [False, False, False, False], 6881, 'South', (16, 9))
Element 50: (3, (16, 9), ['', '', '', ''], [(6, 11), (15, 12), (14, 5)], [False, False, False, False], 0, False, [False, False, False, False], 6880, 'Stop', (16, 9))
Element 51: #0#
