Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(17, 6), (3, 10), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['.', '', '.', '.'], [(18, 6), (4, 10), (14, 2)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(18, 5), (5, 10), (15, 2)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(18, 4), (6, 10), (16, 2)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', '.', '.'], [(17, 4), (6, 9), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', '.', '.'], [(17, 5), (7, 9), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', '.', '%'], [(17, 4), (8, 9), (16, 3)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(17, 3), (9, 9), (16, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2252, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', ''], [(16, 3), (9, 10), (15, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2281, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(16, 4), (10, 10), (15, 5)], [False, False, False, False], 80, False, [True, False, True, False], 2310, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', '%'], [(15, 4), (11, 10), (15, 6)], [False, False, False, True], 78, False, [True, False, True, False], 2339, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', '.'], [(15, 5), (12, 10), (15, 7)], [True, False, True, False], 76, False, [False, False, False, True], 2368, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', '.'], [(14, 5), (12, 11), (16, 7)], [False, True, True, False], 74, False, [False, False, False, True], 2407, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(14, 6), (13, 11), (16, 8)], [False, True, True, True], 72, False, [False, False, False, False], 2446, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', ''], [(14, 7), (14, 11), (17, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2475, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(14, 8), (15, 11), (18, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2504, 'South', (16, 12))
Element 17: (3, (16, 12), ['G', '', '', '%'], [(15, 8), (15, 12), (18, 9)], [False, False, False, True], 66, False, [False, False, False, False], 2533, 'South', (16, 11))
Element 18: (3, (16, 11), ['', '', '', ''], [(15, 9), (14, 12), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2562, 'North', (16, 12))
Element 19: (3, (16, 12), ['', '', '', '%'], [(16, 9), (13, 12), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2581, 'South', (16, 11))
Element 20: (3, (16, 11), ['', '', '', ''], [(17, 9), (12, 12), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2590, 'West', (15, 11))
Element 21: (3, (15, 11), ['', '', '', ''], [(18, 9), (12, 13), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3589, 'North', (15, 12))
Element 22: (3, (15, 12), ['', '', '%', ''], [(18, 10), (11, 13), (17, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'West', (14, 12))
Element 23: (3, (14, 12), ['', '', '%', ''], [(18, 11), (10, 13), (16, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3607, 'South', (14, 11))
Element 24: (3, (14, 11), ['', '', '', ''], [(17, 11), (10, 12), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3616, 'West', (13, 11))
Element 25: (3, (13, 11), ['', '', '', ''], [(17, 10), (10, 11), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'North', (13, 12))
Element 26: (3, (13, 12), ['', '', '%', ''], [(16, 10), (11, 11), (17, 13)], [False, False, True, False], 48, False, [False, False, False, False], 3634, 'West', (12, 12))
Element 27: (3, (12, 12), ['%', '', '', ''], [(16, 11), (10, 11), (18, 13)], [True, False, False, False], 46, False, [False, False, False, False], 3633, 'North', (12, 13))
Element 28: (3, (12, 13), ['', '', '%', '%'], [(16, 12), (9, 11), (17, 13)], [False, False, True, True], 44, False, [False, False, False, False], 3642, 'West', (11, 13))
Element 29: (3, (11, 13), ['', '%', '%', ''], [(16, 13), (9, 12), (18, 13)], [False, True, True, False], 42, False, [False, False, False, False], 3651, 'West', (10, 13))
Element 30: (3, (10, 13), ['%', '', '%', ''], [(17, 13), (9, 11), (18, 13)], [True, False, True, False], 40, False, [False, False, False, False], 3650, 'South', (10, 12))
Element 31: (3, (10, 12), ['', '', '', '%'], [(16, 13), (8, 11), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 3659, 'South', (10, 11))
Element 32: (3, (10, 11), ['', '', '', ''], [(16, 12), (7, 11), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4658, 'East', (11, 11))
Element 33: (3, (11, 11), ['', '', '%', ''], [(15, 12), (7, 10), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 4667, 'East', (12, 11))
Element 34: (3, (12, 11), ['', '', '', ''], [(15, 11), (8, 10), (17, 13)], [False, False, False, False], 32, False, [False, False, False, False], 4676, 'South', (12, 10))
Element 35: (3, (12, 10), ['', '.', '', ''], [(15, 10), (7, 10), (17, 13)], [False, False, False, False], 30, False, [False, True, False, False], 4675, 'South', (12, 9))
Element 36: (3, (12, 9), ['.', '%', '', ''], [(14, 10), (7, 11), (17, 13)], [False, True, False, False], 28, False, [True, False, False, False], 4684, 'West', (11, 9))
Element 37: (3, (11, 9), ['%', '.', '', ''], [(14, 11), (6, 11), (17, 13)], [True, False, False, False], 26, False, [False, True, False, False], 4703, 'South', (11, 8))
Element 38: (3, (11, 8), ['.', '%', '', '%'], [(14, 12), (5, 11), (17, 13)], [False, True, False, True], 24, False, [True, False, False, False], 4722, 'West', (10, 8))
Element 39: (3, (10, 8), ['.', 'F', '%', ''], [(13, 12), (6, 11), (17, 13)], [False, False, True, False], 22, False, [True, False, False, False], 4731, 'South', (10, 7))
Element 40: (3, (10, 7), ['F', '.', '', '%'], [(13, 11), (7, 11), (17, 13)], [False, False, False, True], 20, False, [False, True, False, False], 5730, 'West', (9, 7))
Element 41: (3, (9, 7), ['%', '.', '.', ''], [(13, 10), (8, 11), (17, 13)], [True, False, False, False], 18, False, [False, True, True, False], 6729, 'North', (9, 8))
Element 42: (3, (9, 8), ['.', '', '', ''], [(13, 9), (8, 10), (17, 13)], [False, False, False, False], 16, False, [True, False, False, False], 6738, 'West', (8, 8))
Element 43: (3, (8, 8), ['%', '%', '', ''], [(13, 8), (8, 11), (17, 13)], [True, True, False, False], 14, False, [False, False, False, False], 6757, 'North', (8, 9))
Element 44: (3, (8, 9), ['', '', '', ''], [(13, 7), (9, 11), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 6766, 'East', (9, 9))
Element 45: (3, (9, 9), ['', '', '', '%'], [(13, 6), (10, 11), (17, 13)], [False, False, False, True], 10, False, [False, False, False, False], 6775, 'North', (9, 10))
Element 46: (3, (9, 10), ['', '', '', ''], [(13, 5), (10, 12), (17, 13)], [False, False, False, False], 8, False, [False, False, False, False], 6784, 'East', (10, 10))
Element 47: (3, (10, 10), ['', '%', '', ''], [(12, 5), (9, 12), (17, 13)], [False, True, False, False], 6, False, [False, False, False, False], 6793, 'East', (11, 10))
Element 48: (3, (11, 10), ['', '', '', ''], [(12, 6), (10, 12), (17, 13)], [False, False, False, False], 4, False, [False, False, False, False], 6802, 'West', (10, 10))
Element 49: (3, (10, 10), ['', '%', '', ''], [(12, 7), (10, 13), (17, 13)], [False, True, False, False], 2, False, [False, False, False, False], 6811, 'West', (9, 10))
Element 50: (3, (9, 10), ['', '', '', ''], [(12, 7), (10, 13), (17, 13)], [False, False, False, False], 0, False, [False, False, False, False], 6810, 'Stop', (9, 10))
Element 51: #0#
