Element 1: (0, (14, 5), ['.', '%', '.', '.'], [(8, 9), (10, 8), (14, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '%'], [(7, 9), (10, 7), (15, 8)], [False, False, False, True], 96, False, [False, True, True, False], 2019, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '.', '.'], [(6, 9), (9, 7), (16, 8)], [False, False, False, False], 94, False, [True, False, True, True], 4038, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '%', '.', '.'], [(6, 10), (9, 8), (17, 8)], [False, True, False, False], 92, False, [False, False, True, True], 4077, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', '.'], [(7, 10), (9, 9), (18, 8)], [False, False, True, False], 90, False, [False, True, False, True], 4116, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '.', '%', '%'], [(7, 11), (9, 10), (18, 9)], [False, False, True, True], 88, False, [False, True, False, False], 5145, 'South', (18, 5))
Element 7: (0, (18, 5), ['.', '.', '', '%'], [(8, 11), (10, 10), (18, 10)], [False, False, False, True], 86, False, [True, True, False, False], 5184, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '%', '', '%'], [(9, 11), (11, 10), (18, 11)], [False, True, False, True], 84, False, [True, False, False, False], 5223, 'West', (17, 4))
Element 9: (0, (17, 4), ['.', '.', '.', ''], [(10, 11), (12, 10), (17, 11)], [False, False, False, False], 82, False, [True, True, True, False], 5262, 'North', (17, 5))
Element 10: (0, (17, 5), ['%', '', '', ''], [(11, 11), (13, 10), (17, 10)], [True, False, False, False], 80, False, [False, False, False, False], 5301, 'South', (17, 4))
Element 11: (0, (17, 4), ['.', '.', '', ''], [(12, 11), (14, 10), (17, 9)], [False, False, False, False], 78, False, [True, True, False, False], 5330, 'South', (17, 3))
Element 12: (0, (17, 3), ['.', '%', '', '%'], [(13, 11), (15, 10), (16, 9)], [False, True, False, True], 76, False, [True, False, False, False], 5369, 'West', (16, 3))
Element 13: (0, (16, 3), ['%', '.', '.', ''], [(14, 11), (16, 10), (15, 9)], [True, False, False, False], 74, False, [False, True, True, False], 5408, 'North', (16, 4))
Element 14: (0, (16, 4), ['.', '', '%', ''], [(15, 11), (16, 11), (15, 10)], [False, False, True, False], 72, False, [True, False, False, False], 5437, 'West', (15, 4))
Element 15: (0, (15, 4), ['%', '%', '', ''], [(15, 12), (16, 12), (16, 10)], [True, True, False, False], 70, False, [False, False, False, False], 5466, 'East', (16, 4))
