Element 1: (0, (16, 2), ['.', '%', '.', '%'], [(11, 11), (13, 1), (16, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (16, 3))
Element 35: (0, (10, 12), ['.', '.', '', '%'], [(18, 6), (16, 12), (10, 8)], [False, False, False, True], 30, False, [True, True, False, False], 1636, 'South', (10, 11))
Element 36: (0, (10, 11), ['.', '.', '', ''], [(18, 5), (15, 12), (10, 7)], [False, False, False, False], 28, False, [True, True, False, False], 2645, 'South', (10, 10))
Element 37: (0, (10, 10), ['.', '%', '', ''], [(18, 4), (15, 11), (9, 7)], [False, True, False, False], 26, False, [True, False, False, False], 3654, 'West', (9, 10))
Element 38: (0, (9, 10), ['.', '.', '.', ''], [(17, 4), (15, 10), (9, 8)], [False, False, False, False], 24, False, [True, True, True, False], 3673, 'North', (9, 11))
Element 39: (0, (9, 11), ['.', '', '.', ''], [(17, 5), (15, 9), (9, 9)], [False, False, False, False], 22, False, [True, False, True, False], 3692, 'North', (9, 12))
Element 40: (0, (9, 12), ['%', '', '%', ''], [(17, 4), (15, 8), (8, 9)], [True, False, True, False], 20, False, [False, False, False, False], 3711, 'South', (9, 11))
Element 41: (0, (9, 11), ['.', '', '', ''], [(17, 3), (15, 7), (7, 9)], [False, False, False, False], 18, False, [True, False, False, False], 4710, 'West', (8, 11))
Element 42: (0, (8, 11), ['F', '.', '%', ''], [(16, 3), (15, 6), (6, 9)], [False, False, True, False], 16, False, [False, True, False, False], 5719, 'West', (7, 11))
Element 43: (0, (7, 11), ['.', '.', '%', ''], [(16, 4), (15, 5), (6, 10)], [False, False, True, False], 14, False, [True, True, False, False], 6728, 'South', (7, 10))
Element 44: (0, (7, 10), ['', '', '', '.'], [(15, 4), (14, 5), (6, 11)], [False, False, False, False], 12, False, [False, False, False, True], 6747, 'East', (8, 10))
Element 45: (0, (8, 10), ['', '', '', ''], [(16, 4), (14, 6), (5, 11)], [False, False, False, False], 10, False, [False, False, False, False], 6766, 'South', (8, 9))
Element 46: (0, (8, 9), ['', '.', '', ''], [(16, 3), (14, 7), (5, 10)], [False, False, False, False], 8, False, [False, True, False, False], 6775, 'South', (8, 8))
Element 47: (0, (8, 8), ['%', '%', '', ''], [(16, 2), (14, 8), (5, 9)], [True, True, False, False], 6, False, [False, False, False, False], 6794, 'East', (9, 8))
Element 48: (0, (9, 8), ['', '', '', ''], [(15, 2), (13, 8), (4, 9)], [False, False, False, False], 4, False, [False, False, False, False], 6803, 'East', (10, 8))
Element 49: (0, (10, 8), ['', '', '%', ''], [(14, 2), (13, 9), (4, 10)], [False, False, True, False], 2, False, [False, False, False, False], 6812, 'East', (11, 8))
Element 50: (0, (11, 8), ['', '%', '', '%'], [(14, 3), (13, 10), (3, 10)], [False, True, False, True], 0, False, [False, False, False, False], 6831, 'Stop', (11, 8))
Element 51: #0#
