Element 1: (0, (3, 11), ['.', '.', '.', '%'], [(1, 12), (3, 1), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 12))
Element 2: (0, (3, 12), ['G', '', '.', '%'], [(2, 12), (2, 1), (14, 2)], [False, False, False, True], 96, False, [False, False, True, False], 1029, 'North', (3, 13))
Element 3: (0, (3, 13), ['G', '', '%', 'F'], [(2, 13), (2, 2), (15, 2)], [False, False, True, False], 94, False, [False, False, False, False], 1068, 'East', (4, 13))
Element 4: (0, (4, 13), ['G', '%', '%', 'F'], [(3, 13), (3, 2), (16, 2)], [False, True, True, False], 92, False, [False, False, False, False], 2087, 'East', (5, 13))
Element 5: (0, (5, 13), ['G', '%', '%', '.'], [(4, 13), (4, 2), (16, 3)], [False, True, True, False], 90, False, [False, False, False, True], 3106, 'East', (6, 13))
Element 6: (0, (6, 13), ['G', '%', '%', '.'], [(5, 13), (5, 2), (17, 3)], [False, True, True, False], 88, False, [False, False, False, True], 3135, 'East', (7, 13))
Element 7: (0, (7, 13), ['G', '%', '%', '%'], [(6, 13), (6, 2), (17, 4)], [False, True, True, True], 86, False, [False, False, False, False], 3164, 'Stop', (7, 13))
Element 8: (0, (7, 13), ['', '%', '%', '%'], [(5, 13), (7, 2), (18, 4)], [False, True, True, True], 84, False, [False, False, False, False], 3183, 'West', (6, 13))
Element 9: (0, (6, 13), ['', '%', '%', ''], [(4, 13), (8, 2), (18, 5)], [False, True, True, False], 82, False, [False, False, False, False], 3202, 'West', (5, 13))
Element 10: (0, (5, 13), ['', '%', '%', ''], [(3, 13), (9, 2), (18, 6)], [False, True, True, False], 80, False, [False, False, False, False], 3221, 'West', (4, 13))
Element 11: (0, (4, 13), ['', '%', '%', ''], [(3, 12), (9, 1), (17, 6)], [False, True, True, False], 78, False, [False, False, False, False], 4230, 'West', (3, 13))
Element 12: (0, (3, 13), ['', '', '%', ''], [(3, 11), (10, 1), (17, 5)], [False, False, True, False], 76, False, [False, False, False, False], 4249, 'West', (2, 13))
Element 13: (0, (2, 13), ['%', '', '%', ''], [(3, 10), (11, 1), (17, 6)], [True, False, True, False], 74, False, [False, False, False, False], 4268, 'South', (2, 12))
Element 14: (0, (2, 12), ['', '.', '', ''], [(4, 10), (12, 1), (16, 6)], [False, False, False, False], 72, False, [False, True, False, False], 4297, 'South', (2, 11))
Element 15: (0, (2, 11), ['.', '.', '', ''], [(5, 10), (13, 1), (16, 7)], [False, False, False, False], 70, False, [True, True, False, False], 4336, 'South', (2, 10))
Element 16: (0, (2, 10), ['.', '%', '', ''], [(6, 10), (14, 1), (16, 8)], [False, True, False, False], 68, False, [True, False, False, False], 4365, 'West', (1, 10))
Element 17: (0, (1, 10), ['%', '%', '.', ''], [(6, 9), (14, 2), (17, 8)], [True, True, False, False], 66, False, [False, False, True, False], 5384, 'North', (1, 11))
Element 18: (0, (1, 11), ['%', '', '', ''], [(7, 9), (14, 3), (18, 8)], [True, False, False, False], 64, False, [False, False, False, False], 6413, 'North', (1, 12))
Element 19: (0, (1, 12), ['%', '', '%', ''], [(8, 9), (13, 3), (18, 9)], [True, False, True, False], 62, False, [False, False, False, False], 6442, 'South', (1, 11))
Element 20: (0, (1, 11), ['%', '', '', ''], [(9, 9), (12, 3), (18, 10)], [True, False, False, False], 60, False, [False, False, False, False], 6471, 'South', (1, 10))
Element 21: (0, (1, 10), ['%', '%', '', ''], [(9, 10), (12, 2), (18, 11)], [True, True, False, False], 58, False, [False, False, False, False], 6500, 'East', (2, 10))
Element 22: (0, (2, 10), ['', '%', '', ''], [(10, 10), (11, 2), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 6529, 'East', (3, 10))
Element 23: (0, (3, 10), ['', '%', '', ''], [(11, 10), (11, 3), (17, 10)], [False, True, False, False], 54, False, [False, False, False, False], 6558, 'East', (4, 10))
Element 24: (0, (4, 10), ['', '.', '%', ''], [(12, 10), (10, 3), (17, 9)], [False, False, True, False], 52, False, [False, True, False, False], 6587, 'South', (4, 9))
Element 25: (0, (4, 9), ['%', '%', '', '.'], [(13, 10), (10, 4), (16, 9)], [True, True, False, False], 50, False, [False, False, False, True], 6626, 'East', (5, 9))
Element 26: (0, (5, 9), ['', '%', '', ''], [(14, 10), (10, 5), (16, 10)], [False, True, False, False], 48, False, [False, False, False, False], 6665, 'East', (6, 9))
Element 27: (0, (6, 9), ['', '%', '', ''], [(15, 10), (10, 6), (16, 11)], [False, True, False, False], 46, False, [False, False, False, False], 6694, 'East', (7, 9))
Element 28: (0, (7, 9), ['', '%', '.', ''], [(15, 11), (10, 7), (16, 12)], [False, True, False, False], 44, False, [False, False, True, False], 7713, 'North', (7, 10))
Element 29: (0, (7, 10), ['', '', 'F', '.'], [(15, 12), (9, 7), (16, 13)], [False, False, False, False], 42, False, [False, False, False, True], 8742, 'North', (7, 11))
Element 30: (0, (7, 11), ['.', '', '%', '.'], [(14, 12), (9, 8), (17, 13)], [False, False, True, False], 40, False, [True, False, False, True], 9771, 'East', (8, 11))
Element 31: (0, (8, 11), ['', '.', '%', '.'], [(14, 11), (10, 8), (18, 13)], [False, False, True, False], 38, False, [False, True, False, True], 9810, 'East', (9, 11))
Element 32: (0, (9, 11), ['', '', '.', '.'], [(13, 11), (11, 8), (17, 13)], [False, False, False, False], 36, False, [False, False, True, True], 9839, 'East', (10, 11))
Element 33: (0, (10, 11), ['', '', '.', '.'], [(13, 12), (11, 9), (16, 13)], [False, False, False, False], 34, False, [False, False, True, True], 9868, 'East', (11, 11))
