Element 1: (0, (11, 3), ['.', '.', '%', '.'], [(4, 2), (4, 10), (13, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '.', '%', '.'], [(5, 2), (5, 10), (14, 7)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '%', '%', '.'], [(6, 2), (6, 10), (15, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (14, 3))
Element 4: (0, (14, 3), ['', '.', '%', '%'], [(7, 2), (6, 9), (16, 7)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (14, 2))
Element 5: (0, (14, 2), ['%', '.', '', '.'], [(8, 2), (7, 9), (16, 8)], [True, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '%', '%', '.'], [(9, 2), (8, 9), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (16, 2))
Element 7: (0, (16, 2), ['', '%', '.', '%'], [(9, 1), (9, 9), (18, 8)], [False, True, False, True], 86, False, [False, False, True, False], 3204, 'North', (16, 3))
Element 8: (0, (16, 3), ['%', '', '.', '.'], [(10, 1), (9, 10), (18, 9)], [True, False, False, False], 84, False, [False, False, True, True], 3243, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '%', '.', '%'], [(11, 1), (10, 10), (18, 10)], [False, True, False, True], 82, False, [False, False, True, False], 3282, 'North', (17, 4))
Element 10: (0, (17, 4), ['.', '', '.', '.'], [(12, 1), (11, 10), (18, 11)], [False, False, False, False], 80, False, [True, False, True, True], 3321, 'East', (18, 4))
Element 11: (0, (18, 4), ['', '%', '.', '%'], [(13, 1), (12, 10), (17, 11)], [False, True, False, True], 78, False, [False, False, True, False], 3360, 'North', (18, 5))
Element 12: (0, (18, 5), ['.', '', '.', '%'], [(14, 1), (13, 10), (17, 10)], [False, False, False, True], 76, False, [True, False, True, False], 3399, 'North', (18, 6))
Element 13: (0, (18, 6), ['.', '', '%', '%'], [(14, 2), (14, 10), (17, 9)], [False, False, True, True], 74, False, [True, False, False, False], 3428, 'West', (17, 6))
Element 14: (0, (17, 6), ['.', '.', '%', ''], [(15, 2), (15, 10), (16, 9)], [False, False, True, False], 72, False, [True, True, False, False], 3457, 'South', (17, 5))
Element 15: (0, (17, 5), ['%', '', '', ''], [(16, 2), (16, 10), (15, 9)], [True, False, False, False], 70, False, [False, False, False, False], 3486, 'North', (17, 6))
Element 16: (0, (17, 6), ['.', '', '%', ''], [(16, 3), (16, 11), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 3505, 'West', (16, 6))
Element 17: (0, (16, 6), ['.', '%', '', ''], [(16, 4), (16, 12), (14, 8)], [False, True, False, False], 66, False, [True, False, False, False], 3544, 'West', (15, 6))
Element 18: (0, (15, 6), ['.', '.', '', ''], [(15, 4), (16, 13), (13, 8)], [False, False, False, False], 64, False, [True, True, False, False], 3583, 'South', (15, 5))
Element 19: (0, (15, 5), ['.', '', '', '%'], [(16, 4), (17, 13), (13, 9)], [False, False, False, True], 62, False, [True, False, False, False], 3612, 'West', (14, 5))
Element 20: (0, (14, 5), ['.', '%', '.', ''], [(17, 4), (18, 13), (12, 9)], [False, True, False, False], 60, False, [True, False, True, False], 3641, 'North', (14, 6))
Element 21: (0, (14, 6), ['.', '', '', ''], [(18, 4), (17, 13), (11, 9)], [False, False, False, False], 58, False, [True, False, False, False], 3660, 'West', (13, 6))
Element 22: (0, (13, 6), ['.', '.', '', ''], [(18, 5), (16, 13), (11, 8)], [False, False, False, False], 56, False, [True, True, False, False], 3679, 'South', (13, 5))
Element 23: (0, (13, 5), ['.', '%', '', ''], [(18, 6), (16, 12), (10, 8)], [False, True, False, False], 54, False, [True, False, False, False], 3698, 'West', (12, 5))
Element 24: (0, (12, 5), ['%', '%', '.', ''], [(17, 6), (15, 12), (10, 7)], [True, True, False, False], 52, False, [False, False, True, False], 4717, 'North', (12, 6))
Element 25: (0, (12, 6), ['%', '', '.', ''], [(17, 5), (15, 11), (9, 7)], [True, False, False, False], 50, False, [False, False, True, False], 5736, 'North', (12, 7))
Element 26: (0, (12, 7), ['%', '', '%', ''], [(17, 6), (14, 11), (9, 8)], [True, False, True, False], 48, False, [False, False, False, False], 5765, 'East', (13, 7))
Element 27: (0, (13, 7), ['', '', '', ''], [(16, 6), (14, 12), (8, 8)], [False, False, False, False], 46, False, [False, False, False, False], 5784, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '', '', ''], [(16, 7), (13, 12), (8, 9)], [False, False, False, False], 44, False, [False, False, False, False], 5793, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '', '', ''], [(16, 8), (13, 11), (8, 10)], [False, False, False, False], 42, False, [False, False, False, False], 5812, 'East', (16, 7))
Element 30: (0, (16, 7), ['', '', '', '%'], [(17, 8), (12, 11), (8, 11)], [False, False, False, True], 40, False, [False, False, False, False], 5831, 'North', (16, 8))
Element 31: (0, (16, 8), ['', '', '', ''], [(18, 8), (12, 12), (7, 11)], [False, False, False, False], 38, False, [False, False, False, False], 6840, 'East', (17, 8))
Element 32: (0, (17, 8), ['', '%', '', ''], [(18, 9), (12, 13), (7, 10)], [False, True, False, False], 36, False, [False, False, False, False], 7849, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '%', '', '%'], [(18, 10), (11, 13), (7, 9)], [False, True, False, True], 34, False, [False, False, False, False], 7858, 'North', (18, 9))
Element 34: (0, (18, 9), ['', '', '', '%'], [(18, 11), (10, 13), (6, 9)], [False, False, False, True], 32, False, [False, False, False, False], 7867, 'North', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(17, 11), (10, 12), (5, 9)], [False, False, False, True], 30, False, [False, False, False, False], 7886, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (10, 11), (4, 9)], [False, False, True, True], 28, False, [False, False, False, False], 7905, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '%', ''], [(17, 9), (11, 11), (4, 10)], [False, False, True, False], 26, False, [False, False, False, False], 7914, 'South', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(16, 9), (10, 11), (3, 10)], [False, False, False, False], 24, False, [False, False, False, False], 7923, 'South', (17, 9))
Element 39: (0, (17, 9), ['', '', '', ''], [(16, 10), (9, 11), (3, 11)], [False, False, False, False], 22, False, [False, False, False, False], 7942, 'West', (16, 9))
Element 40: (0, (16, 9), ['', '', '', ''], [(16, 11), (9, 12), (3, 12)], [False, False, False, False], 20, False, [False, False, False, False], 7961, 'North', (16, 10))
Element 41: (0, (16, 10), ['', '', '', ''], [(16, 12), (9, 11), (3, 13)], [False, False, False, False], 18, False, [False, False, False, False], 7970, 'North', (16, 11))
Element 42: (0, (16, 11), ['', '', '', ''], [(16, 13), (8, 11), (4, 13)], [False, False, False, False], 16, False, [False, False, False, False], 8969, 'North', (16, 12))
