Element 1: (2, (5, 4), ['.', '.', '.', '.'], [(3, 7), (3, 13), (6, 13)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 4))
Element 2: (2, (6, 4), ['', '.', '.', '.'], [(3, 8), (4, 13), (5, 13)], [False, False, False, False], 96, False, [False, True, True, True], 3028, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '.', '.', '.'], [(3, 7), (5, 13), (6, 13)], [False, False, False, False], 94, False, [False, True, True, True], 3037, 'East', (8, 4))
Element 4: (2, (8, 4), ['', '%', '%', '.'], [(3, 6), (6, 13), (7, 13)], [False, True, True, False], 92, False, [False, False, False, True], 3066, 'East', (9, 4))
Element 5: (2, (9, 4), ['', '%', '.', '.'], [(4, 6), (5, 13), (7, 13)], [False, True, False, False], 90, False, [False, False, True, True], 3085, 'East', (10, 4))
Element 6: (2, (10, 4), ['', '.', '.', '%'], [(5, 6), (4, 13), (7, 13)], [False, False, False, True], 88, False, [False, True, True, False], 3104, 'North', (10, 5))
Element 7: (2, (10, 5), ['.', '', '.', '%'], [(6, 6), (3, 13), (6, 13)], [False, False, False, True], 86, False, [True, False, True, False], 3123, 'North', (10, 6))
Element 8: (2, (10, 6), ['.', '', 'F', '%'], [(6, 7), (2, 13), (5, 13)], [False, False, False, True], 84, False, [True, False, False, False], 3152, 'North', (10, 7))
Element 9: (2, (10, 7), ['F', '', '.', '%'], [(5, 7), (2, 12), (4, 13)], [False, False, False, True], 82, False, [False, False, True, False], 4171, 'West', (9, 7))
Element 10: (2, (9, 7), ['%', '.', '.', ''], [(6, 7), (2, 11), (3, 13)], [True, False, False, False], 80, False, [False, True, True, False], 5180, 'North', (9, 8))
Element 11: (2, (9, 8), ['.', '', '.', '.'], [(6, 6), (3, 11), (3, 12)], [False, False, False, False], 78, False, [True, False, True, True], 5199, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', '.'], [(6, 5), (3, 10), (2, 12)], [False, False, True, False], 76, False, [False, False, False, True], 5228, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '.', '%'], [(7, 5), (4, 10), (1, 12)], [False, True, False, True], 74, False, [False, False, True, False], 5267, 'North', (11, 9))
Element 14: (2, (11, 9), ['%', '', '.', '.'], [(7, 4), (5, 10), (1, 11)], [True, False, False, False], 72, False, [False, False, True, True], 5296, 'East', (12, 9))
Element 15: (2, (12, 9), ['', '%', '.', '.'], [(7, 3), (6, 10), (1, 10)], [False, True, False, False], 70, False, [False, False, True, True], 5335, 'East', (13, 9))
Element 16: (2, (13, 9), ['', '.', '.', '%'], [(7, 2), (6, 9), (2, 10)], [False, False, False, True], 68, False, [False, True, True, False], 6364, 'North', (13, 10))
Element 17: (2, (13, 10), ['.', '', '.', '.'], [(8, 2), (7, 9), (3, 10)], [False, False, False, False], 66, False, [True, False, True, True], 7383, 'East', (14, 10))
Element 18: (2, (14, 10), ['', '%', '.', '.'], [(9, 2), (8, 9), (4, 10)], [False, True, False, False], 64, False, [False, False, True, True], 7412, 'East', (15, 10))
Element 19: (2, (15, 10), ['', '.', '.', '.'], [(9, 1), (9, 9), (4, 9)], [False, False, False, False], 62, False, [False, True, True, True], 8441, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '.', '.', '.'], [(10, 1), (9, 10), (5, 9)], [False, False, False, False], 60, False, [False, True, True, True], 8480, 'East', (17, 10))
Element 21: (2, (17, 10), ['', '.', '.', '.'], [(11, 1), (10, 10), (6, 9)], [False, False, False, False], 58, False, [False, True, True, True], 8509, 'East', (18, 10))
Element 22: (2, (18, 10), ['', '.', '.', '%'], [(12, 1), (11, 10), (7, 9)], [False, False, False, True], 56, False, [False, True, True, False], 8538, 'North', (18, 11))
Element 23: (2, (18, 11), ['.', '', '%', '%'], [(13, 1), (12, 10), (7, 10)], [False, False, True, True], 54, False, [True, False, False, False], 8577, 'West', (17, 11))
Element 24: (2, (17, 11), ['.', '', '%', ''], [(14, 1), (12, 11), (7, 11)], [False, False, True, False], 52, False, [True, False, False, False], 9606, 'West', (16, 11))
Element 25: (2, (16, 11), ['.', '', '.', ''], [(14, 2), (13, 11), (8, 11)], [False, False, False, False], 50, False, [True, False, True, False], 9645, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '.', '%'], [(15, 2), (14, 11), (9, 11)], [False, False, False, True], 48, False, [True, False, True, False], 9684, 'North', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', '.'], [(16, 2), (15, 11), (10, 11)], [True, False, True, False], 46, False, [False, False, False, True], 9723, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', '.'], [(16, 3), (15, 12), (11, 11)], [False, True, True, False], 44, False, [False, False, False, True], 9762, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '%', '%', '%'], [(17, 3), (14, 12), (12, 11)], [False, True, True, True], 42, False, [False, False, False, False], 9791, 'West', (17, 13))
