Element 1: (0, (12, 5), ['%', '%', '.', '.'], [(7, 3), (10, 3), (13, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (13, 5))
Element 34: (0, (15, 9), ['%', '', '', ''], [(13, 12), (11, 13), (16, 10)], [True, False, False, False], 32, False, [False, False, False, False], 3627, 'South', (15, 8))
Element 35: (0, (15, 8), ['.', '', '', ''], [(13, 11), (10, 13), (16, 11)], [False, False, False, False], 30, False, [True, False, False, False], 3636, 'West', (14, 8))
Element 36: (0, (14, 8), ['.', '.', '%', ''], [(12, 11), (10, 12), (16, 12)], [False, False, True, False], 28, False, [True, True, False, False], 3665, 'South', (14, 7))
Element 37: (0, (14, 7), ['.', '', '', ''], [(12, 10), (10, 11), (16, 13)], [False, False, False, False], 26, False, [True, False, False, False], 3694, 'West', (13, 7))
Element 38: (0, (13, 7), ['.', '', '.', ''], [(11, 10), (11, 11), (17, 13)], [False, False, False, False], 24, False, [True, False, True, False], 3723, 'North', (13, 8))
Element 39: (0, (13, 8), ['%', '', '', ''], [(10, 10), (12, 11), (18, 13)], [True, False, False, False], 22, False, [False, False, False, False], 3742, 'North', (13, 9))
Element 40: (0, (13, 9), ['', '', '', '%'], [(9, 10), (12, 10), (17, 13)], [False, False, False, True], 20, False, [False, False, False, False], 3751, 'North', (13, 10))
Element 41: (0, (13, 10), ['', '', '', ''], [(9, 11), (12, 9), (16, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3760, 'East', (14, 10))
Element 42: (0, (14, 10), ['', '%', '', ''], [(9, 12), (13, 9), (16, 12)], [False, True, False, False], 16, False, [False, False, False, False], 3769, 'North', (14, 11))
Element 43: (0, (14, 11), ['', '', '', ''], [(10, 12), (13, 10), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3768, 'North', (14, 12))
Element 44: (0, (14, 12), ['', '', '%', ''], [(10, 13), (14, 10), (15, 11)], [False, False, True, False], 12, False, [False, False, False, False], 3767, 'West', (13, 12))
Element 45: (0, (13, 12), ['', '', '%', ''], [(11, 13), (15, 10), (14, 11)], [False, False, True, False], 10, False, [False, False, False, False], 3766, 'South', (13, 11))
Element 46: (0, (13, 11), ['', '', '', ''], [(12, 13), (14, 10), (14, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3765, 'West', (12, 11))
Element 47: (0, (12, 11), ['', '', 'G', ''], [(12, 12), (13, 10), (13, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3764, 'South', (12, 10))
Element 48: (0, (12, 10), ['', '', '', ''], [(12, 13), (13, 9), (13, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3763, 'South', (12, 9))
Element 49: (0, (12, 9), ['', '%', '', ''], [(11, 13), (13, 8), (13, 10)], [False, True, False, False], 2, False, [False, False, False, False], 3762, 'West', (11, 9))
Element 50: (0, (11, 9), ['%', '', '', ''], [(10, 13), (14, 8), (14, 10)], [True, False, False, False], 0, False, [False, False, False, False], 3761, 'Stop', (11, 9))
Element 51: #0#
